signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S921,BANDHANBNK,2024-08-07 10:40:00+05:30,0.3756,0.3327,2,1.0,0.0298,27.63,19.7843,0,0.4322,,0,1,0,1,0,1,2024-08-07 10:40:00+05:30,2024-08-07 10:45:00+05:30,2024-08-07 12:15:00+05:30,204.32,202.1825,208.1675,-2.1375,L
S922,BANDHANBNK,2024-08-07 11:05:00+05:30,0.2022,0.4066,4,3.0,0.2074,77.27,0.2618,0,0.438,,0,0,1,1,0,1,2024-08-07 11:05:00+05:30,2024-08-07 11:10:00+05:30,2024-08-07 12:00:00+05:30,204.22,202.3092857142857,207.6592857142857,-1.9107,L
S923,BANDHANBNK,2024-08-07 14:00:00+05:30,-0.0447,-0.0743,0,,1.6105,37.14,-0.8812,0,2.5659,0.0,3,0,0,0,3,4,2024-08-07 14:15:00+05:30,2024-08-07 14:20:00+05:30,2024-08-07 15:00:00+05:30,202.84,201.9257142857143,204.48571428571427,0.22,EOD+
S924,BANDHANBNK,2024-08-08 10:10:00+05:30,-0.1709,-0.067,0,,1.7109,73.85,-0.9865,0,0.325,0.0,3,0,0,0,3,4,2024-08-08 10:25:00+05:30,2024-08-08 10:30:00+05:30,2024-08-08 14:40:00+05:30,202.92,200.7485714285714,206.82857142857145,-2.1714,L
S925,BANDHANBNK,2024-08-08 11:00:00+05:30,-0.1956,-0.1601,0,,0.877,33.33,-0.8982,0,0.9082,1.0,3,0,1,0,3,4,2024-08-08 11:15:00+05:30,2024-08-08 11:20:00+05:30,2024-08-08 14:50:00+05:30,202.36,200.67964285714288,205.3846428571429,-1.6804,L
S926,BANDHANBNK,2024-08-08 11:25:00+05:30,-0.0247,-0.1167,0,,0.2659,62.5,-0.6656,0,0.4493,,0,0,0,1,0,1,2024-08-08 11:25:00+05:30,2024-08-08 11:30:00+05:30,2024-08-08 14:40:00+05:30,202.35,200.94464285714287,204.87964285714284,-1.4054,L
S927,BANDHANBNK,2024-08-08 12:40:00+05:30,0.1056,0.0534,14,10.0,0.142,61.9,0.5842,0,0.4231,,0,0,1,1,0,1,2024-08-08 12:40:00+05:30,2024-08-08 12:45:00+05:30,2024-08-08 13:00:00+05:30,202.59,201.7007142857143,204.19071428571428,-0.8893,L
S928,BANDHANBNK,2024-08-09 10:05:00+05:30,0.0617,0.0379,10,9.0,0.0497,68.94,6.5,0,0.9475,,0,0,0,1,0,1,2024-08-09 10:05:00+05:30,2024-08-09 10:10:00+05:30,2024-08-09 15:00:00+05:30,201.14,198.72392857142856,205.48892857142852,-1.65,EOD-
S929,BANDHANBNK,2024-08-09 11:25:00+05:30,-0.1638,-0.0681,0,,0.9599,66.67,-1.0,0,0.1971,1.0,3,0,1,0,3,4,2024-08-09 11:40:00+05:30,2024-08-09 11:45:00+05:30,2024-08-09 12:45:00+05:30,200.78,199.6835714285714,202.75357142857143,-1.0964,L
S930,BANDHANBNK,2024-08-09 13:20:00+05:30,-0.146,-0.1491,0,,1.7666,53.06,-0.7975,0,3.0712,1.0,3,0,0,0,3,4,2024-08-09 13:35:00+05:30,2024-08-09 13:40:00+05:30,2024-08-09 14:35:00+05:30,200.15,199.17142857142855,201.91142857142856,-0.9786,L
S931,BANDHANBNK,2024-08-09 13:55:00+05:30,-0.0248,-0.1111,3,2.0,0.104,44.44,5.1728,0,1.0549,,0,0,0,1,0,1,2024-08-09 13:55:00+05:30,2024-08-09 14:00:00+05:30,2024-08-09 14:35:00+05:30,200.1,199.1267857142857,201.85178571428568,-0.9732,L
S932,BANDHANBNK,2024-08-12 10:25:00+05:30,-0.2478,-0.2873,0,,1.3381,16.28,-0.734,0,0.6298,1.0,3,1,1,0,3,4,2024-08-12 10:40:00+05:30,2024-08-12 10:45:00+05:30,2024-08-12 15:00:00+05:30,198.18,196.705,200.835,-0.44,EOD-
S933,BANDHANBNK,2024-08-12 11:25:00+05:30,0.0435,0.0066,9,6.0,0.131,9.62,5.3248,0,0.921,,0,1,0,1,0,1,2024-08-12 11:25:00+05:30,2024-08-12 11:30:00+05:30,2024-08-12 15:00:00+05:30,198.29,197.17392857142852,200.2989285714286,-1.1161,L
S934,BANDHANBNK,2024-08-12 11:35:00+05:30,0.0902,0.0412,1,1.0,0.5946,29.41,-0.283,0,0.6584,1.0,2,0,0,0,2,3,2024-08-12 11:45:00+05:30,2024-08-12 11:50:00+05:30,2024-08-12 15:00:00+05:30,198.23,197.11571428571423,200.2357142857143,-0.49,EOD-
