signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S417,POWERGRID,2023-04-11 10:50:00+05:30,0.0532,0.0488,0,,1.2396,71.43,-0.8824,0,1.0932,1.0,9,0,1,1,0,9,10,2023-04-11 11:35:00+05:30,2023-04-11 11:40:00+05:30,2023-04-11 15:00:00+05:30,168.85,167.99285714285716,170.3928571428571,0.8,EOD+
S418,POWERGRID,2023-04-11 11:50:00+05:30,-0.0104,-0.0949,1,1.0,0.0507,60.0,3.0,0,1.1372,,0,0,0,0,1,0,1,2023-04-11 11:50:00+05:30,2023-04-11 11:55:00+05:30,2023-04-11 14:50:00+05:30,168.7,168.08392857142854,169.80892857142857,1.1089,W
S419,POWERGRID,2023-04-11 12:05:00+05:30,0.0089,-0.0104,0,,0.5031,50.0,-1.0,0,0.7101,1.0,9,0,0,0,0,9,10,2023-04-11 12:50:00+05:30,2023-04-11 12:55:00+05:30,2023-04-11 14:50:00+05:30,168.9,168.32857142857142,169.92857142857144,1.0286,W
S420,POWERGRID,2023-04-11 13:10:00+05:30,0.0504,-0.0133,3,1.0,0.1544,62.5,3.0,0,1.252,,0,0,1,0,1,0,1,2023-04-11 13:10:00+05:30,2023-04-11 13:15:00+05:30,2023-04-11 14:50:00+05:30,168.8,168.19285714285715,169.89285714285717,1.0929,W
S421,POWERGRID,2023-04-11 13:20:00+05:30,0.0252,0.0385,0,,0.11,66.67,-1.0,0,0.5797,1.0,1,1,0,1,0,1,2,2023-04-11 13:25:00+05:30,2023-04-11 13:30:00+05:30,2023-04-11 15:00:00+05:30,168.95,168.325,170.075,1.125,W
S422,POWERGRID,2023-04-12 12:15:00+05:30,-0.0863,-0.0803,0,,2.5889,50.0,-1.0,0,0.8538,0.0,9,1,0,1,0,9,10,2023-04-12 13:00:00+05:30,2023-04-12 13:05:00+05:30,2023-04-12 15:00:00+05:30,167.55,166.9875,168.5625,-0.35,EOD-
S423,POWERGRID,2023-04-13 09:15:00+05:30,,,0,,2.3739,79.17,-0.7436,0,1.4554,,0,1,1,0,1,0,1,2023-04-13 09:15:00+05:30,2023-04-13 09:20:00+05:30,2023-04-13 14:45:00+05:30,167.9,167.07857142857142,169.37857142857146,1.4786,W
S424,POWERGRID,2023-04-13 10:20:00+05:30,0.1146,0.1385,12,7.0,0.249,42.86,0.0811,0,0.3343,,0,0,0,0,1,0,1,2023-04-13 10:20:00+05:30,2023-04-13 10:25:00+05:30,2023-04-13 14:50:00+05:30,167.95,167.02142857142854,169.6214285714286,1.6714,W
S425,POWERGRID,2023-04-13 10:30:00+05:30,0.1279,0.1206,0,,0.7,20.0,-0.4805,0,0.1577,0.0,1,1,0,1,0,1,2,2023-04-13 10:35:00+05:30,2023-04-13 10:40:00+05:30,2023-04-13 12:15:00+05:30,168.2,167.5125,169.4375,-0.6875,L
S426,POWERGRID,2023-04-13 10:45:00+05:30,0.1813,0.1279,1,1.0,0.4075,33.33,0.0256,0,0.2333,,0,0,0,0,1,0,1,2023-04-13 10:45:00+05:30,2023-04-13 10:50:00+05:30,2023-04-13 12:05:00+05:30,168.25,167.65178571428572,169.32678571428573,-0.5982,L
S427,POWERGRID,2023-04-13 10:55:00+05:30,0.1649,0.1665,0,,0.9477,100.0,-1.0,0,0.4424,1.0,7,0,0,0,0,7,8,2023-04-13 11:30:00+05:30,2023-04-13 11:35:00+05:30,2023-04-13 12:15:00+05:30,168.2,167.61964285714285,169.24464285714285,-0.5804,L
S428,POWERGRID,2023-04-13 11:40:00+05:30,-0.0788,-0.0728,0,,1.2571,42.86,-0.7727,0,0.1623,0.0,2,0,0,1,0,2,3,2023-04-13 11:50:00+05:30,2023-04-13 11:55:00+05:30,2023-04-13 12:05:00+05:30,168.2,167.7625,168.9875,-0.4375,L
S429,POWERGRID,2023-04-13 12:35:00+05:30,-0.064,-0.0268,0,,1.3435,0.0,-0.6639,0,0.8968,1.0,9,0,0,0,0,9,10,2023-04-13 13:20:00+05:30,2023-04-13 13:25:00+05:30,2023-04-13 14:40:00+05:30,167.95,167.39642857142857,168.94642857142856,0.9964,W
S430,POWERGRID,2023-04-17 10:50:00+05:30,0.6505,0.6559,19,11.0,0.1179,85.71,-1.0,0,0.2368,0.0,1,1,0,1,0,1,2,2023-04-17 10:55:00+05:30,2023-04-17 11:00:00+05:30,2023-04-17 13:00:00+05:30,175.0,173.30357142857142,178.05357142857142,-1.6964,L
S431,POWERGRID,2023-04-17 13:10:00+05:30,-0.2271,-0.2541,0,,1.6149,83.33,-1.0,0,0.7814,1.0,9,1,1,1,0,9,10,2023-04-17 13:55:00+05:30,2023-04-17 14:00:00+05:30,2023-04-17 15:00:00+05:30,174.05,173.1482142857143,175.6732142857143,-0.05,EOD-
S432,POWERGRID,2023-04-17 14:20:00+05:30,0.0043,-0.0129,4,3.0,0.0459,0.0,14.0,0,1.4372,,0,0,0,0,1,0,1,2023-04-17 14:20:00+05:30,2023-04-17 14:25:00+05:30,2023-04-17 15:00:00+05:30,173.85,173.30535714285713,174.83035714285714,0.15,EOD+
S433,POWERGRID,2023-04-18 10:25:00+05:30,-0.3212,-0.2903,0,,2.476,66.67,-1.0,0,0.264,1.0,9,0,0,1,0,9,10,2023-04-18 11:10:00+05:30,2023-04-18 11:15:00+05:30,2023-04-18 11:40:00+05:30,172.1,171.01964285714286,174.04464285714283,-1.0804,L
S434,POWERGRID,2023-04-19 09:15:00+05:30,,,0,,2.1481,100.0,-1.0,0,1.4552,,0,0,0,0,1,0,1,2023-04-19 09:15:00+05:30,2023-04-19 09:20:00+05:30,2023-04-19 14:35:00+05:30,169.95,168.78035714285713,172.05535714285713,-1.1696,L
S435,POWERGRID,2023-04-19 10:00:00+05:30,0.0605,0.0384,8,8.0,0.0441,0.0,11.5,0,0.8572,,0,0,0,0,1,0,1,2023-04-19 10:00:00+05:30,2023-04-19 10:05:00+05:30,2023-04-19 14:40:00+05:30,169.6,168.4660714285714,171.64107142857142,-1.1339,L
S436,POWERGRID,2023-04-19 10:25:00+05:30,0.0973,0.093,4,4.0,0.7296,40.0,-0.1892,0,0.1644,0.0,1,0,0,0,0,1,2,2023-04-19 10:30:00+05:30,2023-04-19 10:35:00+05:30,2023-04-19 12:25:00+05:30,169.6,168.9660714285714,170.74107142857144,-0.6339,L
S437,POWERGRID,2023-04-19 10:40:00+05:30,0.0531,0.0973,0,,0.5458,0.0,0.3043,0,0.2602,,0,0,0,1,1,0,1,2023-04-19 10:40:00+05:30,2023-04-19 10:45:00+05:30,2023-04-19 12:20:00+05:30,169.6,169.07321428571427,170.5482142857143,-0.5268,L
S438,POWERGRID,2023-04-19 10:50:00+05:30,0.0295,0.0693,0,,1.425,0.0,-0.1228,0,0.4826,0.0,1,0,0,1,0,1,2,2023-04-19 10:55:00+05:30,2023-04-19 11:00:00+05:30,2023-04-19 11:25:00+05:30,169.6,169.1,170.5,-0.5,L
S439,POWERGRID,2023-04-19 11:05:00+05:30,0.0044,0.0295,0,,0.1145,100.0,-1.0,0,3.0175,,0,1,0,0,1,0,1,2023-04-19 11:05:00+05:30,2023-04-19 11:10:00+05:30,2023-04-19 11:25:00+05:30,169.8,169.30892857142857,170.6839285714286,-0.4911,L
S440,POWERGRID,2023-04-19 11:25:00+05:30,0.0251,-0.0044,3,2.0,2.4085,76.92,-0.7044,0,0.6807,0.0,5,0,0,1,0,5,6,2023-04-19 11:50:00+05:30,2023-04-19 11:55:00+05:30,2023-04-19 12:20:00+05:30,169.6,169.07321428571427,170.54821428571427,-0.5268,L
S441,POWERGRID,2023-04-19 12:00:00+05:30,-0.0074,-0.0265,0,,0.5222,33.33,-0.5745,0,2.5103,1.0,1,0,0,0,0,1,2,2023-04-19 12:05:00+05:30,2023-04-19 12:10:00+05:30,2023-04-19 12:20:00+05:30,169.6,169.0375,170.6125,-0.5625,L
S442,POWERGRID,2023-04-19 12:50:00+05:30,-0.096,-0.0752,0,,1.4437,0.0,-1.0,0,0.6832,1.0,9,0,0,1,0,9,10,2023-04-19 13:35:00+05:30,2023-04-19 13:40:00+05:30,2023-04-19 14:40:00+05:30,169.15,168.57857142857142,170.17857142857144,-0.5714,L
S443,POWERGRID,2023-04-19 13:45:00+05:30,-0.0665,-0.068,0,,0.0152,0.0,59.0,0,0.4414,,0,0,0,1,1,0,1,2023-04-19 13:45:00+05:30,2023-04-19 13:50:00+05:30,2023-04-19 14:35:00+05:30,169.2,168.7892857142857,169.9392857142857,-0.4107,L
S444,POWERGRID,2023-04-21 09:35:00+05:30,,,4,4.0,0.0987,44.44,1.8571,0,0.3794,,0,1,0,0,1,0,1,2023-04-21 09:35:00+05:30,2023-04-21 09:40:00+05:30,2023-04-21 15:00:00+05:30,169.3,167.96964285714284,171.6946428571429,0.5,EOD+
S445,POWERGRID,2023-04-21 10:15:00+05:30,0.1447,0.0414,7,3.0,0.0206,50.0,9.0,0,0.521,,0,1,0,0,1,0,1,2023-04-21 10:15:00+05:30,2023-04-21 10:20:00+05:30,2023-04-21 15:00:00+05:30,169.35,168.13571428571427,171.53571428571428,0.45,EOD+
S446,POWERGRID,2023-04-21 10:25:00+05:30,0.1786,0.1093,0,,0.1927,75.0,-1.0,0,0.6085,1.0,3,0,0,1,0,3,4,2023-04-21 10:40:00+05:30,2023-04-21 10:45:00+05:30,2023-04-21 15:00:00+05:30,169.45,168.4767857142857,171.20178571428568,0.35,EOD+
S447,POWERGRID,2023-04-21 10:50:00+05:30,0.0266,0.1195,0,,1.4341,25.0,-0.6429,0,0.6522,1.0,1,1,0,1,0,1,2,2023-04-21 10:55:00+05:30,2023-04-21 11:00:00+05:30,2023-04-21 15:00:00+05:30,169.4,168.66785714285717,170.71785714285713,0.4,EOD+
S448,POWERGRID,2023-04-21 11:35:00+05:30,0.0649,0.0443,6,4.0,0.0721,60.0,4.7143,0,0.4612,,0,0,0,1,1,0,1,2023-04-21 11:35:00+05:30,2023-04-21 11:40:00+05:30,2023-04-21 12:45:00+05:30,169.6,168.99285714285713,170.69285714285715,-0.6071,L
S449,POWERGRID,2023-04-21 11:45:00+05:30,0.0295,0.0678,0,,0.2369,100.0,-1.0,0,0.2446,0.0,1,1,0,1,0,1,2,2023-04-21 11:50:00+05:30,2023-04-21 11:55:00+05:30,2023-04-21 12:45:00+05:30,169.55,168.96964285714284,170.5946428571429,-0.5804,L
S450,POWERGRID,2023-04-21 12:05:00+05:30,0.0192,0.0221,1,1.0,0.4941,75.0,-0.4444,0,1.9193,1.0,1,1,0,0,0,1,2,2023-04-21 12:10:00+05:30,2023-04-21 12:15:00+05:30,2023-04-21 12:40:00+05:30,169.75,169.29464285714283,170.5696428571429,-0.4554,L
S451,POWERGRID,2023-04-21 13:00:00+05:30,-0.0973,0.0,0,,2.4083,85.71,-0.9308,0,0.6236,1.0,9,0,0,1,0,9,10,2023-04-21 13:45:00+05:30,2023-04-21 13:50:00+05:30,2023-04-21 15:00:00+05:30,169.6,168.85,170.95000000000002,0.2,EOD+
S452,POWERGRID,2023-04-21 14:05:00+05:30,-0.0547,-0.068,3,3.0,0.7467,50.0,0.875,0,1.1481,,0,0,0,0,1,0,1,2023-04-21 14:05:00+05:30,2023-04-21 14:10:00+05:30,2023-04-21 15:00:00+05:30,169.6,169.06428571428572,170.5642857142857,0.2,EOD+
S453,POWERGRID,2023-04-24 09:15:00+05:30,,,0,,2.7588,77.78,-0.9403,0,1.9028,0.0,3,0,0,0,0,3,4,2023-04-24 09:30:00+05:30,2023-04-24 09:35:00+05:30,2023-04-24 09:45:00+05:30,170.2,169.4410714285714,171.56607142857143,-0.7589,L
S454,POWERGRID,2023-04-24 10:00:00+05:30,-0.0486,0.0162,0,,0.9115,33.33,-0.8895,0,0.4164,1.0,9,0,0,1,0,9,10,2023-04-24 10:45:00+05:30,2023-04-24 10:50:00+05:30,2023-04-24 15:00:00+05:30,169.45,168.20892857142857,171.68392857142854,0.65,EOD+
S455,POWERGRID,2023-04-24 10:55:00+05:30,-0.093,-0.1254,0,,0.302,50.0,-1.0,0,2.4349,1.0,4,1,0,0,0,4,5,2023-04-24 11:15:00+05:30,2023-04-24 11:20:00+05:30,2023-04-24 15:00:00+05:30,169.45,168.99464285714285,170.26964285714283,0.8196,W
S456,POWERGRID,2023-04-24 12:40:00+05:30,0.0648,0.0766,16,14.0,0.0292,33.33,19.0,0,0.4902,,0,0,0,1,1,0,1,2023-04-24 12:40:00+05:30,2023-04-24 12:45:00+05:30,2023-04-24 13:25:00+05:30,169.9,169.47142857142856,170.67142857142858,-0.4286,L
S457,POWERGRID,2023-04-24 12:50:00+05:30,0.0795,0.0633,0,,0.3574,33.33,-0.1667,0,0.2712,,0,0,0,1,1,0,1,2023-04-24 12:50:00+05:30,2023-04-24 12:55:00+05:30,2023-04-24 13:45:00+05:30,169.85,169.43035714285713,170.60535714285714,-0.4196,L
S458,POWERGRID,2023-04-24 13:00:00+05:30,0.0648,0.0736,0,,0.2022,50.0,0.5385,0,0.3908,,0,0,0,1,1,0,1,2023-04-24 13:00:00+05:30,2023-04-24 13:05:00+05:30,2023-04-24 13:25:00+05:30,169.9,169.49821428571428,170.6232142857143,-0.4018,L
S459,POWERGRID,2023-04-24 13:25:00+05:30,-0.0044,0.0294,4,2.0,2.3864,66.67,-0.6,0,1.4535,0.0,9,1,0,0,0,9,10,2023-04-24 14:10:00+05:30,2023-04-24 14:15:00+05:30,2023-04-24 15:00:00+05:30,169.85,169.45714285714286,170.55714285714288,0.7071,W
S460,POWERGRID,2023-04-25 09:15:00+05:30,,,0,,1.3222,87.1,-0.6078,0,4.1418,,0,0,0,0,1,0,1,2023-04-25 09:15:00+05:30,2023-04-25 09:20:00+05:30,2023-04-25 15:00:00+05:30,171.25,170.52678571428572,172.55178571428573,-0.15,EOD-
S461,POWERGRID,2023-04-25 10:15:00+05:30,0.209,0.2356,11,3.0,0.3808,75.0,-0.4118,0,0.5308,1.0,1,0,0,0,0,1,2,2023-04-25 10:20:00+05:30,2023-04-25 10:25:00+05:30,2023-04-25 15:00:00+05:30,171.15,170.03392857142856,173.15892857142862,-0.05,EOD-
S462,POWERGRID,2023-04-25 10:30:00+05:30,0.1359,0.209,0,,0.5966,33.33,-0.2,0,0.8719,1.0,7,0,0,0,0,7,8,2023-04-25 11:05:00+05:30,2023-04-25 11:10:00+05:30,2023-04-25 13:00:00+05:30,171.45,170.66428571428568,172.86428571428573,-0.7857,L
S463,POWERGRID,2023-04-25 11:25:00+05:30,-0.0234,0.0292,0,,1.0927,100.0,-1.0,0,1.9284,1.0,9,0,0,1,0,9,10,2023-04-25 12:10:00+05:30,2023-04-25 12:15:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.46785714285713,172.51785714285717,-0.1,EOD-
S464,POWERGRID,2023-04-25 12:35:00+05:30,0.0321,0.0058,4,1.0,0.7087,58.82,-0.5062,0,0.5832,0.0,2,0,0,1,0,2,3,2023-04-25 12:45:00+05:30,2023-04-25 12:50:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.48571428571427,172.48571428571427,-0.1,EOD-
S465,POWERGRID,2023-04-25 12:55:00+05:30,-0.0234,0.0248,0,,0.7337,25.0,-0.3103,0,0.3591,0.0,7,0,0,0,0,7,8,2023-04-25 13:30:00+05:30,2023-04-25 13:35:00+05:30,2023-04-25 15:00:00+05:30,171.15,170.4089285714286,172.48392857142858,-0.05,EOD-
S466,POWERGRID,2023-04-25 13:40:00+05:30,0.0161,0.0117,0,,0.14,33.33,-1.0,0,0.2985,0.0,1,0,0,1,0,1,2,2023-04-25 13:45:00+05:30,2023-04-25 13:50:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.53035714285716,172.4053571428571,-0.1,EOD-
S467,POWERGRID,2023-04-25 13:55:00+05:30,0.0117,0.0161,0,,0.2052,66.67,-1.0,0,0.6357,,0,0,0,0,1,0,1,2023-04-25 13:55:00+05:30,2023-04-25 14:00:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.68214285714285,172.13214285714284,-0.1,EOD-
S468,POWERGRID,2023-04-25 14:05:00+05:30,-0.0117,0.0131,0,,0.5982,20.0,0.7021,0,0.8299,,0,0,0,0,1,0,1,2023-04-25 14:05:00+05:30,2023-04-25 14:10:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.70892857142857,172.08392857142854,-0.1,EOD-
S469,POWERGRID,2023-04-25 14:15:00+05:30,-0.0205,-0.0015,1,1.0,0.0457,0.0,12.3333,0,0.4688,,0,0,0,1,1,0,1,2023-04-25 14:15:00+05:30,2023-04-25 14:20:00+05:30,2023-04-25 15:00:00+05:30,171.2,170.7892857142857,171.9392857142857,-0.1,EOD-
S470,POWERGRID,2023-04-25 14:25:00+05:30,-0.0102,-0.0278,0,,0.0683,50.0,4.0,0,0.5503,,0,0,0,1,1,0,1,2023-04-25 14:25:00+05:30,2023-04-25 14:30:00+05:30,2023-04-25 15:00:00+05:30,171.15,170.7839285714286,171.80892857142857,-0.05,EOD-
S471,POWERGRID,2023-04-26 09:15:00+05:30,,,0,,2.2123,90.32,-0.7656,0,1.2323,0.0,1,1,0,1,0,1,2,2023-04-26 09:20:00+05:30,2023-04-26 09:25:00+05:30,2023-04-26 09:35:00+05:30,171.1,170.37678571428572,172.4017857142857,1.3018,W
S472,POWERGRID,2023-04-26 11:15:00+05:30,0.2759,0.3514,21,2.0,0.3659,75.0,-0.1304,0,1.352,1.0,1,0,0,0,0,1,2,2023-04-26 11:20:00+05:30,2023-04-26 11:25:00+05:30,2023-04-26 15:00:00+05:30,173.25,172.4642857142857,174.66428571428574,0.65,EOD+
S473,POWERGRID,2023-04-26 11:30:00+05:30,0.0967,0.2759,0,,1.0465,0.0,-0.4702,0,0.3099,0.0,2,0,0,0,0,2,3,2023-04-26 11:40:00+05:30,2023-04-26 11:45:00+05:30,2023-04-26 15:00:00+05:30,173.2,172.29821428571427,174.8232142857143,0.7,EOD+
S474,POWERGRID,2023-04-26 11:50:00+05:30,0.0447,0.0578,0,,0.2959,66.67,-1.0,0,0.3339,,0,1,1,1,1,0,1,2023-04-26 11:50:00+05:30,2023-04-26 11:55:00+05:30,2023-04-26 15:00:00+05:30,173.35,172.48392857142855,174.90892857142856,0.55,EOD+
S475,POWERGRID,2023-04-26 12:10:00+05:30,0.0779,0.0563,3,1.0,0.1923,0.0,2.2,0,0.3986,,0,0,0,0,1,0,1,2023-04-26 12:10:00+05:30,2023-04-26 12:15:00+05:30,2023-04-26 15:00:00+05:30,173.45,172.6375,174.9125,0.45,EOD+
S476,POWERGRID,2023-04-26 12:20:00+05:30,0.0635,0.0793,1,1.0,0.2902,75.0,-0.4118,0,0.2501,0.0,1,0,0,1,0,1,2,2023-04-26 12:25:00+05:30,2023-04-26 12:30:00+05:30,2023-04-26 15:00:00+05:30,173.4,172.66785714285714,174.71785714285716,0.5,EOD+
S477,POWERGRID,2023-04-26 13:15:00+05:30,-0.0202,-0.0606,0,,1.975,0.0,-0.7468,0,2.6302,1.0,9,1,1,0,0,9,10,2023-04-26 14:00:00+05:30,2023-04-26 14:05:00+05:30,2023-04-26 15:00:00+05:30,173.35,172.85,174.24999999999997,0.9,W
S478,POWERGRID,2023-04-26 14:25:00+05:30,0.0217,-0.0188,4,3.0,0.8189,0.0,1.2581,0,2.1216,,0,0,0,1,1,0,1,2023-04-26 14:25:00+05:30,2023-04-26 14:30:00+05:30,2023-04-26 15:00:00+05:30,173.3,172.8267857142857,174.15178571428578,0.8518,W
S479,POWERGRID,2023-04-27 09:55:00+05:30,0.0975,0.0832,0,,0.6656,0.0,-0.6129,0,0.3572,1.0,9,0,0,1,0,9,10,2023-04-27 10:40:00+05:30,2023-04-27 10:45:00+05:30,2023-04-27 11:00:00+05:30,174.25,172.79464285714286,176.86964285714285,-1.4554,L
S480,POWERGRID,2023-04-27 10:50:00+05:30,-0.1939,-0.0531,0,,0.8167,85.71,-0.8214,0,4.1861,,0,0,0,0,1,0,1,2023-04-27 10:50:00+05:30,2023-04-27 10:55:00+05:30,2023-04-27 10:55:00+05:30,174.1,173.24285714285713,175.6428571428571,-0.8571,L
S481,POWERGRID,2023-04-27 12:35:00+05:30,-0.2666,-0.2632,0,,3.3833,70.0,-0.8522,0,0.8364,1.0,9,0,0,0,0,9,10,2023-04-27 13:20:00+05:30,2023-04-27 13:25:00+05:30,2023-04-27 15:00:00+05:30,172.45,171.7,173.79999999999998,0.3,EOD+
S482,POWERGRID,2023-04-27 14:10:00+05:30,0.0653,0.0145,10,1.0,0.3807,84.62,0.2903,0,1.6426,,0,1,0,0,1,0,1,2023-04-27 14:10:00+05:30,2023-04-27 14:15:00+05:30,2023-04-27 15:00:00+05:30,172.4,171.89107142857142,173.31607142857143,0.9161,W
S483,POWERGRID,2023-04-27 14:20:00+05:30,0.0913,0.0595,0,,0.1831,62.5,0.1765,0,0.8669,,0,0,1,0,1,0,1,2023-04-27 14:20:00+05:30,2023-04-27 14:25:00+05:30,2023-04-27 15:00:00+05:30,172.75,172.16964285714286,173.79464285714286,0.0,EOD-
S484,POWERGRID,2023-04-28 10:00:00+05:30,-0.084,-0.0984,0,,1.2579,62.5,-0.9163,0,1.1092,1.0,9,0,0,0,0,9,10,2023-04-28 10:45:00+05:30,2023-04-28 10:50:00+05:30,2023-04-28 15:00:00+05:30,172.15,170.9625,174.2875,2.1375,W
S485,POWERGRID,2023-04-28 11:40:00+05:30,0.0856,0.1088,10,1.0,0.125,71.43,3.0,0,0.7901,,0,1,1,0,1,0,1,2023-04-28 11:40:00+05:30,2023-04-28 11:45:00+05:30,2023-04-28 15:00:00+05:30,172.7,172.2,173.59999999999997,0.9,W
S486,POWERGRID,2023-04-28 12:00:00+05:30,0.1333,0.0899,3,2.0,0.4545,63.64,0.6,0,1.4835,,0,1,0,1,1,0,1,2023-04-28 12:00:00+05:30,2023-04-28 12:05:00+05:30,2023-04-28 13:50:00+05:30,172.95,172.2625,174.18749999999997,-0.6875,L
S487,POWERGRID,2023-04-28 12:40:00+05:30,0.1316,0.1447,7,5.0,0.0173,50.0,29.0,0,1.3481,,0,0,0,0,1,0,1,2023-04-28 12:40:00+05:30,2023-04-28 12:45:00+05:30,2023-04-28 13:50:00+05:30,173.05,172.32678571428573,174.35178571428568,-0.7232,L
S488,POWERGRID,2023-04-28 13:25:00+05:30,-0.0014,-0.0116,0,,1.8521,0.0,-0.5276,0,1.4367,1.0,9,1,0,0,0,9,10,2023-04-28 14:10:00+05:30,2023-04-28 14:15:00+05:30,2023-04-28 15:00:00+05:30,172.75,172.32142857142858,173.52142857142857,0.7714,W
S489,POWERGRID,2023-05-02 10:25:00+05:30,0.4418,0.5439,14,4.0,0.2028,61.54,0.9355,0,0.6697,,0,0,0,1,1,0,1,2023-05-02 10:25:00+05:30,2023-05-02 10:30:00+05:30,2023-05-02 15:00:00+05:30,176.05,175.09464285714287,177.76964285714286,0.4,EOD+
S490,POWERGRID,2023-05-02 11:05:00+05:30,0.0964,0.2395,0,,2.0049,20.0,-0.6552,0,0.4202,0.0,9,0,0,1,0,9,10,2023-05-02 11:50:00+05:30,2023-05-02 11:55:00+05:30,2023-05-02 15:00:00+05:30,176.05,175.3267857142857,177.35178571428577,0.4,EOD+
S491,POWERGRID,2023-05-02 13:35:00+05:30,0.0568,0.0823,19,5.0,0.1235,25.0,5.6667,0,0.7604,,0,0,0,0,1,0,1,2023-05-02 13:35:00+05:30,2023-05-02 13:40:00+05:30,2023-05-02 15:00:00+05:30,176.2,175.89642857142857,176.74642857142857,0.25,EOD+
S492,POWERGRID,2023-05-03 09:15:00+05:30,,,0,,3.9308,17.39,-0.0137,0,3.0383,,0,1,0,0,1,0,1,2023-05-03 09:15:00+05:30,2023-05-03 09:20:00+05:30,2023-05-03 09:25:00+05:30,176.5,175.91964285714286,177.54464285714286,1.0446,W
S493,POWERGRID,2023-05-03 09:55:00+05:30,0.1456,0.1598,7,5.0,0.1519,33.33,1.8571,0,0.6673,,0,0,1,0,1,0,1,2023-05-03 09:55:00+05:30,2023-05-03 10:00:00+05:30,2023-05-03 14:40:00+05:30,177.05,175.89821428571432,179.12321428571425,-1.1518,L
S494,POWERGRID,2023-05-03 10:05:00+05:30,0.0947,0.1626,0,,0.625,30.0,-0.36,0,0.5185,,0,0,0,0,1,0,1,2023-05-03 10:05:00+05:30,2023-05-03 10:10:00+05:30,2023-05-03 14:45:00+05:30,176.95,175.70000000000002,179.19999999999996,-1.25,L
S495,POWERGRID,2023-05-03 10:35:00+05:30,0.0565,0.065,0,,1.0818,100.0,-1.0,0,1.9928,1.0,9,0,0,0,0,9,10,2023-05-03 11:20:00+05:30,2023-05-03 11:25:00+05:30,2023-05-03 14:40:00+05:30,176.85,175.96607142857144,178.4410714285714,-0.8839,L
S496,POWERGRID,2023-05-03 11:30:00+05:30,-0.1202,-0.0947,0,,0.7375,33.33,-0.322,0,0.528,,0,0,0,0,1,0,1,2023-05-03 11:30:00+05:30,2023-05-03 11:35:00+05:30,2023-05-03 11:45:00+05:30,176.8,176.3,177.70000000000002,-0.5,L
S497,POWERGRID,2023-05-03 11:50:00+05:30,-0.0439,-0.099,0,,2.0865,100.0,-1.0,0,1.9133,1.0,9,1,0,0,0,9,10,2023-05-03 12:35:00+05:30,2023-05-03 12:40:00+05:30,2023-05-03 14:20:00+05:30,176.6,176.13571428571427,177.4357142857143,-0.4643,L
S498,POWERGRID,2023-05-03 12:50:00+05:30,-0.0057,-0.0496,2,2.0,0.0296,50.0,12.3333,0,0.4584,,0,0,0,1,1,0,1,2023-05-03 12:50:00+05:30,2023-05-03 12:55:00+05:30,2023-05-03 14:20:00+05:30,176.75,176.11607142857142,177.89107142857145,-0.6339,L
S499,POWERGRID,2023-05-03 13:00:00+05:30,-0.0042,-0.0198,0,,0.5542,88.89,-0.6491,0,3.48,,0,0,0,0,1,0,1,2023-05-03 13:00:00+05:30,2023-05-03 13:05:00+05:30,2023-05-03 13:50:00+05:30,176.85,176.20714285714286,178.00714285714287,-0.6429,L
S500,POWERGRID,2023-05-03 13:45:00+05:30,0.0481,0.0142,8,8.0,0.9403,25.0,0.1111,0,1.0297,,0,0,0,0,1,0,1,2023-05-03 13:45:00+05:30,2023-05-03 13:50:00+05:30,2023-05-03 14:40:00+05:30,176.55,175.95178571428573,177.62678571428575,-0.5982,L
S501,POWERGRID,2023-05-04 12:20:00+05:30,-0.1583,-0.1308,0,,2.9818,0.0,-0.6951,0,1.5299,1.0,9,0,0,0,0,9,10,2023-05-04 13:05:00+05:30,2023-05-04 13:10:00+05:30,2023-05-04 14:05:00+05:30,173.5,172.8125,174.73749999999998,1.2375,W
S502,POWERGRID,2023-05-05 09:20:00+05:30,,,1,1.0,0.0967,95.0,-1.0,0,0.7305,0.0,1,1,0,1,0,1,2,2023-05-05 09:25:00+05:30,2023-05-05 09:30:00+05:30,2023-05-05 15:00:00+05:30,176.05,174.95178571428573,178.02678571428572,0.9,EOD+
S503,POWERGRID,2023-05-05 09:45:00+05:30,0.1838,,3,3.0,0.2817,100.0,-1.0,0,0.5129,1.0,2,1,0,0,0,2,3,2023-05-05 09:55:00+05:30,2023-05-05 10:00:00+05:30,2023-05-05 15:00:00+05:30,175.75,174.28571428571428,178.38571428571427,1.2,EOD+
S504,POWERGRID,2023-05-05 10:25:00+05:30,0.1124,0.1153,4,3.0,0.2333,60.0,-0.5455,0,0.2468,0.0,1,1,0,1,0,1,2,2023-05-05 10:30:00+05:30,2023-05-05 10:35:00+05:30,2023-05-05 15:00:00+05:30,175.9,174.7214285714286,178.02142857142854,1.05,EOD+
