signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S1337,DIVISLAB,2022-11-29 09:55:00+05:30,0.0502,0.0675,1,1.0,0.1724,64.1,-1.0,0,0.5726,,0,0,0,1,0,1,2022-11-29 09:55:00+05:30,2022-11-29 10:00:00+05:30,2022-11-29 15:00:00+05:30,3380.8,3362.3446428571438,3414.0196428571426,-4.3,EOD-
S1338,DIVISLAB,2022-11-29 10:05:00+05:30,0.031,0.0631,0,,0.6582,43.24,-0.5095,0,0.4135,0.0,2,1,1,0,2,3,2022-11-29 10:15:00+05:30,2022-11-29 10:20:00+05:30,2022-11-29 15:00:00+05:30,3381.4,3362.426785714286,3415.551785714286,-4.9,EOD-
S1339,DIVISLAB,2022-11-29 10:25:00+05:30,0.02,0.0255,0,,0.2369,4.17,-0.6985,0,0.4874,1.0,3,0,0,0,3,4,2022-11-29 10:40:00+05:30,2022-11-29 10:45:00+05:30,2022-11-29 14:10:00+05:30,3382.0,3366.25,3410.35,-15.75,L
S1340,DIVISLAB,2022-11-29 11:55:00+05:30,0.0292,0.0089,14,8.0,0.248,12.82,0.8692,0,1.6174,,0,0,0,1,0,1,2022-11-29 11:55:00+05:30,2022-11-29 12:00:00+05:30,2022-11-29 14:05:00+05:30,3382.25,3376.8571428571427,3391.957142857143,-5.3929,L
S1341,DIVISLAB,2022-11-29 12:05:00+05:30,0.0336,0.0262,1,1.0,0.0198,72.22,-1.0,0,1.1076,,0,0,1,1,0,1,2022-11-29 12:05:00+05:30,2022-11-29 12:10:00+05:30,2022-11-29 14:05:00+05:30,3383.95,3378.592857142857,3393.592857142857,-5.3571,L
S1342,DIVISLAB,2022-11-29 12:35:00+05:30,0.0177,0.0316,4,1.0,1.3071,23.23,0.1785,0,1.7974,,0,0,1,1,0,1,2022-11-29 12:35:00+05:30,2022-11-29 12:40:00+05:30,2022-11-29 14:05:00+05:30,3382.95,3377.4321428571425,3392.8821428571428,-5.5179,L
S1343,DIVISLAB,2022-11-29 12:45:00+05:30,0.0143,0.0231,0,,0.4966,38.89,0.1262,0,1.3502,,0,0,0,1,0,1,2022-11-29 12:45:00+05:30,2022-11-29 12:50:00+05:30,2022-11-29 14:05:00+05:30,3381.8,3375.317857142857,3393.467857142857,-6.4821,L
S1344,DIVISLAB,2022-11-29 13:00:00+05:30,0.005,0.0143,1,1.0,0.0199,52.63,1.8571,0,0.472,,0,0,0,1,0,1,2022-11-29 13:00:00+05:30,2022-11-29 13:05:00+05:30,2022-11-29 14:05:00+05:30,3383.0,3376.419642857143,3394.844642857143,-6.5804,L
S1345,DIVISLAB,2022-11-29 13:10:00+05:30,0.0078,0.0044,0,,0.0381,85.71,1.5,0,0.5666,,0,0,1,1,0,1,2022-11-29 13:10:00+05:30,2022-11-29 13:15:00+05:30,2022-11-29 14:05:00+05:30,3384.0,3377.446428571429,3395.7964285714284,-6.5536,L
S1346,DIVISLAB,2022-11-29 13:20:00+05:30,0.0184,0.0049,1,1.0,0.0385,80.0,0.6216,0,0.4347,,0,0,1,1,0,1,2022-11-29 13:20:00+05:30,2022-11-29 13:25:00+05:30,2022-11-29 14:05:00+05:30,3383.65,3377.641071428572,3394.4660714285715,-6.0089,L
S1347,DIVISLAB,2022-11-29 13:30:00+05:30,0.017,0.0115,0,,0.1179,33.33,-1.0,0,0.2428,,0,0,1,1,0,1,2022-11-29 13:30:00+05:30,2022-11-29 13:35:00+05:30,2022-11-29 14:05:00+05:30,3384.0,3378.169642857143,3394.494642857143,-5.8304,L
S1348,DIVISLAB,2022-11-29 13:40:00+05:30,0.0207,0.0184,0,,0.0625,96.25,0.0,0,0.4273,,0,0,1,1,0,1,2022-11-29 13:40:00+05:30,2022-11-29 13:45:00+05:30,2022-11-29 14:05:00+05:30,3387.0,3381.0,3397.8,-6.0,L
S1349,DIVISLAB,2022-11-29 13:55:00+05:30,0.0239,0.0207,2,2.0,0.5093,4.55,1.3671,0,2.7904,,0,0,0,1,0,1,2022-11-29 13:55:00+05:30,2022-11-29 14:00:00+05:30,2022-11-29 14:05:00+05:30,3386.2,3381.119642857143,3395.3446428571424,-5.0804,L
S1350,DIVISLAB,2022-11-30 09:15:00+05:30,,,0,,2.514,20.88,0.1098,0,3.1203,,0,1,0,1,0,1,2022-11-30 09:15:00+05:30,2022-11-30 09:20:00+05:30,2022-11-30 09:35:00+05:30,3384.8,3369.5232142857144,3412.298214285714,-15.2768,L
S1351,DIVISLAB,2022-11-30 11:05:00+05:30,-0.142,-0.149,0,,0.8368,20.93,-0.5424,0,1.2581,1.0,3,0,1,0,3,4,2022-11-30 11:20:00+05:30,2022-11-30 11:25:00+05:30,2022-11-30 12:30:00+05:30,3362.6,3351.501785714285,3382.576785714286,19.9768,W
S1352,DIVISLAB,2022-11-30 14:00:00+05:30,0.0202,0.0813,0,,1.6457,53.06,-0.8202,0,1.1413,1.0,3,1,0,0,3,4,2022-11-30 14:15:00+05:30,2022-11-30 14:20:00+05:30,2022-11-30 15:00:00+05:30,3389.4,3375.4625,3414.4875,-9.5,EOD-
S1353,DIVISLAB,2022-12-01 09:15:00+05:30,,,0,,0.0192,40.93,56.5,0,0.2816,,0,1,0,1,0,1,2022-12-01 09:15:00+05:30,2022-12-01 09:20:00+05:30,2022-12-01 15:00:00+05:30,3403.65,3380.2482142857143,3445.7732142857144,18.35,EOD+
S1354,DIVISLAB,2022-12-01 09:50:00+05:30,0.1327,,6,6.0,0.0221,62.5,3.4444,0,0.0483,,0,0,1,1,0,1,2022-12-01 09:50:00+05:30,2022-12-01 09:55:00+05:30,2022-12-01 15:00:00+05:30,3399.0,3373.5178571428573,3444.867857142857,23.0,EOD+
S1355,DIVISLAB,2022-12-01 10:10:00+05:30,0.0562,0.1132,0,,1.1114,50.0,-0.9675,0,0.1386,1.0,3,0,0,0,3,4,2022-12-01 10:25:00+05:30,2022-12-01 10:30:00+05:30,2022-12-01 15:00:00+05:30,3403.9,3383.15,3441.25,18.1,EOD+
S1356,DIVISLAB,2022-12-01 12:35:00+05:30,0.0015,0.0456,0,,1.5656,77.14,-1.0,0,0.8415,0.0,3,0,0,0,3,4,2022-12-01 12:50:00+05:30,2022-12-01 12:55:00+05:30,2022-12-01 15:00:00+05:30,3415.8,3405.9875,3433.4625,6.2,EOD+
S1357,DIVISLAB,2022-12-01 13:00:00+05:30,-0.0193,-0.0132,0,,0.1825,72.29,0.0219,0,0.5476,,0,0,1,1,0,1,2022-12-01 13:00:00+05:30,2022-12-01 13:05:00+05:30,2022-12-01 15:00:00+05:30,3418.45,3409.0660714285714,3435.341071428571,3.55,EOD+
S1358,DIVISLAB,2022-12-01 13:45:00+05:30,0.003,0.002,0,,1.5937,32.59,-0.4678,0,1.5731,1.0,3,0,0,0,3,4,2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01 15:00:00+05:30,3419.65,3409.775,3437.425,2.35,EOD+
S1359,DIVISLAB,2022-12-01 14:15:00+05:30,0.0429,0.0285,2,2.0,0.1349,19.51,-0.1855,0,1.7529,1.0,1,0,0,0,1,2,2022-12-01 14:20:00+05:30,2022-12-01 14:25:00+05:30,2022-12-01 15:00:00+05:30,3420.3,3410.0589285714286,3438.733928571429,1.7,EOD+
S1360,DIVISLAB,2022-12-02 11:10:00+05:30,-0.1581,-0.4311,0,,1.343,53.75,-0.7025,0,1.2357,1.0,3,0,0,0,3,4,2022-12-02 11:25:00+05:30,2022-12-02 11:30:00+05:30,2022-12-02 15:00:00+05:30,3352.05,3335.1571428571438,3382.457142857143,24.85,EOD+
S1361,DIVISLAB,2022-12-02 13:25:00+05:30,0.1034,0.1388,23,2.0,0.4296,36.0,1.4877,0,1.7004,,0,1,0,1,0,1,2022-12-02 13:25:00+05:30,2022-12-02 13:30:00+05:30,2022-12-02 15:00:00+05:30,3363.25,3351.4375,3384.5125,13.65,EOD+
S1362,DIVISLAB,2022-12-05 10:50:00+05:30,-0.2277,-0.2057,0,,0.8045,66.67,-0.9081,0,0.5322,1.0,3,0,0,0,3,4,2022-12-05 11:05:00+05:30,2022-12-05 11:10:00+05:30,2022-12-05 15:00:00+05:30,3353.55,3341.7107142857144,3374.8607142857145,12.6,EOD+
S1363,DIVISLAB,2022-12-05 11:20:00+05:30,-0.0565,-0.1321,1,1.0,0.164,60.0,-0.7561,0,0.6974,1.0,1,1,1,0,1,2,2022-12-05 11:25:00+05:30,2022-12-05 11:30:00+05:30,2022-12-05 15:00:00+05:30,3354.05,3344.675,3370.925,12.1,EOD+
