signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S066,HDFCBANK,2023-01-19 09:15:00+05:30,,,0,,0.7247,22.5,0.0732,0,2.5211,,0,0,0,1,0,1,2023-01-19 09:15:00+05:30,2023-01-19 09:20:00+05:30,2023-01-19 15:00:00+05:30,819.3,815.7642857142857,825.6642857142856,2.7,EOD+
S067,HDFCBANK,2023-01-19 09:25:00+05:30,,,0,,0.6728,28.57,-0.0909,0,0.5648,1.0,1,0,1,0,1,2,2023-01-19 09:30:00+05:30,2023-01-19 09:35:00+05:30,2023-01-19 15:00:00+05:30,819.6,815.9214285714286,826.2214285714285,2.4,EOD+
S068,HDFCBANK,2023-01-19 09:50:00+05:30,0.0726,,3,3.0,0.0513,53.85,4.8824,0,0.4688,,0,0,0,1,0,1,2023-01-19 09:50:00+05:30,2023-01-19 09:55:00+05:30,2023-01-19 15:00:00+05:30,819.5,815.3571428571429,826.9571428571428,2.5,EOD+
S069,HDFCBANK,2023-01-19 10:05:00+05:30,0.014,0.0726,0,,0.7268,7.14,-0.5902,0,0.4693,1.0,3,1,0,0,3,4,2023-01-19 10:20:00+05:30,2023-01-19 10:25:00+05:30,2023-01-19 15:00:00+05:30,819.4,815.2035714285714,826.9535714285714,2.6,EOD+
S070,HDFCBANK,2023-01-19 11:20:00+05:30,0.0945,0.0823,11,4.0,0.1462,62.96,3.7368,0,2.0695,,0,0,0,1,0,1,2023-01-19 11:20:00+05:30,2023-01-19 11:25:00+05:30,2023-01-19 15:00:00+05:30,820.9,817.65,826.75,1.1,EOD+
S071,HDFCBANK,2023-01-19 13:15:00+05:30,0.0128,0.0067,0,,2.0794,40.0,-0.7525,0,1.1828,0.0,3,0,0,0,3,4,2023-01-19 13:30:00+05:30,2023-01-19 13:35:00+05:30,2023-01-19 15:00:00+05:30,823.2,820.7714285714286,827.5714285714287,-1.2,EOD-
S072,HDFCBANK,2023-01-19 13:40:00+05:30,-0.0043,-0.0012,0,,0.2574,18.18,1.807,0,0.5728,,0,0,1,1,0,1,2023-01-19 13:40:00+05:30,2023-01-19 13:45:00+05:30,2023-01-19 14:25:00+05:30,823.8,821.0321428571428,828.7821428571428,-2.7679,L
S073,HDFCBANK,2023-01-19 13:50:00+05:30,-0.0012,-0.0079,0,,0.5556,62.5,-0.5276,0,0.6502,,0,0,1,1,0,1,2023-01-19 13:50:00+05:30,2023-01-19 13:55:00+05:30,2023-01-19 15:00:00+05:30,823.2,820.3428571428572,828.3428571428573,-1.2,EOD-
S074,HDFCBANK,2023-01-19 14:00:00+05:30,-0.0115,-0.0006,0,,0.5297,62.5,-0.4643,0,0.7527,1.0,1,0,0,0,1,2,2023-01-19 14:05:00+05:30,2023-01-19 14:10:00+05:30,2023-01-19 15:00:00+05:30,823.2,820.5571428571428,827.9571428571429,-1.2,EOD-
S075,HDFCBANK,2023-01-20 09:15:00+05:30,,,0,,0.3793,63.64,-0.3814,0,4.7853,,0,0,0,1,0,1,2023-01-20 09:15:00+05:30,2023-01-20 09:20:00+05:30,2023-01-20 09:30:00+05:30,824.1,820.9035714285715,829.8535714285714,5.7536,W
S076,HDFCBANK,2023-01-20 11:10:00+05:30,0.1732,0.3184,22,9.0,0.3769,91.67,-1.0,0,0.9557,0.0,1,0,0,0,1,2,2023-01-20 11:15:00+05:30,2023-01-20 11:20:00+05:30,2023-01-20 15:00:00+05:30,831.5,829.1785714285714,835.6785714285714,1.3,EOD+
S077,HDFCBANK,2023-01-20 11:40:00+05:30,0.0703,0.0631,4,3.0,0.455,75.0,-1.0,0,0.425,0.0,1,0,1,0,1,2,2023-01-20 11:45:00+05:30,2023-01-20 11:50:00+05:30,2023-01-20 15:00:00+05:30,832.0,830.2142857142858,835.2142857142857,0.8,EOD+
S078,HDFCBANK,2023-01-20 12:00:00+05:30,0.0246,0.0637,0,,1.6133,100.0,-1.0,0,0.9015,1.0,3,0,0,0,3,4,2023-01-20 12:15:00+05:30,2023-01-20 12:20:00+05:30,2023-01-20 15:00:00+05:30,832.4,830.525,835.775,-1.875,L
S079,HDFCBANK,2023-01-20 12:50:00+05:30,0.021,0.0114,6,4.0,0.3306,20.0,0.1765,0,1.5827,,0,0,1,1,0,1,2023-01-20 12:50:00+05:30,2023-01-20 12:55:00+05:30,2023-01-20 15:00:00+05:30,832.1,830.1714285714286,835.5714285714287,0.7,EOD+
S080,HDFCBANK,2023-01-20 13:30:00+05:30,0.0432,0.0456,6,6.0,0.2333,0.0,1.2222,0,0.8267,,0,0,0,1,0,1,2023-01-20 13:30:00+05:30,2023-01-20 13:35:00+05:30,2023-01-20 15:00:00+05:30,832.9,830.4892857142856,837.2392857142856,-0.1,EOD-
S081,HDFCBANK,2023-01-23 09:15:00+05:30,,,0,,0.4427,32.08,1.4324,0,2.3577,,0,1,0,1,0,1,2023-01-23 09:15:00+05:30,2023-01-23 09:20:00+05:30,2023-01-23 15:00:00+05:30,835.0,830.8214285714286,842.5214285714286,1.9,EOD+
S082,HDFCBANK,2023-01-23 10:45:00+05:30,0.2588,0.2186,17,14.0,0.2137,33.33,-0.3103,0,0.3778,,0,0,1,1,0,1,2023-01-23 10:45:00+05:30,2023-01-23 10:50:00+05:30,2023-01-23 15:00:00+05:30,838.6,835.2071428571429,844.7071428571428,-1.7,EOD-
S083,HDFCBANK,2023-01-23 13:05:00+05:30,-0.058,-0.0681,0,,1.4208,14.29,-0.7073,0,2.791,1.0,3,0,0,0,3,4,2023-01-23 13:20:00+05:30,2023-01-23 13:25:00+05:30,2023-01-23 15:00:00+05:30,836.5,834.6964285714286,839.7464285714285,0.4,EOD+
S084,HDFCBANK,2023-01-23 13:30:00+05:30,-0.0442,-0.0538,0,,1.0465,12.5,-0.3377,0,0.59,0.0,1,0,1,0,1,2,2023-01-23 13:35:00+05:30,2023-01-23 13:40:00+05:30,2023-01-23 15:00:00+05:30,836.4,834.5964285714285,839.6464285714285,0.5,EOD+
S085,HDFCBANK,2023-01-23 13:45:00+05:30,-0.0299,-0.0442,0,,0.1845,33.33,1.7586,0,0.727,,0,0,0,1,0,1,2023-01-23 13:45:00+05:30,2023-01-23 13:50:00+05:30,2023-01-23 15:00:00+05:30,836.3,834.3357142857143,839.8357142857142,0.6,EOD+
S086,HDFCBANK,2023-01-24 10:35:00+05:30,0.2351,0.2692,16,12.0,0.14,40.0,0.1538,0,0.2327,,0,0,1,1,0,1,2023-01-24 10:35:00+05:30,2023-01-24 10:40:00+05:30,2023-01-24 15:00:00+05:30,844.7,840.0571428571429,853.0571428571428,3.1,EOD+
