signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S407,SBIN,2025-04-15 13:50:00+05:30,-0.0862,-0.0946,0,,1.6065,40.0,-0.8795,0,1.848,1.0,3,0,0,0,3,4,2025-04-15 14:05:00+05:30,2025-04-15 14:10:00+05:30,2025-04-15 15:00:00+05:30,765.4,763.4625,768.8874999999999,-1.9375,L
S408,SBIN,2025-04-15 14:15:00+05:30,-0.0716,-0.082,0,,0.7748,25.0,-0.2278,0,0.7873,0.0,2,0,1,0,2,3,2025-04-15 14:25:00+05:30,2025-04-15 14:30:00+05:30,2025-04-15 15:00:00+05:30,765.15,763.0607142857143,768.9107142857142,-2.0893,L
S409,SBIN,2025-04-16 09:15:00+05:30,,,0,,2.947,13.46,-0.2126,0,0.861,0.0,1,0,1,0,1,2,2025-04-16 09:20:00+05:30,2025-04-16 09:25:00+05:30,2025-04-16 11:05:00+05:30,765.7,762.4678571428572,771.5178571428572,-3.2321,L
S410,SBIN,2025-04-16 10:20:00+05:30,0.1288,0.1074,11,1.0,0.1358,77.78,-0.0244,0,0.6451,0.0,1,0,1,0,1,2,2025-04-16 10:25:00+05:30,2025-04-16 10:30:00+05:30,2025-04-16 11:05:00+05:30,768.25,762.5892857142857,778.4392857142857,-5.6607,L
S411,SBIN,2025-04-16 11:30:00+05:30,-0.109,-0.0835,0,,1.4786,80.77,-0.9034,0,1.2742,1.0,3,1,0,0,3,4,2025-04-16 11:45:00+05:30,2025-04-16 11:50:00+05:30,2025-04-16 14:00:00+05:30,766.0,762.5,772.3,6.3,W
S412,SBIN,2025-04-16 13:05:00+05:30,0.116,0.1219,14,3.0,0.0576,100.0,-1.0,0,0.8573,1.0,1,1,1,0,1,2,2025-04-16 13:10:00+05:30,2025-04-16 13:15:00+05:30,2025-04-16 14:00:00+05:30,768.0,765.1785714285714,773.0785714285715,5.0786,W
S413,SBIN,2025-04-16 13:25:00+05:30,0.0616,0.1075,0,,1.476,84.0,-1.0,0,0.9048,0.0,3,1,0,0,3,4,2025-04-16 13:40:00+05:30,2025-04-16 13:45:00+05:30,2025-04-16 14:00:00+05:30,767.9,765.1053571428571,772.9303571428571,5.0304,W
S414,SBIN,2025-04-17 09:15:00+05:30,,,0,,3.3895,35.67,-0.5949,0,1.1935,0.0,3,0,0,0,3,4,2025-04-17 09:30:00+05:30,2025-04-17 09:35:00+05:30,2025-04-17 12:10:00+05:30,772.8,769.0678571428571,779.5178571428571,6.7179,W
S415,SBIN,2025-04-17 09:40:00+05:30,-0.0473,,1,1.0,0.329,62.5,-0.3023,0,1.5243,,0,0,0,1,0,1,2025-04-17 09:40:00+05:30,2025-04-17 09:45:00+05:30,2025-04-17 12:30:00+05:30,773.65,768.7482142857143,782.4732142857142,8.8232,W
S416,SBIN,2025-04-17 10:15:00+05:30,0.01,0.0463,0,,0.6182,47.06,-0.9652,0,0.5347,1.0,3,0,1,0,3,4,2025-04-17 10:30:00+05:30,2025-04-17 10:35:00+05:30,2025-04-17 12:40:00+05:30,773.0,767.1964285714287,783.4464285714284,10.4464,W
S417,SBIN,2025-04-17 10:40:00+05:30,-0.0006,-0.0259,0,,0.3226,33.33,-0.5283,0,0.4189,,0,0,1,1,0,1,2025-04-17 10:40:00+05:30,2025-04-17 10:45:00+05:30,2025-04-17 12:10:00+05:30,772.2,768.0928571428573,779.5928571428572,7.3929,W
S418,SBIN,2025-04-17 11:10:00+05:30,-0.0039,-0.0042,0,,1.25,28.57,-0.4759,0,1.0741,0.0,3,0,1,0,3,4,2025-04-17 11:25:00+05:30,2025-04-17 11:30:00+05:30,2025-04-17 12:10:00+05:30,772.5,768.875,779.025,6.525,W
S419,SBIN,2025-04-21 11:35:00+05:30,0.07,0.2162,28,5.0,0.4124,12.9,-0.0323,0,0.9146,1.0,2,1,0,0,2,3,2025-04-21 11:45:00+05:30,2025-04-21 11:50:00+05:30,2025-04-21 12:10:00+05:30,821.95,818.1910714285715,828.7160714285716,-3.7589,L
S420,SBIN,2025-04-21 12:35:00+05:30,-0.0216,-0.0283,0,,1.327,50.0,-0.6942,0,0.8248,1.0,3,0,0,0,3,4,2025-04-21 12:50:00+05:30,2025-04-21 12:55:00+05:30,2025-04-21 13:40:00+05:30,821.0,817.9196428571428,826.5446428571429,-3.0804,L
S421,SBIN,2025-04-21 13:00:00+05:30,-0.0472,-0.0378,0,,1.0922,16.22,0.1691,0,2.2153,,0,0,0,1,0,1,2025-04-21 13:00:00+05:30,2025-04-21 13:05:00+05:30,2025-04-21 13:40:00+05:30,821.25,818.5089285714286,826.1839285714286,-2.7411,L
S422,SBIN,2025-04-21 13:15:00+05:30,-0.0378,-0.0472,1,1.0,0.6072,42.11,-0.214,0,0.8146,0.0,1,0,1,0,1,2,2025-04-21 13:20:00+05:30,2025-04-21 13:25:00+05:30,2025-04-21 13:40:00+05:30,820.95,818.5928571428572,825.1928571428573,-2.3571,L
S423,SBIN,2025-04-22 09:15:00+05:30,,,0,,1.7852,91.61,-0.7945,0,0.8654,0.0,3,1,1,0,3,4,2025-04-22 09:30:00+05:30,2025-04-22 09:35:00+05:30,2025-04-22 10:15:00+05:30,817.7,813.6107142857143,825.0607142857144,7.3607,W
S424,SBIN,2025-04-22 09:40:00+05:30,-0.0462,,0,,0.4214,45.65,0.3445,0,0.8408,,0,0,0,1,0,1,2025-04-22 09:40:00+05:30,2025-04-22 09:45:00+05:30,2025-04-22 10:20:00+05:30,817.55,812.255357142857,827.0803571428572,9.5304,W
S425,SBIN,2025-04-22 09:50:00+05:30,-0.0144,,0,,0.4647,10.0,0.0474,0,1.1139,,0,0,0,1,0,1,2025-04-22 09:50:00+05:30,2025-04-22 09:55:00+05:30,2025-04-22 10:15:00+05:30,816.45,811.0571428571428,826.1571428571431,9.7071,W
S426,SBIN,2025-04-22 11:30:00+05:30,0.3742,0.4498,18,6.0,0.3694,61.54,-0.9322,0,0.2913,0.0,1,0,1,0,1,2,2025-04-22 11:35:00+05:30,2025-04-22 11:40:00+05:30,2025-04-22 14:45:00+05:30,828.7,823.7089285714286,837.6839285714286,-4.9911,L
S427,SBIN,2025-04-23 09:15:00+05:30,,,0,,0.4932,30.77,0.8495,0,2.9938,,0,0,0,1,0,1,2025-04-23 09:15:00+05:30,2025-04-23 09:20:00+05:30,2025-04-23 09:30:00+05:30,827.9,822.0071428571429,838.5071428571429,-5.8929,L
S428,SBIN,2025-04-23 10:45:00+05:30,-0.1592,-0.2393,0,,1.1595,15.38,-0.8326,0,0.6421,1.0,3,1,1,0,3,4,2025-04-23 11:00:00+05:30,2025-04-23 11:05:00+05:30,2025-04-23 12:05:00+05:30,818.75,812.9553571428571,829.1803571428572,-5.7946,L
S429,SBIN,2025-04-23 13:10:00+05:30,-0.2109,-0.2371,0,,1.0643,16.0,-0.5418,0,0.2531,1.0,3,1,0,0,3,4,2025-04-23 13:25:00+05:30,2025-04-23 13:30:00+05:30,2025-04-23 15:00:00+05:30,814.15,809.7928571428571,821.9928571428571,0.2,EOD+
S430,SBIN,2025-04-23 14:20:00+05:30,0.1099,0.078,10,2.0,0.0396,37.5,17.6667,0,0.8009,,0,0,1,1,0,1,2025-04-23 14:20:00+05:30,2025-04-23 14:25:00+05:30,2025-04-23 15:00:00+05:30,815.0,812.6339285714286,819.2589285714286,-0.65,EOD-
S431,SBIN,2025-04-23 14:30:00+05:30,0.0988,0.0992,0,,0.0519,25.0,1.0,0,0.5878,,0,0,1,1,0,1,2025-04-23 14:30:00+05:30,2025-04-23 14:35:00+05:30,2025-04-23 15:00:00+05:30,814.75,812.3392857142857,819.0892857142857,-0.4,EOD-
S432,SBIN,2025-04-24 09:15:00+05:30,,,0,,2.2528,68.0,-0.6057,0,4.489,,0,0,0,1,0,1,2025-04-24 09:15:00+05:30,2025-04-24 09:20:00+05:30,2025-04-24 09:30:00+05:30,817.75,814.2321428571428,824.0821428571429,-3.5179,L
S433,SBIN,2025-04-24 09:25:00+05:30,,,1,1.0,0.0015,52.78,19.0,0,1.2805,,0,0,0,1,0,1,2025-04-24 09:25:00+05:30,2025-04-24 09:30:00+05:30,2025-04-24 09:45:00+05:30,815.65,811.5339285714285,823.0589285714286,-4.1161,L
S434,SBIN,2025-04-24 09:40:00+05:30,-0.0264,,1,1.0,1.1101,97.47,-0.9788,0,0.82,0.0,2,0,0,0,2,3,2025-04-24 09:50:00+05:30,2025-04-24 09:55:00+05:30,2025-04-24 15:00:00+05:30,815.4,810.0964285714285,824.9464285714287,-0.1,EOD-
S435,SBIN,2025-04-24 10:05:00+05:30,-0.0117,-0.0316,0,,0.4272,38.46,-0.703,0,0.6353,1.0,3,0,0,0,3,4,2025-04-24 10:20:00+05:30,2025-04-24 10:25:00+05:30,2025-04-24 15:00:00+05:30,815.85,809.9392857142857,826.4892857142859,-0.55,EOD-
S436,SBIN,2025-04-24 10:30:00+05:30,0.0172,-0.0068,1,1.0,0.4782,8.33,0.1111,0,0.3233,,0,0,1,1,0,1,2025-04-24 10:30:00+05:30,2025-04-24 10:35:00+05:30,2025-04-24 15:00:00+05:30,814.55,809.8446428571427,823.0196428571429,0.75,EOD+
S437,SBIN,2025-04-24 10:40:00+05:30,0.0206,0.0086,0,,0.8886,86.67,-0.9668,0,1.3203,1.0,3,0,0,0,3,4,2025-04-24 10:55:00+05:30,2025-04-24 11:00:00+05:30,2025-04-24 15:00:00+05:30,814.9,810.6589285714285,822.5339285714286,0.4,EOD+
S438,SBIN,2025-04-24 11:25:00+05:30,-0.0012,-0.0046,0,,1.8164,3.85,-0.5652,0,0.7337,0.0,3,0,1,0,3,4,2025-04-24 11:40:00+05:30,2025-04-24 11:45:00+05:30,2025-04-24 15:00:00+05:30,814.75,811.2678571428571,821.0178571428571,0.55,EOD+
S439,SBIN,2025-04-24 12:00:00+05:30,0.0092,-0.0101,3,3.0,0.5484,0.0,0.3091,0,1.807,,0,1,0,1,0,1,2025-04-24 12:00:00+05:30,2025-04-24 12:05:00+05:30,2025-04-24 15:00:00+05:30,814.55,811.4160714285714,820.1910714285713,0.75,EOD+
S440,SBIN,2025-04-24 13:45:00+05:30,0.0759,0.079,19,3.0,0.1124,64.71,1.5,0,1.4387,,0,0,0,1,0,1,2025-04-24 13:45:00+05:30,2025-04-24 13:50:00+05:30,2025-04-24 15:00:00+05:30,816.6,814.3767857142858,820.6017857142857,-1.3,EOD-
S441,SBIN,2025-04-24 14:10:00+05:30,-0.0015,0.0426,0,,2.0106,29.41,-0.8519,0,1.1693,0.0,3,0,0,0,3,4,2025-04-24 14:25:00+05:30,2025-04-24 14:30:00+05:30,2025-04-24 15:00:00+05:30,816.5,814.4017857142857,820.2767857142857,-1.2,EOD-
S442,SBIN,2025-04-25 11:10:00+05:30,-0.5907,-0.641,0,,1.4957,30.51,-0.703,0,0.4445,0.0,3,0,0,0,3,4,2025-04-25 11:25:00+05:30,2025-04-25 11:30:00+05:30,2025-04-25 15:00:00+05:30,795.7,787.5392857142857,810.3892857142858,4.9,EOD+
S443,SBIN,2025-04-25 14:05:00+05:30,0.1295,0.1337,31,8.0,0.8203,71.64,-0.5717,0,1.0916,0.0,2,1,0,0,2,3,2025-04-25 14:15:00+05:30,2025-04-25 14:20:00+05:30,2025-04-25 15:00:00+05:30,802.95,798.325,811.2750000000001,-2.35,EOD-
S444,SBIN,2025-04-28 09:15:00+05:30,,,0,,1.5792,71.98,-0.6166,0,2.3244,,0,1,0,1,0,1,2025-04-28 09:15:00+05:30,2025-04-28 09:20:00+05:30,2025-04-28 12:20:00+05:30,805.25,800.0892857142857,814.5392857142857,9.2893,W
S445,SBIN,2025-04-28 10:50:00+05:30,0.3443,0.284,18,15.0,0.3004,33.33,0.0714,0,0.9535,,0,0,0,1,0,1,2025-04-28 10:50:00+05:30,2025-04-28 10:55:00+05:30,2025-04-28 12:35:00+05:30,808.55,803.8892857142857,816.9392857142857,8.3893,W
S446,SBIN,2025-04-28 11:00:00+05:30,0.2274,0.3242,0,,0.2323,36.36,-0.4872,0,0.3906,0.0,1,1,1,0,1,2,2025-04-28 11:05:00+05:30,2025-04-28 11:10:00+05:30,2025-04-28 12:30:00+05:30,808.5,804.3035714285714,816.0535714285714,7.5536,W
S447,SBIN,2025-04-28 11:25:00+05:30,-0.0511,0.0912,0,,1.8945,92.31,-1.0,0,1.2683,0.0,3,0,1,0,3,4,2025-04-28 11:40:00+05:30,2025-04-28 11:45:00+05:30,2025-04-28 12:35:00+05:30,808.9,804.6410714285714,816.5660714285714,7.6661,W
S448,SBIN,2025-04-28 13:55:00+05:30,0.2752,0.3248,26,11.0,0.1328,4.0,3.8649,0,0.5603,,0,0,1,1,0,1,2025-04-28 13:55:00+05:30,2025-04-28 14:00:00+05:30,2025-04-28 15:00:00+05:30,820.1,816.6178571428571,826.3678571428572,-2.8,EOD-
S449,SBIN,2025-04-28 14:20:00+05:30,0.1508,0.2344,4,1.0,0.811,69.57,-0.7066,0,0.898,1.0,2,0,1,0,2,3,2025-04-28 14:30:00+05:30,2025-04-28 14:35:00+05:30,2025-04-28 14:55:00+05:30,821.5,818.3482142857143,827.1732142857143,-3.1518,L
S450,SBIN,2025-04-29 09:40:00+05:30,0.0719,,5,4.0,0.3346,5.45,0.6713,0,1.4256,,0,0,0,1,0,1,2025-04-29 09:40:00+05:30,2025-04-29 09:45:00+05:30,2025-04-29 15:00:00+05:30,820.75,814.0446428571429,832.8196428571429,-6.7054,L
S451,SBIN,2025-04-29 09:50:00+05:30,0.0201,,0,,0.6929,20.45,-0.1763,0,0.8016,0.0,1,0,0,0,1,2,2025-04-29 09:55:00+05:30,2025-04-29 10:00:00+05:30,2025-04-29 15:00:00+05:30,821.45,814.4410714285715,834.0660714285715,-7.0089,L
S452,SBIN,2025-04-29 10:30:00+05:30,0.0457,0.0104,0,,1.0138,15.62,-0.5829,0,0.9089,1.0,3,0,0,0,3,4,2025-04-29 10:45:00+05:30,2025-04-29 10:50:00+05:30,2025-04-29 14:55:00+05:30,821.6,815.9839285714286,831.7089285714286,-5.6161,L
S453,SBIN,2025-04-29 10:55:00+05:30,0.0201,0.0536,0,,0.0749,34.78,-1.0,0,0.3572,,0,0,1,1,0,1,2025-04-29 10:55:00+05:30,2025-04-29 11:00:00+05:30,2025-04-29 14:50:00+05:30,821.0,816.2410714285714,829.5660714285715,-4.7589,L
S454,SBIN,2025-04-29 11:15:00+05:30,-0.1146,-0.0174,2,2.0,0.4461,70.27,-0.4737,0,1.0157,1.0,2,0,1,0,2,3,2025-04-29 11:25:00+05:30,2025-04-29 11:30:00+05:30,2025-04-29 14:50:00+05:30,820.45,816.1910714285714,828.1160714285716,-4.2589,L
S455,SBIN,2025-04-29 11:50:00+05:30,0.0259,-0.0085,3,2.0,0.0177,61.11,6.2727,0,0.5797,,0,0,1,1,0,1,2025-04-29 11:50:00+05:30,2025-04-29 11:55:00+05:30,2025-04-29 12:25:00+05:30,820.45,816.5660714285715,827.4410714285715,-3.8839,L
S456,SBIN,2025-04-29 12:20:00+05:30,-0.0177,0.0165,0,,2.4204,55.26,-0.8993,0,1.3963,1.0,3,0,0,0,3,4,2025-04-29 12:35:00+05:30,2025-04-29 12:40:00+05:30,2025-04-29 14:50:00+05:30,820.55,816.9607142857143,827.0107142857142,-3.5893,L
S457,SBIN,2025-04-29 12:45:00+05:30,-0.0567,-0.0549,0,,0.3561,8.33,0.0784,0,1.0111,,0,0,0,1,0,1,2025-04-29 12:45:00+05:30,2025-04-29 12:50:00+05:30,2025-04-29 14:50:00+05:30,819.85,816.2696428571429,826.2946428571429,-3.5804,L
S458,SBIN,2025-04-29 12:55:00+05:30,-0.0253,-0.0537,0,,0.2683,61.9,-0.359,0,0.4348,,0,1,1,1,0,1,2025-04-29 12:55:00+05:30,2025-04-29 13:00:00+05:30,2025-04-29 14:50:00+05:30,820.25,816.6160714285714,826.7910714285714,-3.6339,L
S459,SBIN,2025-04-29 13:05:00+05:30,-0.0165,-0.0397,1,1.0,0.1131,68.0,1.5397,0,0.5996,,0,0,0,1,0,1,2025-04-29 13:05:00+05:30,2025-04-29 13:10:00+05:30,2025-04-29 14:50:00+05:30,819.9,816.4178571428571,826.1678571428571,-3.4821,L
S460,SBIN,2025-04-29 13:15:00+05:30,-0.0177,-0.0171,1,1.0,0.8396,53.57,-0.5122,0,0.7407,0.0,2,0,0,0,2,3,2025-04-29 13:25:00+05:30,2025-04-29 13:30:00+05:30,2025-04-29 14:55:00+05:30,819.5,816.1428571428571,825.5428571428571,-3.3571,L
S461,SBIN,2025-04-29 13:35:00+05:30,-0.0455,-0.0336,0,,0.3813,13.33,-0.1534,0,0.5702,,0,1,1,1,0,1,2025-04-29 13:35:00+05:30,2025-04-29 13:40:00+05:30,2025-04-29 14:50:00+05:30,819.5,816.4017857142858,825.0767857142857,-3.0982,L
S462,SBIN,2025-04-30 11:15:00+05:30,-0.283,-0.4978,0,,1.1762,58.7,-0.8491,0,0.3182,1.0,3,1,0,0,3,4,2025-04-30 11:30:00+05:30,2025-04-30 11:35:00+05:30,2025-04-30 15:00:00+05:30,791.5,785.1607142857143,802.9107142857143,-1.85,EOD-
S463,SBIN,2025-04-30 11:45:00+05:30,-0.2291,-0.2971,2,2.0,0.327,34.62,0.2167,0,0.3883,,0,0,0,1,0,1,2025-04-30 11:45:00+05:30,2025-04-30 11:50:00+05:30,2025-04-30 15:00:00+05:30,790.3,785.2732142857143,799.3482142857142,-0.65,EOD-
S464,SBIN,2025-04-30 11:55:00+05:30,-0.1408,-0.2511,0,,0.1609,17.86,0.1966,0,0.2359,,0,0,1,1,0,1,2025-04-30 11:55:00+05:30,2025-04-30 12:00:00+05:30,2025-04-30 15:00:00+05:30,789.9,785.3553571428571,798.0803571428571,-0.25,EOD-
S465,SBIN,2025-04-30 12:05:00+05:30,-0.0795,-0.1858,0,,0.1939,37.5,-0.2187,0,0.2531,,0,0,0,1,0,1,2025-04-30 12:05:00+05:30,2025-04-30 12:10:00+05:30,2025-04-30 15:00:00+05:30,789.95,785.825,797.375,-0.3,EOD-
S466,SBIN,2025-04-30 12:15:00+05:30,0.013,-0.106,0,,0.7868,23.81,-0.2488,0,0.4649,1.0,2,0,0,0,2,3,2025-04-30 12:25:00+05:30,2025-04-30 12:30:00+05:30,2025-04-30 15:00:00+05:30,790.25,786.8660714285714,796.3410714285715,-0.6,EOD-
S467,SBIN,2025-04-30 12:35:00+05:30,0.0592,0.0471,0,,0.3371,52.94,-0.0278,0,0.7144,,0,0,1,1,0,1,2025-04-30 12:35:00+05:30,2025-04-30 12:40:00+05:30,2025-04-30 14:30:00+05:30,790.8,788.1303571428571,795.6053571428571,-2.6696,L
S468,SBIN,2025-04-30 12:45:00+05:30,0.0247,0.0715,0,,0.4584,60.0,-0.5652,0,0.7294,0.0,1,1,1,0,1,2,2025-04-30 12:50:00+05:30,2025-04-30 12:55:00+05:30,2025-04-30 14:25:00+05:30,790.7,788.1910714285715,795.2160714285715,-2.5089,L
S469,SBIN,2025-04-30 13:00:00+05:30,0.0114,0.0247,0,,0.4809,46.67,-0.1111,0,1.0857,,0,0,0,1,0,1,2025-04-30 13:00:00+05:30,2025-04-30 13:05:00+05:30,2025-04-30 14:25:00+05:30,790.6,788.2607142857142,794.8107142857143,-2.3393,L
S470,SBIN,2025-04-30 13:20:00+05:30,-0.0237,0.0092,0,,1.0624,8.7,-0.7664,0,1.0107,0.0,3,1,1,0,3,4,2025-04-30 13:35:00+05:30,2025-04-30 13:40:00+05:30,2025-04-30 14:30:00+05:30,790.4,787.8821428571428,794.9321428571429,-2.5179,L
S471,SBIN,2025-05-02 09:15:00+05:30,,,0,,0.1197,36.45,4.1429,0,1.1495,,0,0,0,1,0,1,2025-05-02 09:15:00+05:30,2025-05-02 09:20:00+05:30,2025-05-02 10:30:00+05:30,792.0,786.5178571428572,801.8678571428571,9.8679,W
S472,SBIN,2025-05-02 11:20:00+05:30,0.1521,0.2611,24,8.0,0.0208,52.63,2.0,0,0.293,,0,0,1,1,0,1,2025-05-02 11:20:00+05:30,2025-05-02 11:25:00+05:30,2025-05-02 11:30:00+05:30,797.4,791.4,808.1999999999999,-6.0,L
S473,SBIN,2025-05-02 12:30:00+05:30,-0.2049,-0.1101,0,,1.84,41.03,-0.9879,0,0.8547,0.0,3,0,0,0,3,4,2025-05-02 12:45:00+05:30,2025-05-02 12:50:00+05:30,2025-05-02 15:00:00+05:30,795.15,789.525,805.275,5.6,EOD+
S474,SBIN,2025-05-02 12:55:00+05:30,-0.129,-0.1943,0,,0.1029,29.17,0.2121,0,0.448,,0,0,1,1,0,1,2025-05-02 12:55:00+05:30,2025-05-02 13:00:00+05:30,2025-05-02 14:55:00+05:30,794.5,790.4910714285714,801.7160714285715,7.2161,W
S475,SBIN,2025-05-02 13:10:00+05:30,-0.051,-0.129,1,1.0,0.4163,84.62,-0.9251,0,1.7325,1.0,1,0,0,0,1,2,2025-05-02 13:15:00+05:30,2025-05-02 13:20:00+05:30,2025-05-02 15:00:00+05:30,794.85,790.8410714285714,802.0660714285715,5.9,EOD+
S476,SBIN,2025-05-05 10:25:00+05:30,-0.3992,-0.2364,0,,1.8195,6.25,-0.9141,0,0.5326,1.0,3,1,1,0,3,4,2025-05-05 10:40:00+05:30,2025-05-05 10:45:00+05:30,2025-05-05 15:00:00+05:30,790.0,782.8035714285714,802.9535714285714,0.9,EOD+
S477,SBIN,2025-05-05 10:55:00+05:30,-0.2706,-0.3922,2,1.0,0.1513,86.96,-0.3789,0,0.701,0.0,2,0,0,0,2,3,2025-05-05 11:05:00+05:30,2025-05-05 11:10:00+05:30,2025-05-05 15:00:00+05:30,792.2,785.5482142857144,804.1732142857143,-1.3,EOD-
S478,SBIN,2025-05-05 11:35:00+05:30,0.0494,0.1232,5,5.0,0.0258,47.5,15.8,0,0.3444,,0,0,1,1,0,1,2025-05-05 11:35:00+05:30,2025-05-05 11:40:00+05:30,2025-05-05 15:00:00+05:30,790.0,783.9553571428572,800.8803571428571,0.9,EOD+
S479,SBIN,2025-05-05 11:45:00+05:30,0.0241,0.1058,0,,0.1161,20.0,1.2642,0,0.5938,,0,1,1,1,0,1,2025-05-05 11:45:00+05:30,2025-05-05 11:50:00+05:30,2025-05-05 15:00:00+05:30,789.9,784.1946428571429,800.1696428571428,1.0,EOD+
S480,SBIN,2025-05-05 12:40:00+05:30,-0.0475,-0.0092,0,,1.3913,22.22,-0.6989,0,0.8276,1.0,3,0,0,0,3,4,2025-05-05 12:55:00+05:30,2025-05-05 13:00:00+05:30,2025-05-05 15:00:00+05:30,790.0,786.4196428571429,796.4446428571429,0.9,EOD+
S481,SBIN,2025-05-05 14:00:00+05:30,0.0996,0.0939,12,8.0,0.2789,29.03,1.1477,0,0.8075,,0,0,0,1,0,1,2025-05-05 14:00:00+05:30,2025-05-05 14:05:00+05:30,2025-05-05 15:00:00+05:30,791.1,787.7607142857142,797.1107142857144,-0.2,EOD-
S482,SBIN,2025-05-06 11:50:00+05:30,-0.2213,-0.2909,0,,1.7298,86.36,-0.9813,0,0.795,0.0,3,0,1,0,3,4,2025-05-06 12:05:00+05:30,2025-05-06 12:10:00+05:30,2025-05-06 15:00:00+05:30,775.75,771.8839285714286,782.7089285714286,-1.15,EOD-
S483,SBIN,2025-05-06 12:25:00+05:30,-0.0603,-0.088,2,2.0,0.1793,15.79,1.3404,0,0.713,,0,0,0,1,0,1,2025-05-06 12:25:00+05:30,2025-05-06 12:30:00+05:30,2025-05-06 15:00:00+05:30,775.6,772.3232142857142,781.4982142857144,-1.0,EOD-
S484,SBIN,2025-05-06 12:35:00+05:30,-0.0613,-0.0597,1,1.0,0.0614,38.89,6.1429,0,1.0841,,0,0,0,1,0,1,2025-05-06 12:35:00+05:30,2025-05-06 12:40:00+05:30,2025-05-06 15:00:00+05:30,775.85,773.0017857142857,780.9767857142858,-1.25,EOD-
S485,SBIN,2025-05-06 12:50:00+05:30,-0.0616,-0.0613,0,,0.6419,26.67,-0.3416,0,0.699,1.0,3,0,1,0,3,4,2025-05-06 13:05:00+05:30,2025-05-06 13:10:00+05:30,2025-05-06 14:45:00+05:30,774.7,772.3339285714286,778.9589285714286,4.2589,W
S486,SBIN,2025-05-06 13:40:00+05:30,0.0761,0.0996,5,5.0,0.3624,48.48,0.5909,0,1.0474,,0,0,0,1,0,1,2025-05-06 13:40:00+05:30,2025-05-06 13:45:00+05:30,2025-05-06 15:00:00+05:30,775.65,772.6142857142858,781.1142857142856,-1.05,EOD-
S487,SBIN,2025-05-06 14:05:00+05:30,0.0348,0.0496,3,2.0,0.147,25.0,2.3333,0,1.0009,,0,0,0,1,0,1,2025-05-06 14:05:00+05:30,2025-05-06 14:10:00+05:30,2025-05-06 15:00:00+05:30,776.8,773.2285714285714,783.2285714285714,-2.2,EOD-
S488,SBIN,2025-05-06 14:15:00+05:30,0.0296,0.0377,1,1.0,0.0109,28.57,5.6667,0,0.6278,,0,0,1,1,0,1,2025-05-06 14:15:00+05:30,2025-05-06 14:20:00+05:30,2025-05-06 15:00:00+05:30,776.25,772.8125,782.4375,-1.65,EOD-
S489,SBIN,2025-05-07 09:15:00+05:30,,,0,,3.9421,90.35,-0.9332,0,3.6108,,0,0,0,1,0,1,2025-05-07 09:15:00+05:30,2025-05-07 09:20:00+05:30,2025-05-07 15:00:00+05:30,776.75,769.625,789.575,-1.4,EOD-
S490,SBIN,2025-05-07 09:45:00+05:30,0.0667,,5,3.0,0.8068,54.08,-0.4178,0,0.4392,0.0,2,0,0,0,2,3,2025-05-07 09:55:00+05:30,2025-05-07 10:00:00+05:30,2025-05-07 15:00:00+05:30,778.55,770.3,793.4,-3.2,EOD-
S491,SBIN,2025-05-07 10:05:00+05:30,-0.0167,0.0444,0,,0.4993,94.29,-0.944,0,0.7274,1.0,3,0,0,0,3,4,2025-05-07 10:20:00+05:30,2025-05-07 10:25:00+05:30,2025-05-07 15:00:00+05:30,777.75,768.8125,793.8375,-2.4,EOD-
S492,SBIN,2025-05-07 10:30:00+05:30,0.0361,-0.0377,0,,0.1088,77.36,-0.0476,0,0.2514,,0,1,1,1,0,1,2025-05-07 10:30:00+05:30,2025-05-07 10:35:00+05:30,2025-05-07 13:40:00+05:30,778.65,771.4089285714285,791.6839285714286,-7.2411,L
S493,SBIN,2025-05-07 10:55:00+05:30,0.1267,0.1062,4,1.0,0.5,33.33,-0.3478,0,0.4172,1.0,1,0,1,0,1,2,2025-05-07 11:00:00+05:30,2025-05-07 11:05:00+05:30,2025-05-07 13:00:00+05:30,779.0,773.25,789.35,-5.75,L
S494,SBIN,2025-05-07 11:40:00+05:30,0.0781,0.0199,6,2.0,0.0548,63.16,2.5294,0,0.6207,,0,0,1,1,0,1,2025-05-07 11:40:00+05:30,2025-05-07 11:45:00+05:30,2025-05-07 13:00:00+05:30,778.2,774.325,785.1750000000001,-3.875,L
S495,SBIN,2025-05-07 13:50:00+05:30,-0.1181,-0.1038,0,,2.1848,15.0,-1.0,0,1.8148,1.0,3,0,0,0,3,4,2025-05-07 14:05:00+05:30,2025-05-07 14:10:00+05:30,2025-05-07 14:20:00+05:30,775.5,772.3303571428571,781.2053571428572,-3.1696,L
S496,SBIN,2025-05-07 14:15:00+05:30,-0.0937,-0.1292,0,,0.6005,48.57,-0.8817,0,0.7679,1.0,3,0,1,0,3,4,2025-05-07 14:30:00+05:30,2025-05-07 14:35:00+05:30,2025-05-07 15:00:00+05:30,775.0,771.4821428571428,781.3321428571429,0.35,EOD+
