signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S410,TATAMOTORS,2024-03-28 12:10:00+05:30,0.105,0.1246,0,,0.3272,75.0,-0.6899,0,0.8209,,0,0,0,1,0,1,2024-03-28 12:10:00+05:30,2024-03-28 12:15:00+05:30,2024-03-28 14:05:00+05:30,679.0,676.5357142857143,683.4357142857142,4.4357,W
S411,TATAMOTORS,2024-03-28 12:30:00+05:30,0.0818,0.0995,2,2.0,0.3746,21.05,0.6393,0,0.7221,,0,0,1,1,0,1,2024-03-28 12:30:00+05:30,2024-03-28 12:35:00+05:30,2024-03-28 14:00:00+05:30,679.25,677.2142857142857,682.9142857142857,3.6643,W
S412,TATAMOTORS,2024-03-28 12:40:00+05:30,0.0512,0.0924,0,,0.1062,0.0,3.1026,0,0.7373,,0,0,0,1,0,1,2024-03-28 12:40:00+05:30,2024-03-28 12:45:00+05:30,2024-03-28 14:05:00+05:30,679.25,676.9553571428571,683.3803571428571,4.1304,W
S413,TATAMOTORS,2024-03-28 12:55:00+05:30,0.0214,0.0512,2,1.0,0.3347,66.67,-0.5,0,0.7182,0.0,1,0,1,0,1,2,2024-03-28 13:00:00+05:30,2024-03-28 13:05:00+05:30,2024-03-28 14:00:00+05:30,678.95,676.7089285714286,682.9839285714287,4.0339,W
S414,TATAMOTORS,2024-03-28 13:10:00+05:30,0.0103,0.0214,0,,0.1699,58.33,1.0,0,0.7894,,0,0,1,1,0,1,2024-03-28 13:10:00+05:30,2024-03-28 13:15:00+05:30,2024-03-28 13:40:00+05:30,679.45,677.6107142857143,682.7607142857144,3.3107,W
S415,TATAMOTORS,2024-04-01 10:45:00+05:30,0.3283,0.2477,18,13.0,0.918,25.0,-0.25,0,0.4818,0.0,1,0,1,0,1,2,2024-04-01 10:50:00+05:30,2024-04-01 10:55:00+05:30,2024-04-01 13:50:00+05:30,692.1,688.8321428571429,697.9821428571429,-3.2679,L
S416,TATAMOTORS,2024-04-01 11:00:00+05:30,0.1648,0.3283,0,,0.4976,26.92,-1.0,0,1.0729,1.0,3,0,0,0,3,4,2024-04-01 11:15:00+05:30,2024-04-01 11:20:00+05:30,2024-04-01 13:40:00+05:30,693.1,690.1357142857142,698.4357142857144,-2.9643,L
S417,TATAMOTORS,2024-04-01 11:40:00+05:30,0.0473,0.0199,4,3.0,0.2067,36.84,0.1321,0,0.6666,,0,0,0,1,0,1,2024-04-01 11:40:00+05:30,2024-04-01 11:45:00+05:30,2024-04-01 13:50:00+05:30,692.2,688.9946428571429,697.9696428571428,-3.2054,L
S418,TATAMOTORS,2024-04-01 11:50:00+05:30,0.0318,0.0383,0,,0.1991,61.54,-1.0,0,0.6255,1.0,1,0,1,0,1,2,2024-04-01 11:55:00+05:30,2024-04-01 12:00:00+05:30,2024-04-01 13:45:00+05:30,692.55,689.4428571428571,698.1428571428571,-3.1071,L
S419,TATAMOTORS,2024-04-01 12:35:00+05:30,0.0725,0.0599,6,2.0,0.1878,11.11,0.8182,0,0.5421,,0,0,1,1,0,1,2024-04-01 12:35:00+05:30,2024-04-01 12:40:00+05:30,2024-04-01 13:40:00+05:30,693.1,690.5375,697.7125,-2.5625,L
S420,TATAMOTORS,2024-04-01 13:10:00+05:30,-0.0198,0.0454,0,,1.1813,14.29,-0.6708,0,0.7633,0.0,3,0,1,0,3,4,2024-04-01 13:25:00+05:30,2024-04-01 13:30:00+05:30,2024-04-01 13:40:00+05:30,693.15,690.5785714285714,697.7785714285714,-2.5714,L
S421,TATAMOTORS,2024-04-02 09:15:00+05:30,,,0,,0.4831,6.49,2.4951,0,1.7897,,0,1,0,1,0,1,2024-04-02 09:15:00+05:30,2024-04-02 09:20:00+05:30,2024-04-02 15:00:00+05:30,687.8,682.4696428571428,697.3946428571428,3.05,EOD+
S422,TATAMOTORS,2024-04-02 09:55:00+05:30,0.0901,-0.0515,7,5.0,0.2966,65.0,-0.1,0,0.7081,0.0,1,1,1,0,1,2,2024-04-02 10:00:00+05:30,2024-04-02 10:05:00+05:30,2024-04-02 15:00:00+05:30,687.45,683.2357142857144,695.0357142857142,3.4,EOD+
S423,TATAMOTORS,2024-04-02 10:35:00+05:30,0.1576,0.1508,6,3.0,0.525,42.42,-0.4737,0,0.2424,0.0,1,0,1,0,1,2,2024-04-02 10:40:00+05:30,2024-04-02 10:45:00+05:30,2024-04-02 15:00:00+05:30,688.35,684.2785714285715,695.6785714285714,2.5,EOD+
S424,TATAMOTORS,2024-04-02 12:45:00+05:30,0.1261,0.1577,24,8.0,0.3465,9.09,1.027,0,0.374,,0,0,1,1,0,1,2024-04-02 12:45:00+05:30,2024-04-02 12:50:00+05:30,2024-04-02 13:55:00+05:30,692.2,689.5303571428573,697.0053571428571,-2.6696,L
S425,TATAMOTORS,2024-04-02 12:55:00+05:30,0.1076,0.1341,0,,0.3783,17.65,0.2245,0,0.5459,,0,0,0,1,0,1,2024-04-02 12:55:00+05:30,2024-04-02 13:00:00+05:30,2024-04-02 13:55:00+05:30,692.15,689.7214285714286,696.5214285714285,-2.4286,L
S426,TATAMOTORS,2024-04-02 13:05:00+05:30,0.0964,0.1203,0,,0.1167,52.38,-0.5652,0,0.7794,,0,0,1,1,0,1,2024-04-02 13:05:00+05:30,2024-04-02 13:10:00+05:30,2024-04-02 13:50:00+05:30,692.75,690.2857142857143,697.1857142857142,-2.4643,L
S427,TATAMOTORS,2024-04-02 13:15:00+05:30,0.0599,0.0957,1,1.0,1.5487,79.07,-0.7682,0,1.5071,1.0,3,0,0,0,3,4,2024-04-02 13:30:00+05:30,2024-04-02 13:35:00+05:30,2024-04-02 13:50:00+05:30,692.65,690.2125000000001,697.0374999999999,-2.4375,L
S428,TATAMOTORS,2024-04-03 09:20:00+05:30,,,0,,1.0524,11.29,-0.1975,0,0.8332,0.0,3,0,0,0,3,4,2024-04-03 09:35:00+05:30,2024-04-03 09:40:00+05:30,2024-04-03 14:10:00+05:30,691.1,687.2517857142857,698.0267857142858,6.9268,W
S429,TATAMOTORS,2024-04-03 10:55:00+05:30,-0.1066,-0.0594,0,,1.9399,5.26,-0.648,0,0.4104,0.0,3,0,1,0,3,4,2024-04-03 11:10:00+05:30,2024-04-03 11:15:00+05:30,2024-04-03 13:35:00+05:30,689.35,686.4214285714287,694.6214285714285,5.2714,W
S430,TATAMOTORS,2024-04-03 11:20:00+05:30,-0.0432,-0.0986,0,,0.4916,5.88,-0.0476,0,0.4903,0.0,2,0,0,0,2,3,2024-04-03 11:30:00+05:30,2024-04-03 11:35:00+05:30,2024-04-03 13:35:00+05:30,689.35,686.6803571428571,694.1553571428572,4.8054,W
S431,TATAMOTORS,2024-04-03 11:45:00+05:30,-0.0236,-0.0323,1,1.0,0.5125,50.0,-0.2195,0,0.6624,0.0,3,0,1,0,3,4,2024-04-03 12:00:00+05:30,2024-04-03 12:05:00+05:30,2024-04-03 13:35:00+05:30,689.0,686.5,693.5,4.5,W
S432,TATAMOTORS,2024-04-03 13:10:00+05:30,0.05,0.0761,12,4.0,0.2289,83.33,-1.0,0,1.0648,1.0,1,0,0,0,1,2,2024-04-03 13:15:00+05:30,2024-04-03 13:20:00+05:30,2024-04-03 13:35:00+05:30,690.85,688.5017857142857,695.0767857142857,4.2268,W
S433,TATAMOTORS,2024-04-03 13:25:00+05:30,0.0431,0.05,0,,0.3763,5.88,-0.4118,0,5.7251,1.0,2,0,0,0,2,3,2024-04-03 13:35:00+05:30,2024-04-03 13:40:00+05:30,2024-04-03 13:50:00+05:30,694.45,692.1910714285715,698.5160714285715,-2.2589,L
S434,TATAMOTORS,2024-04-04 09:30:00+05:30,,,3,3.0,0.1659,7.41,7.9524,0,1.2753,,0,0,0,1,0,1,2024-04-04 09:30:00+05:30,2024-04-04 09:35:00+05:30,2024-04-04 09:50:00+05:30,697.8,693.8446428571428,704.9196428571428,-3.9554,L
S435,TATAMOTORS,2024-04-04 09:50:00+05:30,-0.0029,,3,3.0,1.2197,60.56,-0.7672,0,0.7478,0.0,2,0,0,0,2,3,2024-04-04 10:00:00+05:30,2024-04-04 10:05:00+05:30,2024-04-04 10:50:00+05:30,696.4,691.9982142857142,704.3232142857142,-4.4018,L
S436,TATAMOTORS,2024-04-04 10:10:00+05:30,-0.0036,-0.0115,0,,0.5842,77.14,-0.9138,0,0.5516,0.0,1,0,0,0,1,2,2024-04-04 10:15:00+05:30,2024-04-04 10:20:00+05:30,2024-04-04 10:50:00+05:30,697.1,692.1357142857142,706.0357142857143,-4.9643,L
S437,TATAMOTORS,2024-04-04 12:20:00+05:30,-0.2529,-0.2279,0,,2.6716,11.76,-0.921,0,1.2253,1.0,3,0,1,0,3,4,2024-04-04 12:35:00+05:30,2024-04-04 12:40:00+05:30,2024-04-04 13:30:00+05:30,690.4,686.8464285714285,696.7964285714286,6.3964,W
S438,TATAMOTORS,2024-04-05 09:40:00+05:30,-0.1215,,0,,1.505,73.33,-0.9225,0,0.3023,0.0,3,0,1,0,3,4,2024-04-05 09:55:00+05:30,2024-04-05 10:00:00+05:30,2024-04-05 15:00:00+05:30,695.1,690.8142857142857,702.8142857142858,-1.75,EOD-
S439,TATAMOTORS,2024-04-05 10:05:00+05:30,-0.0669,-0.0953,0,,0.8501,82.76,-0.835,0,0.5246,1.0,3,0,1,0,3,4,2024-04-05 10:20:00+05:30,2024-04-05 10:25:00+05:30,2024-04-05 15:00:00+05:30,694.7,690.2446428571428,702.7196428571431,-1.35,EOD-
S440,TATAMOTORS,2024-04-05 10:40:00+05:30,-0.0335,-0.0565,3,2.0,0.022,43.75,14.0,0,0.3236,,0,0,0,1,0,1,2024-04-05 10:40:00+05:30,2024-04-05 10:45:00+05:30,2024-04-05 15:00:00+05:30,694.75,691.3392857142857,700.8892857142858,-1.4,EOD-
S441,TATAMOTORS,2024-04-05 12:30:00+05:30,-0.0583,-0.0493,0,,1.1622,0.0,-0.2507,0,0.3633,0.0,3,0,1,0,3,4,2024-04-05 12:45:00+05:30,2024-04-05 12:50:00+05:30,2024-04-05 15:00:00+05:30,694.3,692.4339285714285,697.6589285714285,-1.8661,L
S442,TATAMOTORS,2024-04-05 13:00:00+05:30,-0.0299,-0.0515,2,2.0,0.7614,37.5,-0.4355,0,1.5472,1.0,1,0,0,0,1,2,2024-04-05 13:05:00+05:30,2024-04-05 13:10:00+05:30,2024-04-05 15:00:00+05:30,694.0,691.9642857142857,697.6642857142858,-0.65,EOD-
S443,TATAMOTORS,2024-04-05 13:15:00+05:30,-0.0151,-0.0299,0,,0.8825,27.27,-0.661,0,0.4364,1.0,3,0,1,0,3,4,2024-04-05 13:30:00+05:30,2024-04-05 13:35:00+05:30,2024-04-05 15:00:00+05:30,693.9,691.8107142857142,697.6607142857143,-0.55,EOD-
S444,TATAMOTORS,2024-04-05 13:45:00+05:30,-0.0097,-0.0259,0,,0.9132,40.0,-0.5819,0,1.9992,1.0,3,0,0,0,3,4,2024-04-05 14:00:00+05:30,2024-04-05 14:05:00+05:30,2024-04-05 15:00:00+05:30,694.15,692.1857142857142,697.6857142857144,-0.8,EOD-
S445,TATAMOTORS,2024-04-05 14:10:00+05:30,0.0115,0.0014,0,,0.5483,50.0,0.0063,0,0.9471,,0,0,1,1,0,1,2024-04-05 14:10:00+05:30,2024-04-05 14:15:00+05:30,2024-04-05 15:00:00+05:30,693.8,691.9875,697.0625,-0.45,EOD-
S446,TATAMOTORS,2024-04-05 14:20:00+05:30,-0.0004,0.0112,0,,0.8273,9.09,-0.457,0,1.0912,0.0,2,0,0,0,2,3,2024-04-05 14:30:00+05:30,2024-04-05 14:35:00+05:30,2024-04-05 15:00:00+05:30,694.0,692.3303571428571,697.0053571428572,-1.6696,L
S447,TATAMOTORS,2024-04-08 09:25:00+05:30,,,2,2.0,0.1118,5.0,1.6087,0,1.13,,0,0,1,1,0,1,2024-04-08 09:25:00+05:30,2024-04-08 09:30:00+05:30,2024-04-08 09:45:00+05:30,693.95,691.3785714285715,698.5785714285715,-2.5714,L
S448,TATAMOTORS,2024-04-08 09:35:00+05:30,,,0,,0.4794,68.18,-0.8122,0,0.6448,,0,0,1,1,0,1,2024-04-08 09:35:00+05:30,2024-04-08 09:40:00+05:30,2024-04-08 09:45:00+05:30,694.05,691.2732142857142,699.0482142857143,-2.7768,L
S449,TATAMOTORS,2024-04-08 09:45:00+05:30,-0.018,,0,,1.8024,19.51,-0.4808,0,0.5763,0.0,2,0,1,0,2,3,2024-04-08 09:55:00+05:30,2024-04-08 10:00:00+05:30,2024-04-08 12:40:00+05:30,693.65,690.3107142857143,699.6607142857142,6.0107,W
S450,TATAMOTORS,2024-04-08 10:25:00+05:30,0.0511,0.0277,4,2.0,0.0607,35.71,3.7368,0,0.6011,,0,1,0,1,0,1,2024-04-08 10:25:00+05:30,2024-04-08 10:30:00+05:30,2024-04-08 15:00:00+05:30,694.45,690.5392857142858,701.4892857142856,3.95,EOD+
S451,TATAMOTORS,2024-04-08 11:35:00+05:30,0.1407,0.1419,12,3.0,0.2056,66.67,-0.3258,0,0.5679,0.0,2,0,0,0,2,3,2024-04-08 11:45:00+05:30,2024-04-08 11:50:00+05:30,2024-04-08 15:00:00+05:30,696.8,694.0946428571428,701.6696428571429,1.6,EOD+
S452,TATAMOTORS,2024-04-08 12:05:00+05:30,0.0836,0.0743,3,2.0,0.0415,0.0,14.0,0,0.6708,,0,0,0,1,0,1,2024-04-08 12:05:00+05:30,2024-04-08 12:10:00+05:30,2024-04-08 15:00:00+05:30,697.45,695.0392857142857,701.7892857142858,0.95,EOD+
S453,TATAMOTORS,2024-04-08 12:20:00+05:30,0.0914,0.0836,1,1.0,0.1556,50.0,1.2222,0,0.4433,,0,0,0,1,0,1,2024-04-08 12:20:00+05:30,2024-04-08 12:25:00+05:30,2024-04-08 15:00:00+05:30,697.4,695.2303571428571,701.3053571428571,1.0,EOD+
S454,TATAMOTORS,2024-04-08 12:40:00+05:30,0.0197,0.0739,2,1.0,0.1946,35.19,-0.7222,0,0.5558,0.0,1,1,0,0,1,2,2024-04-08 12:45:00+05:30,2024-04-08 12:50:00+05:30,2024-04-08 13:25:00+05:30,697.8,695.4875,701.9625,-2.3125,L
S455,TATAMOTORS,2024-04-08 14:05:00+05:30,-0.0219,-0.0068,0,,1.026,0.0,-1.0,0,0.9889,1.0,3,1,1,0,3,4,2024-04-08 14:20:00+05:30,2024-04-08 14:25:00+05:30,2024-04-08 15:00:00+05:30,697.8,695.4607142857143,702.0107142857142,0.6,EOD+
S456,TATAMOTORS,2024-04-08 14:30:00+05:30,-0.0036,-0.0262,0,,0.1295,73.91,-1.0,0,1.9004,,0,0,0,1,0,1,2024-04-08 14:30:00+05:30,2024-04-08 14:35:00+05:30,2024-04-08 15:00:00+05:30,698.15,695.5428571428571,702.8428571428572,0.25,EOD+
S457,TATAMOTORS,2024-04-09 10:10:00+05:30,0.1284,0.1546,11,10.0,0.1823,3.7,0.5544,0,0.9013,,0,0,0,1,0,1,2024-04-09 10:10:00+05:30,2024-04-09 10:15:00+05:30,2024-04-09 13:30:00+05:30,701.05,694.4339285714285,712.9589285714286,-6.6161,L
S458,TATAMOTORS,2024-04-09 10:20:00+05:30,0.1163,0.1449,0,,0.2886,43.33,-0.1746,0,0.2212,0.0,1,0,0,0,1,2,2024-04-09 10:25:00+05:30,2024-04-09 10:30:00+05:30,2024-04-09 13:30:00+05:30,701.95,695.1285714285715,714.2285714285715,-6.8214,L
S459,TATAMOTORS,2024-04-09 10:35:00+05:30,0.1365,0.1163,0,,0.0583,5.56,-0.4444,0,0.4373,,0,0,0,1,0,1,2024-04-09 10:35:00+05:30,2024-04-09 10:40:00+05:30,2024-04-09 12:35:00+05:30,701.6,697.7428571428571,708.5428571428572,-3.8571,L
S460,TATAMOTORS,2024-04-09 11:15:00+05:30,-0.163,-0.0178,0,,1.4,60.71,-0.9394,0,0.369,0.0,3,0,1,0,3,4,2024-04-09 11:30:00+05:30,2024-04-09 11:35:00+05:30,2024-04-09 12:35:00+05:30,700.9,697.9535714285714,706.2035714285714,-2.9464,L
S461,TATAMOTORS,2024-04-09 11:45:00+05:30,-0.056,-0.0731,0,,0.9616,7.14,-0.9496,0,0.547,1.0,3,0,0,0,3,4,2024-04-09 12:00:00+05:30,2024-04-09 12:05:00+05:30,2024-04-09 12:35:00+05:30,700.7,698.1196428571429,705.3446428571427,-2.5804,L
S462,TATAMOTORS,2024-04-09 12:35:00+05:30,-0.0561,-0.0557,0,,2.9488,5.88,-0.4953,0,0.8589,0.0,3,0,1,0,3,4,2024-04-09 12:50:00+05:30,2024-04-09 12:55:00+05:30,2024-04-09 13:15:00+05:30,699.95,697.6821428571429,704.0321428571428,-2.2679,L
S463,TATAMOTORS,2024-04-09 13:00:00+05:30,-0.01,-0.0425,1,1.0,0.1607,23.81,3.1935,0,0.7021,,0,0,0,1,0,1,2024-04-09 13:00:00+05:30,2024-04-09 13:05:00+05:30,2024-04-09 13:15:00+05:30,700.25,697.8392857142858,704.5892857142857,-2.4107,L
S464,TATAMOTORS,2024-04-10 10:00:00+05:30,0.088,0.1469,9,9.0,0.2832,39.39,0.3216,0,0.5736,,0,1,0,1,0,1,2024-04-10 10:00:00+05:30,2024-04-10 10:05:00+05:30,2024-04-10 15:00:00+05:30,696.7,691.6910714285715,705.7160714285715,1.3,EOD+
S465,TATAMOTORS,2024-04-10 10:15:00+05:30,0.0944,0.088,1,1.0,0.062,64.29,1.0833,0,0.2425,,0,0,1,1,0,1,2024-04-10 10:15:00+05:30,2024-04-10 10:20:00+05:30,2024-04-10 15:00:00+05:30,696.75,691.9107142857143,705.4607142857143,1.25,EOD+
S466,TATAMOTORS,2024-04-10 10:25:00+05:30,0.0822,0.0897,0,,0.2249,0.0,-0.4828,0,0.2107,0.0,1,0,1,0,1,2,2024-04-10 10:30:00+05:30,2024-04-10 10:35:00+05:30,2024-04-10 15:00:00+05:30,697.3,694.0767857142857,703.1017857142856,0.7,EOD+
S467,TATAMOTORS,2024-04-10 10:40:00+05:30,0.0886,0.0822,0,,0.4858,66.67,-0.5897,0,0.7559,,0,0,0,1,0,1,2024-04-10 10:40:00+05:30,2024-04-10 10:45:00+05:30,2024-04-10 15:00:00+05:30,697.6,695.0910714285715,702.1160714285713,0.4,EOD+
S468,TATAMOTORS,2024-04-10 10:50:00+05:30,0.1068,0.0782,0,,0.885,66.67,-1.0,0,0.829,1.0,2,1,1,0,2,3,2024-04-10 11:00:00+05:30,2024-04-10 11:05:00+05:30,2024-04-10 11:30:00+05:30,698.45,695.95,702.9499999999999,-2.5,L
S469,TATAMOTORS,2024-04-10 11:35:00+05:30,-0.0377,-0.0186,0,,0.7358,29.41,-0.7222,0,1.0425,1.0,3,0,0,0,3,4,2024-04-10 11:50:00+05:30,2024-04-10 11:55:00+05:30,2024-04-10 15:00:00+05:30,697.85,695.4035714285715,702.2535714285714,0.15,EOD+
S470,TATAMOTORS,2024-04-10 12:00:00+05:30,0.01,-0.028,0,,0.5973,13.04,0.0156,0,1.0768,,0,0,1,1,0,1,2024-04-10 12:00:00+05:30,2024-04-10 12:05:00+05:30,2024-04-10 15:00:00+05:30,697.35,694.6714285714286,702.1714285714286,0.65,EOD+
S471,TATAMOTORS,2024-04-10 12:25:00+05:30,-0.0093,0.0129,0,,0.5876,33.33,-0.3913,0,1.7174,1.0,3,0,0,0,3,4,2024-04-10 12:40:00+05:30,2024-04-10 12:45:00+05:30,2024-04-10 15:00:00+05:30,697.65,695.2035714285714,702.0535714285713,0.35,EOD+
S472,TATAMOTORS,2024-04-10 12:50:00+05:30,-0.0126,-0.0079,0,,0.0395,50.0,5.6667,0,1.1391,,0,0,1,1,0,1,2024-04-10 12:50:00+05:30,2024-04-10 12:55:00+05:30,2024-04-10 15:00:00+05:30,697.8,695.425,702.0749999999999,0.2,EOD+
S473,TATAMOTORS,2024-04-10 13:00:00+05:30,-0.0043,-0.0118,1,1.0,0.0058,31.82,89.0,0,1.456,,0,0,0,1,0,1,2024-04-10 13:00:00+05:30,2024-04-10 13:05:00+05:30,2024-04-10 15:00:00+05:30,697.5,695.3303571428571,701.4053571428572,0.5,EOD+
S474,TATAMOTORS,2024-04-10 13:10:00+05:30,0.0186,-0.0108,0,,0.5722,72.0,-1.0,0,1.1746,,0,0,0,1,0,1,2024-04-10 13:10:00+05:30,2024-04-10 13:15:00+05:30,2024-04-10 15:00:00+05:30,697.65,695.4982142857142,701.5232142857143,0.35,EOD+
S475,TATAMOTORS,2024-04-10 13:20:00+05:30,0.0258,0.0043,0,,0.6659,59.09,-0.8291,0,1.0375,,0,0,1,1,0,1,2024-04-10 13:20:00+05:30,2024-04-10 13:25:00+05:30,2024-04-10 15:00:00+05:30,697.45,695.2535714285715,701.4035714285715,0.55,EOD+
S476,TATAMOTORS,2024-04-10 13:30:00+05:30,0.0133,0.0215,0,,0.2643,64.29,0.0638,0,0.981,,0,0,0,1,0,1,2024-04-10 13:30:00+05:30,2024-04-10 13:35:00+05:30,2024-04-10 15:00:00+05:30,697.3,695.0767857142856,701.3017857142856,0.7,EOD+
S477,TATAMOTORS,2024-04-10 13:40:00+05:30,0.0093,0.0226,0,,0.0595,58.33,-1.0,0,1.5287,,0,0,0,1,0,1,2024-04-10 13:40:00+05:30,2024-04-10 13:45:00+05:30,2024-04-10 15:00:00+05:30,697.6,695.3946428571429,701.5696428571429,0.4,EOD+
S478,TATAMOTORS,2024-04-10 13:50:00+05:30,-0.0007,0.0072,0,,1.3069,34.62,-0.3952,0,2.3601,1.0,3,0,0,0,3,4,2024-04-10 14:05:00+05:30,2024-04-10 14:10:00+05:30,2024-04-10 15:00:00+05:30,697.7,695.4857142857144,701.6857142857143,0.3,EOD+
S479,TATAMOTORS,2024-04-10 14:15:00+05:30,0.0186,0.0036,0,,0.2263,37.5,0.3333,0,0.7883,,0,0,0,1,0,1,2024-04-10 14:15:00+05:30,2024-04-10 14:20:00+05:30,2024-04-10 15:00:00+05:30,697.75,695.6785714285714,701.4785714285714,0.25,EOD+
S480,TATAMOTORS,2024-04-10 14:30:00+05:30,0.01,0.0186,2,2.0,0.1776,14.29,0.5686,0,0.9219,,0,0,0,1,0,1,2024-04-10 14:30:00+05:30,2024-04-10 14:35:00+05:30,2024-04-10 15:00:00+05:30,697.45,695.6553571428572,700.6803571428571,0.55,EOD+
S481,TATAMOTORS,2024-04-12 09:15:00+05:30,,,0,,0.1583,94.31,0.9718,0,5.731,,0,0,0,1,0,1,2024-04-12 09:15:00+05:30,2024-04-12 09:20:00+05:30,2024-04-12 14:10:00+05:30,703.95,701.1464285714286,708.9964285714286,-2.8036,L
S482,TATAMOTORS,2024-04-12 10:20:00+05:30,0.2838,0.3041,12,8.0,0.076,31.82,7.1818,0,0.7358,,0,0,0,1,0,1,2024-04-12 10:20:00+05:30,2024-04-12 10:25:00+05:30,2024-04-12 15:00:00+05:30,704.2,698.7714285714286,713.9714285714286,-2.5,EOD-
S483,TATAMOTORS,2024-04-12 10:40:00+05:30,0.241,0.2609,3,1.0,0.1728,54.55,0.3675,0,0.3528,,0,0,1,1,0,1,2024-04-12 10:40:00+05:30,2024-04-12 10:45:00+05:30,2024-04-12 15:00:00+05:30,704.25,700.0178571428571,711.8678571428571,-2.55,EOD-
S484,TATAMOTORS,2024-04-12 11:25:00+05:30,0.0383,0.1434,7,2.0,0.2281,70.59,-1.0,0,0.6888,0.0,2,0,0,0,2,3,2024-04-12 11:35:00+05:30,2024-04-12 11:40:00+05:30,2024-04-12 13:05:00+05:30,706.05,702.8714285714285,711.7714285714286,-3.1786,L
S485,TATAMOTORS,2024-04-12 14:15:00+05:30,-0.1123,-0.135,0,,1.8844,20.0,-0.9016,0,0.8853,0.0,3,0,0,0,3,4,2024-04-12 14:30:00+05:30,2024-04-12 14:35:00+05:30,2024-04-12 14:50:00+05:30,703.6,700.9035714285714,708.4535714285715,-2.6964,L
S486,TATAMOTORS,2024-04-15 10:25:00+05:30,-0.5932,-0.6745,0,,1.0619,14.29,-0.744,0,0.5316,1.0,3,1,1,0,3,4,2024-04-15 10:40:00+05:30,2024-04-15 10:45:00+05:30,2024-04-15 15:00:00+05:30,687.8,680.4428571428572,701.042857142857,1.7,EOD+
S487,TATAMOTORS,2024-04-15 11:45:00+05:30,0.2147,0.3491,12,10.0,0.1291,75.0,-0.798,0,0.836,1.0,1,0,0,0,1,2,2024-04-15 11:50:00+05:30,2024-04-15 11:55:00+05:30,2024-04-15 15:00:00+05:30,688.85,684.0553571428571,697.4803571428572,0.65,EOD+
S488,TATAMOTORS,2024-04-15 12:50:00+05:30,0.0699,0.1004,11,4.0,0.4975,0.0,-0.0877,0,0.9176,1.0,3,0,1,0,3,4,2024-04-15 13:05:00+05:30,2024-04-15 13:10:00+05:30,2024-04-15 15:00:00+05:30,690.65,687.0696428571429,697.0946428571428,-3.5804,L
S489,TATAMOTORS,2024-04-15 13:15:00+05:30,0.0127,0.0485,1,1.0,0.0362,80.0,4.0,0,0.9797,,0,1,0,1,0,1,2024-04-15 13:15:00+05:30,2024-04-15 13:20:00+05:30,2024-04-15 15:00:00+05:30,691.8,688.3446428571428,698.0196428571428,-3.4554,L
S490,TATAMOTORS,2024-04-15 13:30:00+05:30,0.08,0.0127,2,2.0,0.1713,26.92,0.7391,0,0.6976,,0,1,0,1,0,1,2024-04-15 13:30:00+05:30,2024-04-15 13:35:00+05:30,2024-04-15 15:00:00+05:30,691.0,687.6428571428571,697.0428571428572,-3.3571,L
S491,TATAMOTORS,2024-04-15 13:40:00+05:30,0.067,0.068,0,,0.7363,0.0,-0.5616,0,0.8415,0.0,1,0,1,0,1,2,2024-04-15 13:45:00+05:30,2024-04-15 13:50:00+05:30,2024-04-15 15:00:00+05:30,691.2,688.1017857142857,696.7767857142859,-3.0982,L
S492,TATAMOTORS,2024-04-15 13:55:00+05:30,0.0221,0.067,1,1.0,0.0261,4.76,17.4615,0,0.7231,,0,1,1,1,0,1,2024-04-15 13:55:00+05:30,2024-04-15 14:00:00+05:30,2024-04-15 15:00:00+05:30,691.75,688.6339285714286,697.3589285714287,-3.1161,L
S493,TATAMOTORS,2024-04-15 14:15:00+05:30,0.0156,0.0246,3,2.0,0.064,66.67,0.3333,0,1.1281,,0,0,1,1,0,1,2024-04-15 14:15:00+05:30,2024-04-15 14:20:00+05:30,2024-04-15 15:00:00+05:30,691.0,688.0714285714286,696.2714285714287,-2.9286,L
S494,TATAMOTORS,2024-04-16 09:20:00+05:30,,,0,,3.2319,58.44,-0.8257,0,2.4439,1.0,3,0,0,0,3,4,2024-04-16 09:35:00+05:30,2024-04-16 09:40:00+05:30,2024-04-16 11:25:00+05:30,691.4,685.4089285714286,702.1839285714284,-5.9911,L
S495,TATAMOTORS,2024-04-16 09:45:00+05:30,-0.0944,,1,1.0,0.3184,11.48,0.8593,0,0.9077,,0,1,0,1,0,1,2024-04-16 09:45:00+05:30,2024-04-16 09:50:00+05:30,2024-04-16 12:25:00+05:30,689.5,681.6875,703.5625,-7.8125,L
S496,TATAMOTORS,2024-04-16 10:15:00+05:30,-0.0374,-0.0309,5,2.0,0.3872,97.92,-0.9578,0,0.3769,0.0,2,0,1,0,2,3,2024-04-16 10:25:00+05:30,2024-04-16 10:30:00+05:30,2024-04-16 12:40:00+05:30,688.15,680.4982142857143,701.9232142857143,-7.6518,L
S497,TATAMOTORS,2024-04-16 13:10:00+05:30,-0.2715,-0.3128,0,,2.6654,97.3,-1.0,0,1.2395,1.0,3,0,1,0,3,4,2024-04-16 13:25:00+05:30,2024-04-16 13:30:00+05:30,2024-04-16 15:00:00+05:30,681.8,677.8535714285715,688.9035714285712,1.05,EOD+
