date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-31,14:10:00,PNB,102.68,102.75,102.66,102.71,65993,102.5095,102.6024,,,True,False,False,False,False,False,0.2,0.1
2024-12-31,14:09:00,PNB,102.65,102.67,102.61,102.66,14194,102.525,102.5966,,,True,False,False,False,False,False,0.13,0.06
2024-12-31,14:08:00,PNB,102.68,102.68,102.65,102.66,3329,102.53900000000002,102.59279999999998,,,True,False,False,False,False,False,0.12,0.07
2024-12-31,14:07:00,PNB,102.64,102.68,102.62,102.68,19435,102.554,102.58800000000001,,,True,False,False,False,False,False,0.12,0.09
2024-12-31,14:06:00,PNB,102.66,102.67,102.56,102.62,34616,102.5635,102.5862,,,True,False,False,False,False,False,0.06,0.03
2024-12-31,14:05:00,PNB,102.65,102.68,102.61,102.66,6429,102.576,102.5856,,,True,False,False,False,False,False,0.08,0.07
2024-12-31,14:04:00,PNB,102.66,102.69,102.6,102.6,26514,102.588,102.58480000000002,,,True,False,False,True,False,False,0.01,0.01
2024-12-31,14:03:00,PNB,102.59,102.66,102.59,102.65,21111,102.603,102.5834,,,True,False,False,True,False,False,0.05,0.06
2024-12-31,14:02:00,PNB,102.63,102.65,102.59,102.62,25203,102.61499999999998,102.58059999999999,,,True,False,False,True,False,False,0.0,0.04
2024-12-31,14:01:00,PNB,102.62,102.65,102.59,102.6,9342,102.62250000000002,102.5758,,,True,False,False,True,False,False,-0.02,0.02
2024-12-31,14:00:00,PNB,102.58,102.64,102.51,102.62,26970,102.631,102.572,,,True,False,False,True,False,False,-0.01,0.05
2024-12-31,13:59:00,PNB,102.57,102.61,102.53,102.54,14567,102.63,102.5668,,,False,False,False,True,False,False,-0.09,-0.03
2024-12-31,13:58:00,PNB,102.61,102.61,102.55,102.57,11685,102.63250000000001,102.5618,,,True,False,False,True,False,False,-0.06,0.01
2024-12-31,13:57:00,PNB,102.62,102.65,102.57,102.58,10502,102.6335,102.5574,,,True,False,False,True,False,False,-0.05,0.02
2024-12-31,13:56:00,PNB,102.57,102.64,102.56,102.58,27534,102.63,102.55199999999999,,,True,False,False,True,False,False,-0.05,0.03
2024-12-31,13:55:00,PNB,102.59,102.62,102.56,102.61,25640,102.62950000000001,102.5468,,,True,False,False,True,False,False,-0.02,0.06
2024-12-31,13:54:00,PNB,102.64,102.64,102.56,102.59,3569,102.626,102.5438,,,True,False,False,True,False,False,-0.04,0.05
2024-12-31,13:53:00,PNB,102.64,102.66,102.59,102.61,19002,102.62449999999998,102.54360000000001,,,True,False,False,True,False,False,-0.01,0.06
2024-12-31,13:52:00,PNB,102.58,102.65,102.58,102.63,35937,102.623,102.54520000000001,,,True,False,False,True,False,False,0.01,0.08
2024-12-31,13:51:00,PNB,102.59,102.63,102.55,102.56,5658,102.61749999999999,102.54599999999999,,,True,False,False,True,False,False,-0.06,0.01
2024-12-31,13:50:00,PNB,102.58,102.63,102.53,102.58,14739,102.61100000000002,102.54700000000001,102.6506,,True,False,False,True,False,False,-0.03,0.03
2024-12-31,13:49:00,PNB,102.6,102.64,102.5,102.53,39052,102.6045,102.5458,102.6494,,False,False,False,True,False,False,-0.07,-0.02
2024-12-31,13:48:00,PNB,102.64,102.65,102.59,102.59,9265,102.601,102.5474,102.6489,,True,False,False,True,False,False,-0.01,0.04
2024-12-31,13:47:00,PNB,102.62,102.65,102.6,102.61,9805,102.5975,102.5492,102.64859999999999,,True,False,False,True,False,False,0.01,0.06
2024-12-31,13:46:00,PNB,102.63,102.69,102.59,102.64,12607,102.59849999999999,102.54980000000002,102.6483,,True,False,False,True,False,False,0.04,0.09
2024-12-31,13:45:00,PNB,102.53,102.62,102.53,102.62,24657,102.59650000000002,102.55239999999999,102.64789999999999,,True,False,False,True,False,False,0.02,0.07
2024-12-31,13:44:00,PNB,102.62,102.64,102.51,102.54,14046,102.59349999999999,102.554,102.64659999999999,,False,False,False,True,False,False,-0.05,-0.01
2024-12-31,13:43:00,PNB,102.48,102.73,102.46,102.59,78991,102.59049999999999,102.5544,102.6459,,True,False,False,True,False,False,-0.0,0.03
2024-12-31,13:42:00,PNB,102.5,102.51,102.45,102.48,26511,102.5835,102.5548,102.6443,,False,False,False,True,False,False,-0.1,-0.07
2024-12-31,13:41:00,PNB,102.54,102.55,102.46,102.5,13936,102.5785,102.55680000000001,102.6408,,False,False,False,True,False,False,-0.08,-0.06
2024-12-31,13:40:00,PNB,102.59,102.62,102.5,102.55,23393,102.575,102.56120000000001,102.63789999999999,,False,False,False,True,False,False,-0.02,-0.01
2024-12-31,13:39:00,PNB,102.45,102.65,102.44,102.59,122856,102.57750000000001,102.566,102.6358,,True,False,False,True,False,False,0.01,0.02
2024-12-31,13:38:00,PNB,102.3,102.5,102.28,102.44,202593,102.571,102.5672,102.63199999999999,,False,False,False,True,False,False,-0.13,-0.12
2024-12-31,13:37:00,PNB,102.3,102.34,102.28,102.28,8266,102.556,102.56519999999999,102.62700000000001,,False,False,False,False,False,False,-0.27,-0.28
2024-12-31,13:36:00,PNB,102.28,102.34,102.23,102.3,49923,102.542,102.5626,102.62199999999999,,False,False,False,False,False,False,-0.24,-0.26
2024-12-31,13:35:00,PNB,102.25,102.28,102.25,102.25,6388,102.524,102.55939999999998,102.61619999999999,,False,False,False,False,False,False,-0.27,-0.3
2024-12-31,13:34:00,PNB,102.28,102.32,102.25,102.26,5852,102.50750000000001,102.5574,102.6107,,False,False,False,False,False,False,-0.24,-0.29
2024-12-31,13:33:00,PNB,102.25,102.36,102.25,102.28,138163,102.49100000000001,102.556,102.6053,,False,False,False,False,False,False,-0.21,-0.27
2024-12-31,13:32:00,PNB,102.35,102.35,102.24,102.25,29751,102.47200000000001,102.5534,102.6001,,False,False,False,False,False,False,-0.22,-0.3
2024-12-31,13:31:00,PNB,102.28,102.34,102.19,102.34,50507,102.46099999999998,102.5512,102.596,,False,False,False,False,False,False,-0.12,-0.21
2024-12-31,13:30:00,PNB,102.25,102.35,102.24,102.28,97587,102.446,102.5478,102.59039999999999,,False,False,False,False,False,False,-0.16,-0.26
2024-12-31,13:29:00,PNB,102.12,102.25,102.06,102.25,68918,102.43199999999999,102.5416,102.5848,,False,False,False,False,False,False,-0.18,-0.28
2024-12-31,13:28:00,PNB,102.1,102.13,102.07,102.12,22398,102.4085,102.5336,102.57800000000002,,False,False,False,False,False,False,-0.28,-0.4
2024-12-31,13:27:00,PNB,102.06,102.13,102.06,102.12,24226,102.384,102.52480000000001,102.57109999999999,,False,False,False,False,False,False,-0.26,-0.39
2024-12-31,13:26:00,PNB,102.11,102.13,102.02,102.07,24320,102.35549999999999,102.5132,102.56400000000002,,False,False,False,False,False,False,-0.28,-0.43
2024-12-31,13:25:00,PNB,102.12,102.16,102.07,102.11,22997,102.33,102.50299999999999,102.5582,,False,False,False,False,False,False,-0.21,-0.38
2024-12-31,13:24:00,PNB,102.1,102.13,102.06,102.12,23079,102.309,102.49220000000001,102.5526,,False,False,False,False,False,False,-0.18,-0.36
2024-12-31,13:23:00,PNB,102.18,102.2,102.06,102.09,82111,102.28399999999999,102.48119999999999,102.54620000000001,,False,False,False,False,False,False,-0.19,-0.38
2024-12-31,13:22:00,PNB,102.06,102.28,102.06,102.2,113884,102.27,102.47200000000001,102.54039999999999,,False,False,False,False,False,False,-0.07,-0.27
2024-12-31,13:21:00,PNB,102.06,102.1,102.02,102.09,23702,102.24950000000001,102.46039999999999,102.53229999999999,,False,False,False,False,False,False,-0.16,-0.36
2024-12-31,13:20:00,PNB,102.01,102.1,102.0,102.06,36206,102.225,102.4474,102.5249,,False,False,False,False,False,False,-0.16,-0.38
2024-12-31,13:19:00,PNB,101.92,102.02,101.92,102.01,104042,102.196,102.43440000000001,102.51549999999999,,False,False,False,False,False,False,-0.18,-0.41
2024-12-31,13:18:00,PNB,101.96,101.96,101.89,101.92,30801,102.17,102.4196,102.50619999999999,,False,False,False,False,False,False,-0.24,-0.49
2024-12-31,13:17:00,PNB,101.92,101.98,101.9,101.95,35379,102.1535,102.405,102.4965,,False,False,False,False,False,False,-0.2,-0.44
2024-12-31,13:16:00,PNB,101.91,102.0,101.9,101.92,34918,102.1345,102.391,102.4886,,False,False,False,False,False,False,-0.21,-0.46
2024-12-31,13:15:00,PNB,101.85,101.95,101.82,101.89,32301,102.1165,102.37559999999999,102.4806,,False,False,False,False,False,False,-0.22,-0.47
2024-12-31,13:14:00,PNB,101.8,101.89,101.8,101.85,26203,102.096,102.36059999999999,102.4727,,False,False,False,False,False,False,-0.24,-0.5
2024-12-31,13:13:00,PNB,101.83,101.83,101.8,101.8,23336,102.072,102.34360000000001,102.46349999999998,,False,False,False,False,False,False,-0.27,-0.53
2024-12-31,13:12:00,PNB,101.85,101.9,101.8,101.81,29696,102.05,102.3274,102.45400000000001,,False,False,False,False,False,False,-0.24,-0.51
2024-12-31,13:11:00,PNB,101.9,101.93,101.82,101.87,30970,102.0265,102.31279999999998,102.4443,,False,False,False,False,False,False,-0.15,-0.43
2024-12-31,13:10:00,PNB,101.9,101.92,101.81,101.9,23355,102.00750000000001,102.2984,102.43519999999998,,False,False,False,False,False,False,-0.11,-0.39
2024-12-31,13:09:00,PNB,101.85,102.0,101.8,101.9,110322,101.99,102.28559999999999,102.42620000000001,,False,False,False,False,False,False,-0.09,-0.38
2024-12-31,13:08:00,PNB,101.84,101.89,101.79,101.87,34800,101.9775,102.27159999999999,102.4167,,False,False,False,False,False,False,-0.11,-0.39
2024-12-31,13:07:00,PNB,101.95,101.97,101.77,101.79,24660,101.961,102.2558,102.4066,,False,False,False,False,False,False,-0.17,-0.46
2024-12-31,13:06:00,PNB,102.01,102.01,101.95,101.97,41082,101.956,102.2436,102.3978,,False,False,False,False,False,False,0.01,-0.27
2024-12-31,13:05:00,PNB,101.95,102.01,101.88,102.0,44205,101.9505,102.2314,102.3891,,False,False,False,False,False,False,0.05,-0.23
2024-12-31,13:04:00,PNB,101.96,101.96,101.86,101.95,36709,101.94200000000001,102.21859999999998,102.3812,,False,False,False,False,False,False,0.01,-0.26
2024-12-31,13:03:00,PNB,102.03,102.03,101.95,101.95,29766,101.935,102.20540000000001,102.37449999999998,,False,False,False,False,False,False,0.01,-0.25
2024-12-31,13:02:00,PNB,102.01,102.03,102.0,102.03,22771,101.9265,102.1934,102.36930000000001,,False,False,False,False,False,False,0.1,-0.16
2024-12-31,13:01:00,PNB,102.03,102.03,102.0,102.01,20217,101.9225,102.18240000000002,102.3642,,False,False,False,False,False,False,0.09,-0.17
2024-12-31,13:00:00,PNB,101.96,102.03,101.95,102.03,34839,101.921,102.1714,102.3592,,False,False,False,False,False,False,0.11,-0.14
2024-12-31,12:59:00,PNB,101.95,102.0,101.95,101.95,24369,101.918,102.15979999999999,102.3528,,False,False,False,False,False,False,0.03,-0.21
2024-12-31,12:58:00,PNB,102.0,102.01,101.95,101.95,70038,101.9195,102.14699999999999,102.34720000000002,,False,False,False,False,False,False,0.03,-0.19
2024-12-31,12:57:00,PNB,101.97,102.02,101.95,102.0,19976,101.922,102.1348,102.34200000000001,,False,False,False,False,False,False,0.08,-0.13
2024-12-31,12:56:00,PNB,102.03,102.04,101.95,101.97,45122,101.9245,102.1214,102.3356,,False,False,False,False,False,False,0.04,-0.15
2024-12-31,12:55:00,PNB,101.99,102.03,101.99,102.02,26939,101.931,102.10940000000001,102.3309,,False,False,False,False,False,False,0.09,-0.09
2024-12-31,12:54:00,PNB,102.0,102.0,101.95,101.99,27376,101.938,102.0984,102.32620000000001,,False,False,False,False,False,False,0.05,-0.11
2024-12-31,12:53:00,PNB,101.98,102.02,101.95,101.96,26753,101.946,102.0858,102.3201,,False,False,False,False,False,False,0.01,-0.12
2024-12-31,12:52:00,PNB,102.0,102.06,101.95,101.98,27651,101.95450000000001,102.0758,102.31530000000001,,False,False,False,False,False,False,0.03,-0.09
2024-12-31,12:51:00,PNB,102.1,102.15,102.0,102.0,23164,101.961,102.0658,102.31130000000002,,False,False,False,False,False,False,0.04,-0.06
2024-12-31,12:50:00,PNB,102.1,102.15,102.05,102.11,56462,101.97149999999999,102.057,102.3091,,True,False,False,False,False,False,0.14,0.05
2024-12-31,12:49:00,PNB,102.07,102.15,102.0,102.1,40793,101.98150000000001,102.04719999999999,102.3066,,True,False,False,False,False,False,0.12,0.05
2024-12-31,12:48:00,PNB,102.1,102.15,102.04,102.07,35071,101.9915,102.0398,102.3035,,True,False,False,False,False,False,0.08,0.03
2024-12-31,12:47:00,PNB,102.07,102.12,102.02,102.1,18034,102.00699999999999,102.03620000000001,102.30069999999999,,True,False,False,False,False,False,0.09,0.06
2024-12-31,12:46:00,PNB,102.1,102.15,102.03,102.12,30514,102.0145,102.0326,102.2976,,True,False,False,False,False,False,0.1,0.09
2024-12-31,12:45:00,PNB,102.14,102.14,102.04,102.1,17979,102.0195,102.02960000000002,102.29449999999999,,True,False,False,False,False,False,0.08,0.07
2024-12-31,12:44:00,PNB,102.11,102.17,102.04,102.14,19201,102.029,102.0272,102.29230000000001,,True,False,False,True,False,False,0.11,0.11
2024-12-31,12:43:00,PNB,101.95,102.16,101.91,102.11,124616,102.037,102.02380000000001,102.2899,,True,False,False,True,False,False,0.07,0.08
2024-12-31,12:42:00,PNB,101.85,102.0,101.85,102.0,73846,102.0355,102.01880000000001,102.28609999999999,,False,False,False,True,False,False,-0.03,-0.02
2024-12-31,12:41:00,PNB,101.82,101.85,101.76,101.85,8997,102.0275,102.009,102.2801,,False,False,False,True,False,False,-0.17,-0.16
2024-12-31,12:40:00,PNB,101.82,101.82,101.72,101.82,32463,102.017,101.99980000000001,102.2738,,False,False,False,True,False,False,-0.19,-0.18
2024-12-31,12:39:00,PNB,101.89,101.89,101.8,101.82,61563,102.0105,101.9912,102.26640000000002,,False,False,False,True,False,False,-0.19,-0.17
2024-12-31,12:38:00,PNB,101.9,101.92,101.86,101.89,23246,102.00750000000001,101.9866,102.26010000000001,,False,False,False,True,False,False,-0.12,-0.09
2024-12-31,12:37:00,PNB,101.91,101.92,101.88,101.9,20368,102.0025,101.98219999999999,102.2535,,False,False,False,True,False,False,-0.1,-0.08
2024-12-31,12:36:00,PNB,101.92,101.96,101.83,101.91,71940,101.9995,101.979,102.24610000000001,,False,False,False,True,False,False,-0.09,-0.07
2024-12-31,12:35:00,PNB,101.8,101.99,101.78,101.96,122950,101.9965,101.976,102.2395,,False,False,False,True,False,False,-0.04,-0.02
2024-12-31,12:34:00,PNB,101.69,101.81,101.65,101.75,56587,101.9845,101.96860000000001,102.2304,,False,False,False,True,False,False,-0.23,-0.21
2024-12-31,12:33:00,PNB,101.63,101.72,101.62,101.69,19991,101.971,101.96060000000001,102.2209,,False,False,False,True,False,False,-0.28,-0.27
2024-12-31,12:32:00,PNB,101.6,101.65,101.6,101.64,8509,101.954,101.94939999999998,102.21070000000002,,False,False,False,True,False,False,-0.31,-0.3
2024-12-31,12:31:00,PNB,101.57,101.7,101.57,101.66,29577,101.937,101.9408,102.20060000000001,,False,False,False,False,False,False,-0.27,-0.28
2024-12-31,12:30:00,PNB,101.65,101.65,101.51,101.59,40341,101.911,101.9314,102.1894,,False,False,False,False,False,False,-0.31,-0.33
2024-12-31,12:29:00,PNB,101.53,101.8,101.5,101.64,355153,101.888,101.92399999999999,102.1792,,False,False,False,False,False,False,-0.24,-0.28
2024-12-31,12:28:00,PNB,101.43,101.55,101.43,101.5,38460,101.8595,101.9156,102.16760000000001,,False,False,False,False,False,False,-0.35,-0.41
2024-12-31,12:27:00,PNB,101.44,101.44,101.42,101.42,3916,101.8255,101.905,102.155,,False,False,False,False,False,False,-0.4,-0.48
2024-12-31,12:26:00,PNB,101.45,101.47,101.4,101.44,8039,101.7915,101.8954,102.14320000000002,,False,False,False,False,False,False,-0.35,-0.45
2024-12-31,12:25:00,PNB,101.5,101.5,101.4,101.44,27376,101.7585,101.88640000000001,102.13099999999999,,False,False,False,False,False,False,-0.31,-0.44
2024-12-31,12:24:00,PNB,101.49,101.5,101.45,101.47,6261,101.725,101.8788,102.11970000000001,,False,False,False,False,False,False,-0.25,-0.4
2024-12-31,12:23:00,PNB,101.45,101.49,101.44,101.49,7713,101.694,101.8726,102.1081,,False,False,False,False,False,False,-0.2,-0.38
2024-12-31,12:22:00,PNB,101.42,101.45,101.41,101.45,4859,101.6665,101.86540000000001,102.09639999999999,,False,False,False,False,False,False,-0.21,-0.41
2024-12-31,12:21:00,PNB,101.4,101.49,101.38,101.41,39889,101.6445,101.8562,102.0845,,False,False,False,False,False,False,-0.23,-0.44
2024-12-31,12:20:00,PNB,101.32,101.4,101.31,101.39,35537,101.623,101.846,102.07220000000001,,False,False,False,False,False,False,-0.23,-0.45
2024-12-31,12:19:00,PNB,101.36,101.36,101.3,101.3,17090,101.59700000000001,101.834,102.0598,,False,False,False,False,False,False,-0.29,-0.52
2024-12-31,12:18:00,PNB,101.39,101.39,101.31,101.35,18084,101.57,101.8236,102.0476,,False,False,False,False,False,False,-0.22,-0.47
2024-12-31,12:17:00,PNB,101.35,101.4,101.35,101.38,4529,101.54400000000001,101.81540000000001,102.03559999999999,,False,False,False,False,False,False,-0.16,-0.43
2024-12-31,12:16:00,PNB,101.32,101.4,101.3,101.4,17697,101.51849999999999,101.804,102.02380000000001,,False,False,False,False,False,False,-0.12,-0.4
2024-12-31,12:15:00,PNB,101.32,101.38,101.31,101.32,12566,101.4865,101.7904,102.0109,,False,False,False,False,False,False,-0.16,-0.46
2024-12-31,12:14:00,PNB,101.37,101.37,101.3,101.32,13553,101.465,101.77780000000001,101.9982,,False,False,False,False,False,False,-0.14,-0.45
2024-12-31,12:13:00,PNB,101.35,101.43,101.33,101.37,17316,101.449,101.76619999999998,101.98580000000001,,False,False,False,False,False,False,-0.08,-0.39
2024-12-31,12:12:00,PNB,101.35,101.4,101.32,101.37,11568,101.4355,101.75299999999999,101.97319999999999,,False,False,False,False,False,False,-0.06,-0.38
2024-12-31,12:11:00,PNB,101.3,101.37,101.28,101.32,9132,101.4185,101.7392,101.9608,,False,False,False,False,False,False,-0.1,-0.41
2024-12-31,12:10:00,PNB,101.3,101.3,101.27,101.29,9522,101.4035,101.7244,101.9479,102.29924999999999,False,False,False,False,False,False,-0.11,-0.43
2024-12-31,12:09:00,PNB,101.3,101.31,101.27,101.3,3354,101.38649999999998,101.7114,101.9356,102.2925,False,False,False,False,False,False,-0.09,-0.4
2024-12-31,12:08:00,PNB,101.27,101.34,101.26,101.3,11044,101.3765,101.6984,101.9227,102.2858,False,False,False,False,False,False,-0.08,-0.39
2024-12-31,12:07:00,PNB,101.27,101.33,101.22,101.32,10039,101.3715,101.6848,101.90980000000002,102.2792,False,False,False,False,False,False,-0.05,-0.36
2024-12-31,12:06:00,PNB,101.31,101.34,101.2,101.27,31448,101.363,101.6708,101.89609999999999,102.27220000000001,False,False,False,False,False,False,-0.09,-0.39
2024-12-31,12:05:00,PNB,101.39,101.39,101.3,101.34,13821,101.35799999999999,101.65719999999999,101.8833,102.2656,False,False,False,False,False,False,-0.02,-0.31
2024-12-31,12:04:00,PNB,101.46,101.47,101.31,101.37,81935,101.353,101.64479999999999,101.8716,102.2591,False,False,False,False,False,False,0.02,-0.27
2024-12-31,12:03:00,PNB,101.5,101.52,101.46,101.48,52296,101.35249999999999,101.63519999999998,101.86049999999999,102.25319999999999,False,False,False,False,False,False,0.13,-0.15
2024-12-31,12:02:00,PNB,101.51,101.51,101.46,101.51,5982,101.3555,101.6258,101.85079999999999,102.24755,False,False,False,False,False,False,0.15,-0.11
2024-12-31,12:01:00,PNB,101.47,101.51,101.43,101.51,17892,101.3605,101.616,101.8409,102.24085,False,False,False,False,False,False,0.15,-0.1
2024-12-31,12:00:00,PNB,101.52,101.54,101.45,101.47,21354,101.36449999999999,101.6032,101.8301,102.23400000000001,False,False,False,False,False,False,0.1,-0.13
2024-12-31,11:59:00,PNB,101.45,101.52,101.4,101.52,33482,101.3755,101.5916,101.8194,102.2276,False,False,False,False,False,False,0.14,-0.07
2024-12-31,11:58:00,PNB,101.39,101.47,101.36,101.47,19790,101.3815,101.57960000000001,101.80969999999999,102.22084999999998,False,False,False,False,False,False,0.09,-0.11
2024-12-31,11:57:00,PNB,101.32,101.41,101.32,101.36,12351,101.3805,101.56479999999999,101.8005,102.21375,False,False,False,False,False,False,-0.02,-0.2
2024-12-31,11:56:00,PNB,101.27,101.37,101.25,101.32,54490,101.3765,101.54880000000001,101.7907,102.20635,False,False,False,False,False,False,-0.06,-0.23
2024-12-31,11:55:00,PNB,101.33,101.37,101.2,101.27,60247,101.374,101.53219999999999,101.7809,102.19855,False,False,False,False,False,False,-0.1,-0.26
2024-12-31,11:54:00,PNB,101.48,101.48,101.27,101.38,143520,101.377,101.51700000000001,101.7721,102.19140000000002,False,False,False,False,False,False,0.0,-0.13
2024-12-31,11:53:00,PNB,101.5,101.53,101.42,101.48,48563,101.38250000000001,101.50439999999999,101.7641,102.18469999999999,False,False,False,False,False,False,0.1,-0.02
2024-12-31,11:52:00,PNB,101.57,101.6,101.47,101.48,125512,101.388,101.494,101.7564,102.17825,False,False,False,False,False,False,0.09,-0.01
2024-12-31,11:51:00,PNB,101.6,101.65,101.56,101.59,11206,101.4015,101.48880000000001,101.74889999999999,102.17245000000001,True,False,False,False,False,False,0.19,0.1
2024-12-31,11:50:00,PNB,101.66,101.66,101.59,101.64,11513,101.41900000000001,101.48519999999999,101.7425,102.16645,True,False,False,False,False,False,0.22,0.15
2024-12-31,11:49:00,PNB,101.61,101.66,101.58,101.61,6319,101.4345,101.48100000000001,101.73610000000001,102.16045,True,False,False,False,False,False,0.17,0.13
2024-12-31,11:48:00,PNB,101.69,101.71,101.54,101.59,24217,101.449,101.475,101.7308,102.15440000000001,True,False,False,False,False,False,0.14,0.11
2024-12-31,11:47:00,PNB,101.75,101.77,101.66,101.73,21099,101.4695,101.4716,101.7269,102.149,True,True,False,False,False,False,0.26,0.25
2024-12-31,11:46:00,PNB,101.76,101.8,101.72,101.75,13321,101.4935,101.4684,101.7237,102.14385,True,True,False,True,False,False,0.25,0.28
2024-12-31,11:45:00,PNB,101.7,101.8,101.67,101.79,22273,101.516,101.465,101.72050000000002,102.13935,True,True,False,True,False,False,0.27,0.32
2024-12-31,11:44:00,PNB,101.65,101.76,101.65,101.73,20393,101.534,101.4646,101.7166,102.1346,True,True,False,True,False,False,0.19,0.26
2024-12-31,11:43:00,PNB,101.67,101.68,101.6,101.65,21557,101.54249999999999,101.46379999999999,101.7122,102.1292,True,False,False,True,False,False,0.11,0.18
2024-12-31,11:42:00,PNB,101.6,101.68,101.56,101.68,35607,101.551,101.4646,101.70700000000001,102.12369999999999,True,False,False,True,False,False,0.13,0.21
2024-12-31,11:41:00,PNB,101.53,101.6,101.51,101.59,10196,101.55499999999999,101.46320000000001,101.70200000000001,102.11715,True,False,False,True,False,False,0.03,0.12
2024-12-31,11:40:00,PNB,101.55,101.6,101.52,101.55,15969,101.559,101.4624,101.6969,102.1109,True,False,False,True,False,False,-0.01,0.09
2024-12-31,11:39:00,PNB,101.59,101.6,101.47,101.53,161210,101.5595,101.4602,101.69210000000001,102.1038,True,False,False,True,False,False,-0.03,0.07
2024-12-31,11:38:00,PNB,101.6,101.61,101.59,101.6,12050,101.566,101.4622,101.68890000000002,102.09755,True,False,False,True,False,False,0.03,0.14
2024-12-31,11:37:00,PNB,101.59,101.6,101.55,101.59,6707,101.5775,101.4656,101.68530000000001,102.0909,True,False,False,True,False,False,0.01,0.12
2024-12-31,11:36:00,PNB,101.63,101.64,101.52,101.59,51413,101.59100000000001,101.46860000000001,101.68199999999999,102.08529999999999,True,False,False,True,False,False,-0.0,0.12
2024-12-31,11:35:00,PNB,101.62,101.65,101.59,101.63,7063,101.60900000000001,101.4724,101.6794,102.08,True,False,False,True,False,False,0.02,0.16
2024-12-31,11:34:00,PNB,101.64,101.65,101.58,101.62,51329,101.62100000000001,101.47540000000001,101.6771,102.0749,True,False,False,True,False,False,-0.0,0.14
2024-12-31,11:33:00,PNB,101.55,101.66,101.54,101.63,13504,101.6285,101.4782,101.67540000000001,102.06945,True,False,False,True,False,False,0.0,0.15
2024-12-31,11:32:00,PNB,101.55,101.59,101.5,101.59,27940,101.634,101.48100000000001,101.6732,102.06360000000001,True,False,False,True,False,False,-0.04,0.11
2024-12-31,11:31:00,PNB,101.61,101.62,101.51,101.51,45332,101.63000000000001,101.48299999999999,101.6696,102.05695,True,False,False,True,False,False,-0.12,0.03
2024-12-31,11:30:00,PNB,101.78,101.79,101.61,101.61,42534,101.6285,101.4874,101.6667,102.05095,True,False,False,True,False,False,-0.02,0.12
2024-12-31,11:29:00,PNB,101.75,101.8,101.75,101.79,43279,101.6375,101.4972,101.6656,102.0459,True,True,False,True,False,False,0.15,0.29
2024-12-31,11:28:00,PNB,101.87,101.87,101.74,101.75,59454,101.6455,101.5052,101.6644,102.04055,True,True,False,True,False,False,0.1,0.24
2024-12-31,11:27:00,PNB,101.93,101.97,101.86,101.87,15342,101.6525,101.515,101.66519999999998,102.0359,True,True,False,True,False,False,0.21,0.35
2024-12-31,11:26:00,PNB,102.04,102.05,101.91,101.97,39731,101.66350000000001,101.52640000000001,101.6652,102.0315,True,True,False,True,False,False,0.3,0.44
2024-12-31,11:25:00,PNB,102.09,102.09,102.02,102.05,35948,101.6765,101.54099999999998,101.6657,102.0274,True,True,True,True,True,False,0.37,0.5
2024-12-31,11:24:00,PNB,102.06,102.09,102.05,102.06,7158,101.693,101.5558,101.66680000000001,102.024,True,True,True,True,True,False,0.36,0.5
2024-12-31,11:23:00,PNB,102.07,102.09,102.04,102.05,8652,101.713,101.5694,101.6678,102.02114999999999,True,True,True,True,True,False,0.33,0.47
2024-12-31,11:22:00,PNB,102.01,102.07,102.0,102.04,9362,101.73100000000001,101.5828,101.66789999999999,102.0186,True,True,True,True,True,False,0.3,0.45
2024-12-31,11:21:00,PNB,102.09,102.1,102.0,102.05,29976,101.754,101.5974,101.6683,102.01625,True,True,True,True,True,False,0.29,0.45
2024-12-31,11:20:00,PNB,102.09,102.1,102.05,102.09,50619,101.78099999999999,101.6134,101.66890000000001,102.01405000000001,True,True,True,True,True,False,0.3,0.47
2024-12-31,11:19:00,PNB,102.1,102.15,102.05,102.09,14478,101.809,101.6292,101.67030000000001,102.01155,True,True,True,True,True,False,0.28,0.45
2024-12-31,11:18:00,PNB,102.16,102.21,102.04,102.09,22378,101.8335,101.645,101.6717,102.00945,True,True,True,True,True,False,0.25,0.44
2024-12-31,11:17:00,PNB,102.28,102.28,102.15,102.19,29315,101.86350000000002,101.66240000000002,101.6736,102.00779999999999,True,True,True,True,True,False,0.32,0.52
2024-12-31,11:16:00,PNB,102.33,102.33,102.22,102.28,43642,101.898,101.68260000000001,101.6767,102.00614999999999,True,True,True,True,True,False,0.37,0.59
2024-12-31,11:15:00,PNB,102.32,102.35,102.27,102.33,47064,101.933,101.7024,101.6798,102.00534999999999,True,True,True,True,True,False,0.39,0.62
2024-12-31,11:14:00,PNB,102.26,102.33,102.25,102.32,19194,101.96799999999999,101.72139999999999,101.6831,102.00465,True,True,True,True,True,False,0.35,0.59
2024-12-31,11:13:00,PNB,102.17,102.35,102.17,102.3,57890,102.00150000000001,101.73780000000001,101.68650000000001,102.0033,True,True,True,True,True,False,0.29,0.55
2024-12-31,11:12:00,PNB,102.22,102.23,102.15,102.17,15432,102.03049999999999,101.751,101.6884,102.00185000000002,True,True,True,True,True,True,0.14,0.41
2024-12-31,11:11:00,PNB,102.22,102.25,102.17,102.22,28326,102.066,101.76520000000001,101.69059999999999,102.00094999999999,True,True,True,True,True,True,0.15,0.45
