date,time,symbol,open,high,low,close,volume,MA20,MA50,MA100,MA200,Price_Above_MA50,Price_Above_MA100,Price_Above_MA200,MA20_Above_MA50,MA20_Above_MA100,MA20_Above_MA200,Distance_MA20_%,Distance_MA50_%
2024-12-31,14:10:00,TATASTEEL,138.57,138.6,138.5,138.51,17208,138.28,138.25140000000002,,,True,False,False,True,False,False,0.17,0.19
2024-12-31,14:09:00,TATASTEEL,138.57,138.57,138.5,138.57,41306,138.2975,138.2552,,,True,False,False,True,False,False,0.2,0.23
2024-12-31,14:08:00,TATASTEEL,138.64,138.64,138.55,138.57,21371,138.311,138.25959999999998,,,True,False,False,True,False,False,0.19,0.22
2024-12-31,14:07:00,TATASTEEL,138.6,138.65,138.55,138.64,29634,138.3295,138.2652,,,True,False,False,True,False,False,0.22,0.27
2024-12-31,14:06:00,TATASTEEL,138.6,138.68,138.56,138.6,57891,138.355,138.2708,,,True,False,False,True,False,False,0.18,0.24
2024-12-31,14:05:00,TATASTEEL,138.55,138.66,138.55,138.6,28354,138.3775,138.276,,,True,False,False,True,False,False,0.16,0.23
2024-12-31,14:04:00,TATASTEEL,138.59,138.65,138.55,138.57,53430,138.3975,138.28179999999998,,,True,False,False,True,False,False,0.12,0.21
2024-12-31,14:03:00,TATASTEEL,138.53,138.59,138.44,138.59,29353,138.42399999999998,138.28719999999998,,,True,False,False,True,False,False,0.12,0.22
2024-12-31,14:02:00,TATASTEEL,138.38,138.58,138.38,138.53,129982,138.4495,138.2926,,,True,False,False,True,False,False,0.06,0.17
2024-12-31,14:01:00,TATASTEEL,138.35,138.4,138.3,138.4,25577,138.4685,138.2926,,,True,False,False,True,False,False,-0.05,0.08
2024-12-31,14:00:00,TATASTEEL,138.28,138.35,138.23,138.35,46673,138.47899999999998,138.2916,,,True,False,False,True,False,False,-0.09,0.04
2024-12-31,13:59:00,TATASTEEL,138.26,138.29,138.2,138.28,26640,138.484,138.2908,,,False,False,False,True,False,False,-0.15,-0.01
2024-12-31,13:58:00,TATASTEEL,138.3,138.3,138.16,138.28,79935,138.488,138.2902,,,False,False,False,True,False,False,-0.15,-0.01
2024-12-31,13:57:00,TATASTEEL,138.3,138.3,138.24,138.3,13781,138.4895,138.2908,,,True,False,False,True,False,False,-0.14,0.01
2024-12-31,13:56:00,TATASTEEL,138.3,138.3,138.22,138.3,22978,138.48449999999997,138.2914,,,True,False,False,True,False,False,-0.13,0.01
2024-12-31,13:55:00,TATASTEEL,138.27,138.31,138.22,138.3,37927,138.477,138.29240000000001,,,True,False,False,True,False,False,-0.13,0.01
2024-12-31,13:54:00,TATASTEEL,138.29,138.29,138.22,138.27,13983,138.4685,138.2948,,,False,False,False,True,False,False,-0.14,-0.02
2024-12-31,13:53:00,TATASTEEL,138.32,138.32,138.22,138.23,26472,138.4515,138.2968,,,False,False,False,True,False,False,-0.16,-0.05
2024-12-31,13:52:00,TATASTEEL,138.26,138.35,138.22,138.35,48500,138.4415,138.30180000000001,,,True,False,False,True,False,False,-0.07,0.03
2024-12-31,13:51:00,TATASTEEL,138.25,138.3,138.19,138.26,45389,138.425,138.3052,,,False,False,False,True,False,False,-0.12,-0.03
2024-12-31,13:50:00,TATASTEEL,138.25,138.27,138.2,138.27,20287,138.413,138.308,138.23069999999998,,False,True,False,True,True,False,-0.1,-0.03
2024-12-31,13:49:00,TATASTEEL,138.23,138.28,138.2,138.25,18967,138.397,138.3092,138.2322,,False,True,False,True,True,False,-0.11,-0.04
2024-12-31,13:48:00,TATASTEEL,138.2,138.25,138.2,138.23,26514,138.38,138.3118,138.2345,,False,False,False,True,True,False,-0.11,-0.06
2024-12-31,13:47:00,TATASTEEL,138.25,138.25,138.15,138.24,29712,138.35999999999999,138.316,138.2366,,False,True,False,True,True,False,-0.09,-0.05
2024-12-31,13:46:00,TATASTEEL,138.24,138.25,138.15,138.25,40424,138.3425,138.319,138.2388,,False,True,False,True,True,False,-0.07,-0.05
2024-12-31,13:45:00,TATASTEEL,138.15,138.24,138.1,138.24,36784,138.3245,138.32139999999998,138.24040000000002,,False,False,False,True,True,False,-0.06,-0.06
2024-12-31,13:44:00,TATASTEEL,138.12,138.17,138.06,138.15,29619,138.30349999999999,138.3218,138.2408,,False,False,False,False,True,False,-0.11,-0.12
2024-12-31,13:43:00,TATASTEEL,138.2,138.23,138.07,138.08,71399,138.27800000000002,138.3188,138.2407,,False,False,False,False,True,False,-0.14,-0.17
2024-12-31,13:42:00,TATASTEEL,138.25,138.26,138.15,138.23,26417,138.263,138.31799999999998,138.2422,,False,False,False,False,True,False,-0.02,-0.06
2024-12-31,13:41:00,TATASTEEL,138.22,138.29,138.17,138.25,36277,138.2555,138.31779999999998,138.2429,,False,True,False,False,True,False,-0.0,-0.05
2024-12-31,13:40:00,TATASTEEL,138.18,138.3,138.18,138.22,62327,138.249,138.32,138.2435,,False,False,False,False,True,False,-0.02,-0.07
2024-12-31,13:39:00,TATASTEEL,138.1,138.25,138.05,138.2,110821,138.24499999999998,138.31959999999998,138.2448,,False,False,False,False,True,False,-0.03,-0.09
2024-12-31,13:38:00,TATASTEEL,137.96,138.1,137.95,138.08,80826,138.235,138.31519999999998,138.2444,,False,False,False,False,False,False,-0.11,-0.17
2024-12-31,13:37:00,TATASTEEL,137.99,138.0,137.93,137.99,15925,138.21949999999998,138.30960000000002,138.2436,,False,False,False,False,False,False,-0.17,-0.23
2024-12-31,13:36:00,TATASTEEL,137.96,138.0,137.89,137.99,75647,138.204,138.3076,138.242,,False,False,False,False,False,False,-0.15,-0.23
2024-12-31,13:35:00,TATASTEEL,137.92,137.97,137.85,137.9,24655,138.184,138.3026,138.24030000000002,,False,False,False,False,False,False,-0.21,-0.29
2024-12-31,13:34:00,TATASTEEL,137.85,137.95,137.84,137.93,32475,138.167,138.2978,138.2377,,False,False,False,False,False,False,-0.17,-0.27
2024-12-31,13:33:00,TATASTEEL,137.87,137.92,137.83,137.88,24652,138.14950000000002,138.2942,138.2346,,False,False,False,False,False,False,-0.2,-0.3
2024-12-31,13:32:00,TATASTEEL,137.94,137.97,137.82,137.9,28800,138.127,138.2918,138.23239999999998,,False,False,False,False,False,False,-0.16,-0.28
2024-12-31,13:31:00,TATASTEEL,137.91,137.97,137.9,137.94,60391,138.111,138.2902,138.2299,,False,False,False,False,False,False,-0.12,-0.25
2024-12-31,13:30:00,TATASTEEL,137.78,138.0,137.72,137.91,222074,138.09300000000002,138.28560000000002,138.2286,,False,False,False,False,False,False,-0.13,-0.27
2024-12-31,13:29:00,TATASTEEL,137.78,137.78,137.71,137.72,12557,138.0665,138.2764,138.2248,,False,False,False,False,False,False,-0.25,-0.4
2024-12-31,13:28:00,TATASTEEL,137.75,137.78,137.69,137.75,22867,138.0425,138.2674,138.22119999999998,,False,False,False,False,False,False,-0.21,-0.37
2024-12-31,13:27:00,TATASTEEL,137.77,137.8,137.7,137.75,20092,138.018,138.257,138.2182,,False,False,False,False,False,False,-0.19,-0.37
2024-12-31,13:26:00,TATASTEEL,137.8,137.8,137.68,137.77,24171,137.994,138.2444,138.21540000000002,,False,False,False,False,False,False,-0.16,-0.34
2024-12-31,13:25:00,TATASTEEL,137.75,137.8,137.71,137.8,73779,137.972,138.2314,138.21269999999998,,False,False,False,False,False,False,-0.12,-0.31
2024-12-31,13:24:00,TATASTEEL,137.73,137.75,137.68,137.75,16296,137.952,138.2176,138.2111,,False,False,False,False,False,False,-0.15,-0.34
2024-12-31,13:23:00,TATASTEEL,137.7,137.74,137.65,137.73,13367,137.9345,138.2008,138.20950000000002,,False,False,False,False,False,False,-0.15,-0.34
2024-12-31,13:22:00,TATASTEEL,137.7,137.75,137.65,137.7,31314,137.908,138.18380000000002,138.2071,,False,False,False,False,False,False,-0.15,-0.35
2024-12-31,13:21:00,TATASTEEL,137.63,137.7,137.6,137.7,45710,137.88049999999998,138.166,138.2039,,False,False,False,False,False,False,-0.13,-0.34
2024-12-31,13:20:00,TATASTEEL,137.63,137.65,137.55,137.63,21695,137.851,138.1484,138.19989999999999,,False,False,False,False,False,False,-0.16,-0.38
2024-12-31,13:19:00,TATASTEEL,137.55,137.64,137.5,137.64,93768,137.823,138.1298,138.1925,,False,False,False,False,False,False,-0.13,-0.35
2024-12-31,13:18:00,TATASTEEL,137.58,137.59,137.5,137.51,14932,137.7945,138.1086,138.1841,,False,False,False,False,False,False,-0.21,-0.43
2024-12-31,13:17:00,TATASTEEL,137.63,137.64,137.52,137.58,10415,137.774,138.0874,138.1763,,False,False,False,False,False,False,-0.14,-0.37
2024-12-31,13:16:00,TATASTEEL,137.65,137.65,137.58,137.63,9139,137.756,138.068,138.1694,,False,False,False,False,False,False,-0.09,-0.32
2024-12-31,13:15:00,TATASTEEL,137.65,137.65,137.59,137.65,11246,137.7435,138.049,138.1625,,False,False,False,False,False,False,-0.07,-0.29
2024-12-31,13:14:00,TATASTEEL,137.57,137.65,137.55,137.65,14886,137.72949999999997,138.03060000000002,138.15619999999998,,False,False,False,False,False,False,-0.06,-0.28
2024-12-31,13:13:00,TATASTEEL,137.57,137.64,137.51,137.57,16227,137.714,138.0102,138.14870000000002,,False,False,False,False,False,False,-0.1,-0.32
2024-12-31,13:12:00,TATASTEEL,137.62,137.65,137.55,137.57,13925,137.69750000000002,137.99099999999999,138.1418,,False,False,False,False,False,False,-0.09,-0.31
2024-12-31,13:11:00,TATASTEEL,137.58,137.64,137.54,137.58,10257,137.67950000000002,137.97459999999998,138.1336,,False,False,False,False,False,False,-0.07,-0.29
2024-12-31,13:10:00,TATASTEEL,137.53,137.61,137.5,137.58,9586,137.66299999999998,137.9592,138.1254,,False,False,False,False,False,False,-0.06,-0.27
2024-12-31,13:09:00,TATASTEEL,137.58,137.63,137.51,137.53,10247,137.6535,137.9442,138.1175,,False,False,False,False,False,False,-0.09,-0.3
2024-12-31,13:08:00,TATASTEEL,137.51,137.65,137.48,137.58,42049,137.645,137.9302,138.1102,,False,False,False,False,False,False,-0.05,-0.25
2024-12-31,13:07:00,TATASTEEL,137.59,137.6,137.49,137.51,26132,137.63299999999998,137.9144,138.1026,,False,False,False,False,False,False,-0.09,-0.29
2024-12-31,13:06:00,TATASTEEL,137.56,137.6,137.47,137.59,13947,137.624,137.9002,138.0958,,False,False,False,False,False,False,-0.02,-0.22
2024-12-31,13:05:00,TATASTEEL,137.52,137.57,137.44,137.56,56331,137.612,137.8854,138.08890000000002,,False,False,False,False,False,False,-0.04,-0.24
2024-12-31,13:04:00,TATASTEEL,137.53,137.53,137.42,137.52,37481,137.60049999999998,137.87040000000002,138.0826,,False,False,False,False,False,False,-0.06,-0.25
2024-12-31,13:03:00,TATASTEEL,137.55,137.6,137.51,137.54,8257,137.59099999999998,137.85660000000001,138.0767,,False,False,False,False,False,False,-0.04,-0.23
2024-12-31,13:02:00,TATASTEEL,137.57,137.6,137.51,137.58,6998,137.58499999999998,137.84120000000001,138.0715,,False,False,False,False,False,False,-0.0,-0.19
2024-12-31,13:01:00,TATASTEEL,137.57,137.6,137.51,137.57,26318,137.57850000000002,137.8274,138.06629999999998,,False,False,False,False,False,False,-0.01,-0.19
2024-12-31,13:00:00,TATASTEEL,137.56,137.57,137.5,137.57,12941,137.5755,137.8134,138.0607,,False,False,False,False,False,False,-0.0,-0.18
2024-12-31,12:59:00,TATASTEEL,137.52,137.57,137.5,137.51,6956,137.56900000000002,137.7986,138.0539,,False,False,False,False,False,False,-0.04,-0.21
2024-12-31,12:58:00,TATASTEEL,137.65,137.67,137.5,137.53,26791,137.57,137.78459999999998,138.0482,,False,False,False,False,False,False,-0.03,-0.18
2024-12-31,12:57:00,TATASTEEL,137.65,137.7,137.64,137.69,16009,137.5755,137.77360000000002,138.0448,,False,False,False,False,False,False,0.08,-0.06
2024-12-31,12:56:00,TATASTEEL,137.65,137.7,137.64,137.65,12965,137.57649999999998,137.7616,138.0403,,False,False,False,False,False,False,0.05,-0.08
2024-12-31,12:55:00,TATASTEEL,137.67,137.7,137.63,137.69,14840,137.5785,137.75060000000002,138.03599999999997,,False,False,False,False,False,False,0.08,-0.04
2024-12-31,12:54:00,TATASTEEL,137.61,137.68,137.59,137.67,13878,137.5795,137.741,138.0314,,False,False,False,False,False,False,0.07,-0.05
2024-12-31,12:53:00,TATASTEEL,137.66,137.73,137.6,137.65,24194,137.58350000000002,137.73239999999998,138.0256,,False,False,False,False,False,False,0.05,-0.06
2024-12-31,12:52:00,TATASTEEL,137.59,137.75,137.51,137.69,43835,137.5895,137.7216,138.0198,,False,False,False,False,False,False,0.07,-0.02
2024-12-31,12:51:00,TATASTEEL,137.58,137.74,137.56,137.59,79829,137.59,137.7084,138.0131,,False,False,False,False,False,False,0.0,-0.09
2024-12-31,12:50:00,TATASTEEL,137.46,137.6,137.45,137.6,84806,137.591,137.696,138.008,,False,False,False,False,False,False,0.01,-0.07
2024-12-31,12:49:00,TATASTEEL,137.5,137.5,137.44,137.46,31354,137.5875,137.68120000000002,138.00039999999998,,False,False,False,False,False,False,-0.09,-0.16
2024-12-31,12:48:00,TATASTEEL,137.49,137.5,137.45,137.5,43344,137.58350000000002,137.6696,137.9924,,False,False,False,False,False,False,-0.06,-0.12
2024-12-31,12:47:00,TATASTEEL,137.48,137.53,137.42,137.5,28904,137.58300000000003,137.6598,137.9847,,False,False,False,False,False,False,-0.06,-0.12
2024-12-31,12:46:00,TATASTEEL,137.53,137.56,137.46,137.48,24234,137.57750000000001,137.6496,137.9786,,False,False,False,False,False,False,-0.07,-0.12
2024-12-31,12:45:00,TATASTEEL,137.56,137.56,137.5,137.56,19267,137.57750000000001,137.6428,137.9727,,False,False,False,False,False,False,-0.01,-0.06
2024-12-31,12:44:00,TATASTEEL,137.52,137.6,137.48,137.56,18292,137.5795,137.6354,137.9666,,False,False,False,False,False,False,-0.01,-0.05
2024-12-31,12:43:00,TATASTEEL,137.54,137.54,137.47,137.52,10622,137.57850000000002,137.6282,137.96120000000002,,False,False,False,False,False,False,-0.04,-0.08
2024-12-31,12:42:00,TATASTEEL,137.54,137.55,137.49,137.54,14713,137.5765,137.621,137.9564,,False,False,False,False,False,False,-0.03,-0.06
2024-12-31,12:41:00,TATASTEEL,137.52,137.56,137.45,137.51,51786,137.5735,137.6124,137.9513,,False,False,False,False,False,False,-0.05,-0.07
2024-12-31,12:40:00,TATASTEEL,137.67,137.67,137.51,137.56,33544,137.573,137.6054,137.9455,,False,False,False,False,False,False,-0.01,-0.03
2024-12-31,12:39:00,TATASTEEL,137.77,137.77,137.6,137.64,27303,137.5795,137.60379999999998,137.9401,,True,False,False,False,False,False,0.04,0.03
2024-12-31,12:38:00,TATASTEEL,137.71,137.8,137.66,137.77,63632,137.5915,137.6042,137.9358,,True,False,False,False,False,False,0.13,0.12
2024-12-31,12:37:00,TATASTEEL,137.7,137.74,137.67,137.71,23181,137.5925,137.6034,137.9302,,True,False,False,False,False,False,0.09,0.08
2024-12-31,12:36:00,TATASTEEL,137.69,137.7,137.64,137.69,15374,137.5945,137.6018,137.9231,,True,False,False,False,False,False,0.07,0.06
2024-12-31,12:35:00,TATASTEEL,137.64,137.73,137.64,137.64,17428,137.592,137.59859999999998,137.915,,True,False,False,False,False,False,0.03,0.03
2024-12-31,12:34:00,TATASTEEL,137.67,137.71,137.61,137.64,23364,137.5905,137.5964,137.907,,True,False,False,False,False,False,0.04,0.03
2024-12-31,12:33:00,TATASTEEL,137.56,137.67,137.54,137.67,68731,137.5915,137.5952,137.898,,True,False,False,False,False,False,0.06,0.05
2024-12-31,12:32:00,TATASTEEL,137.53,137.6,137.5,137.56,31723,137.58499999999998,137.5924,137.8881,,False,False,False,False,False,False,-0.02,-0.02
2024-12-31,12:31:00,TATASTEEL,137.45,137.63,137.4,137.54,123986,137.58249999999998,137.5892,137.8776,,False,False,False,False,False,False,-0.03,-0.04
2024-12-31,12:30:00,TATASTEEL,137.42,137.45,137.36,137.43,16605,137.574,137.5852,137.8668,,False,False,False,False,False,False,-0.1,-0.11
2024-12-31,12:29:00,TATASTEEL,137.44,137.47,137.41,137.43,11547,137.5725,137.58100000000002,137.8554,,False,False,False,False,False,False,-0.1,-0.11
2024-12-31,12:28:00,TATASTEEL,137.43,137.47,137.37,137.44,10982,137.5695,137.5796,137.8441,,False,False,False,False,False,False,-0.09,-0.1
2024-12-31,12:27:00,TATASTEEL,137.44,137.46,137.35,137.38,38655,137.5635,137.5756,137.8315,,False,False,False,False,False,False,-0.13,-0.14
2024-12-31,12:26:00,TATASTEEL,137.45,137.46,137.4,137.4,14670,137.55949999999999,137.571,137.81949999999998,,False,False,False,False,False,False,-0.12,-0.12
2024-12-31,12:25:00,TATASTEEL,137.48,137.48,137.4,137.41,38171,137.552,137.5662,137.80759999999998,,False,False,False,False,False,False,-0.1,-0.11
2024-12-31,12:24:00,TATASTEEL,137.45,137.48,137.43,137.48,45230,137.548,137.56279999999998,137.7967,,False,False,False,False,False,False,-0.05,-0.06
2024-12-31,12:23:00,TATASTEEL,137.43,137.47,137.43,137.45,46684,137.5445,137.56040000000002,137.78529999999998,,False,False,False,False,False,False,-0.07,-0.08
2024-12-31,12:22:00,TATASTEEL,137.43,137.47,137.41,137.47,19281,137.541,137.5584,137.77470000000002,,False,False,False,False,False,False,-0.05,-0.06
2024-12-31,12:21:00,TATASTEEL,137.41,137.45,137.37,137.43,34827,137.537,137.55540000000002,137.765,,False,False,False,False,False,False,-0.08,-0.09
2024-12-31,12:20:00,TATASTEEL,137.4,137.45,137.35,137.45,7995,137.5315,137.5528,137.756,,False,False,False,False,False,False,-0.06,-0.07
2024-12-31,12:19:00,TATASTEEL,137.38,137.41,137.32,137.39,18187,137.51899999999998,137.55,137.7471,,False,False,False,False,False,False,-0.09,-0.12
2024-12-31,12:18:00,TATASTEEL,137.38,137.4,137.33,137.38,13312,137.49949999999998,137.546,137.7381,,False,False,False,False,False,False,-0.09,-0.12
2024-12-31,12:17:00,TATASTEEL,137.4,137.4,137.35,137.39,3607,137.4835,137.5436,137.72899999999998,,False,False,False,False,False,False,-0.07,-0.11
2024-12-31,12:16:00,TATASTEEL,137.4,137.41,137.35,137.4,11144,137.469,137.5398,137.72,,False,False,False,False,False,False,-0.05,-0.1
2024-12-31,12:15:00,TATASTEEL,137.36,137.41,137.34,137.38,6878,137.456,137.53619999999998,137.7108,,False,False,False,False,False,False,-0.06,-0.11
2024-12-31,12:14:00,TATASTEEL,137.45,137.45,137.36,137.36,15691,137.442,137.533,137.7017,,False,False,False,False,False,False,-0.06,-0.13
2024-12-31,12:13:00,TATASTEEL,137.42,137.49,137.37,137.44,42536,137.4305,137.53099999999998,137.69379999999998,,False,False,False,False,False,False,0.01,-0.07
2024-12-31,12:12:00,TATASTEEL,137.35,137.49,137.35,137.42,19720,137.4235,137.52779999999998,137.68449999999999,,False,False,False,False,False,False,-0.0,-0.08
2024-12-31,12:11:00,TATASTEEL,137.37,137.39,137.3,137.37,8297,137.41500000000002,137.5238,137.6756,,False,False,False,False,False,False,-0.03,-0.11
2024-12-31,12:10:00,TATASTEEL,137.3,137.37,137.29,137.36,7826,137.4115,137.5196,137.66649999999998,137.9486,False,False,False,False,False,False,-0.04,-0.12
2024-12-31,12:09:00,TATASTEEL,137.28,137.3,137.27,137.29,6453,137.4045,137.5152,137.6569,137.94455,False,False,False,False,False,False,-0.08,-0.16
2024-12-31,12:08:00,TATASTEEL,137.26,137.34,137.24,137.3,3737,137.39749999999998,137.5106,137.6476,137.94105000000002,False,False,False,False,False,False,-0.07,-0.15
2024-12-31,12:07:00,TATASTEEL,137.25,137.29,137.21,137.27,19875,137.392,137.5022,137.6379,137.93725,False,False,False,False,False,False,-0.09,-0.17
2024-12-31,12:06:00,TATASTEEL,137.31,137.34,137.2,137.22,52683,137.383,137.49360000000001,137.62759999999997,137.9332,False,False,False,False,False,False,-0.12,-0.2
2024-12-31,12:05:00,TATASTEEL,137.29,137.33,137.25,137.31,18063,137.378,137.486,137.6183,137.92935,False,False,False,False,False,False,-0.05,-0.13
2024-12-31,12:04:00,TATASTEEL,137.29,137.3,137.2,137.28,68470,137.368,137.4782,137.6096,137.92520000000002,False,False,False,False,False,False,-0.06,-0.14
2024-12-31,12:03:00,TATASTEEL,137.39,137.43,137.29,137.31,12199,137.361,137.4714,137.6019,137.9213,False,False,False,False,False,False,-0.04,-0.12
2024-12-31,12:02:00,TATASTEEL,137.38,137.44,137.32,137.44,30881,137.3595,137.46640000000002,137.594,137.91809999999998,False,False,False,False,False,False,0.06,-0.02
2024-12-31,12:01:00,TATASTEEL,137.25,137.39,137.22,137.38,25749,137.357,137.46220000000002,137.58530000000002,137.9141,False,False,False,False,False,False,0.02,-0.06
2024-12-31,12:00:00,TATASTEEL,137.27,137.35,137.25,137.28,22603,137.3485,137.4558,137.5759,137.9097,False,False,False,False,False,False,-0.05,-0.13
2024-12-31,11:59:00,TATASTEEL,137.25,137.27,137.22,137.26,10876,137.342,137.4518,137.5665,137.90565,False,False,False,False,False,False,-0.06,-0.14
2024-12-31,11:58:00,TATASTEEL,137.28,137.29,137.21,137.25,12738,137.3355,137.4468,137.5582,137.90130000000002,False,False,False,False,False,False,-0.06,-0.14
2024-12-31,11:57:00,TATASTEEL,137.25,137.34,137.21,137.23,34573,137.32750000000001,137.4414,137.5506,137.89710000000002,False,False,False,False,False,False,-0.07,-0.15
2024-12-31,11:56:00,TATASTEEL,137.26,137.29,137.2,137.28,38659,137.32150000000001,137.4374,137.5435,137.89275,False,False,False,False,False,False,-0.03,-0.11
2024-12-31,11:55:00,TATASTEEL,137.49,137.51,137.22,137.28,132592,137.3165,137.4318,137.5373,137.8888,False,False,False,False,False,False,-0.03,-0.11
2024-12-31,11:54:00,TATASTEEL,137.51,137.51,137.41,137.51,63386,137.324,137.4308,137.53310000000002,137.8854,True,False,False,False,False,False,0.14,0.06
2024-12-31,11:53:00,TATASTEEL,137.51,137.52,137.46,137.47,34221,137.32549999999998,137.4298,137.529,137.8818,True,False,False,False,False,False,0.11,0.03
2024-12-31,11:52:00,TATASTEEL,137.5,137.52,137.38,137.51,157601,137.33,137.4292,137.5251,137.87875,True,False,False,False,False,False,0.13,0.06
2024-12-31,11:51:00,TATASTEEL,137.46,137.51,137.45,137.51,58399,137.337,137.4292,137.5208,137.87535,True,False,False,False,False,False,0.13,0.06
2024-12-31,11:50:00,TATASTEEL,137.52,137.54,137.45,137.51,25562,137.3445,137.4282,137.5168,137.8727,True,False,False,False,False,False,0.12,0.06
2024-12-31,11:49:00,TATASTEEL,137.53,137.59,137.51,137.52,16138,137.35600000000002,137.4258,137.5148,137.86980000000003,True,True,False,False,False,False,0.12,0.07
2024-12-31,11:48:00,TATASTEEL,137.6,137.6,137.51,137.53,13223,137.3675,137.421,137.5126,137.86690000000002,True,True,False,False,False,False,0.12,0.08
2024-12-31,11:47:00,TATASTEEL,137.67,137.69,137.54,137.6,17444,137.384,137.4188,137.5111,137.86464999999998,True,True,False,False,False,False,0.16,0.13
2024-12-31,11:46:00,TATASTEEL,137.65,137.7,137.6,137.69,14878,137.40749999999997,137.4188,137.5103,137.86285,True,True,False,False,False,False,0.21,0.2
2024-12-31,11:45:00,TATASTEEL,137.73,137.75,137.63,137.65,29739,137.4245,137.419,137.5088,137.86075,True,True,False,True,False,False,0.16,0.17
2024-12-31,11:44:00,TATASTEEL,137.59,137.73,137.58,137.73,63996,137.447,137.42079999999999,137.5086,137.85985,True,True,False,True,False,False,0.21,0.23
2024-12-31,11:43:00,TATASTEEL,137.55,137.6,137.51,137.6,23466,137.4615,137.4194,137.5073,137.8584,True,True,False,True,False,False,0.1,0.13
2024-12-31,11:42:00,TATASTEEL,137.54,137.59,137.48,137.58,20850,137.4685,137.4198,137.5061,137.8566,True,True,False,True,False,False,0.08,0.12
2024-12-31,11:41:00,TATASTEEL,137.53,137.55,137.48,137.52,21532,137.4755,137.4194,137.5043,137.8541,True,True,False,True,False,False,0.03,0.07
2024-12-31,11:40:00,TATASTEEL,137.51,137.58,137.5,137.53,25034,137.488,137.4214,137.5033,137.8516,True,True,False,True,False,False,0.03,0.08
2024-12-31,11:39:00,TATASTEEL,137.52,137.52,137.45,137.49,30550,137.4995,137.4226,137.50179999999997,137.84715,True,False,False,True,False,False,-0.01,0.05
2024-12-31,11:38:00,TATASTEEL,137.51,137.54,137.46,137.52,20829,137.513,137.4242,137.5019,137.843,True,True,False,True,True,False,0.01,0.07
2024-12-31,11:37:00,TATASTEEL,137.5,137.52,137.44,137.51,64244,137.527,137.42680000000001,137.50119999999998,137.83875,True,True,False,True,True,False,-0.01,0.06
2024-12-31,11:36:00,TATASTEEL,137.51,137.51,137.45,137.5,29522,137.53799999999998,137.4288,137.4999,137.83465,True,True,False,True,True,False,-0.03,0.05
2024-12-31,11:35:00,TATASTEEL,137.52,137.52,137.46,137.5,18519,137.549,137.4306,137.4984,137.83045,True,True,False,True,True,False,-0.04,0.05
2024-12-31,11:34:00,TATASTEEL,137.5,137.52,137.46,137.52,33093,137.5495,137.43140000000002,137.49710000000002,137.82665,True,True,False,True,True,False,-0.02,0.06
2024-12-31,11:33:00,TATASTEEL,137.51,137.59,137.48,137.52,16525,137.552,137.43280000000001,137.4966,137.82264999999998,True,True,False,True,True,False,-0.02,0.06
2024-12-31,11:32:00,TATASTEEL,137.45,137.52,137.44,137.51,74709,137.552,137.4336,137.49599999999998,137.8189,True,True,False,True,True,False,-0.03,0.06
2024-12-31,11:31:00,TATASTEEL,137.56,137.56,137.45,137.5,92354,137.5515,137.435,137.49519999999998,137.8144,True,True,False,True,True,False,-0.04,0.05
2024-12-31,11:30:00,TATASTEEL,137.58,137.61,137.52,137.54,22715,137.553,137.4368,137.4948,137.81009999999998,True,True,False,True,True,False,-0.01,0.08
2024-12-31,11:29:00,TATASTEEL,137.59,137.62,137.53,137.54,24790,137.554,137.4398,137.4949,137.8062,True,True,False,True,True,False,-0.01,0.07
2024-12-31,11:28:00,TATASTEEL,137.66,137.69,137.52,137.59,57379,137.55700000000002,137.444,137.495,137.8026,True,True,False,True,True,False,0.02,0.11
2024-12-31,11:27:00,TATASTEEL,137.71,137.77,137.62,137.62,70598,137.55800000000002,137.4486,137.4961,137.79935,True,True,False,True,True,False,0.05,0.12
2024-12-31,11:26:00,TATASTEEL,137.72,137.77,137.7,137.71,13240,137.55900000000003,137.4548,137.4973,137.79655,True,True,False,True,True,False,0.11,0.19
2024-12-31,11:25:00,TATASTEEL,137.77,137.8,137.66,137.72,27332,137.5625,137.4616,137.4989,137.7939,True,True,False,True,True,False,0.11,0.19
2024-12-31,11:24:00,TATASTEEL,137.62,137.81,137.56,137.75,115088,137.5635,137.4694,137.5012,137.7919,True,True,False,True,True,False,0.14,0.2
2024-12-31,11:23:00,TATASTEEL,137.59,137.63,137.56,137.62,11073,137.5645,137.473,137.50199999999998,137.78935,True,True,False,True,True,False,0.04,0.11
2024-12-31,11:22:00,TATASTEEL,137.51,137.63,137.51,137.59,23502,137.565,137.4764,137.50209999999998,137.7868,True,True,False,True,True,False,0.02,0.08
2024-12-31,11:21:00,TATASTEEL,137.53,137.56,137.5,137.51,42661,137.5645,137.4792,137.5015,137.7839,True,True,False,True,True,False,-0.04,0.02
2024-12-31,11:20:00,TATASTEEL,137.54,137.55,137.5,137.55,30300,137.5655,137.483,137.50130000000001,137.781,True,True,False,True,True,False,-0.01,0.05
2024-12-31,11:19:00,TATASTEEL,137.55,137.55,137.5,137.55,86050,137.5685,137.4882,137.5017,137.77779999999998,True,True,False,True,True,False,-0.01,0.04
2024-12-31,11:18:00,TATASTEEL,137.61,137.61,137.5,137.53,60584,137.569,137.4928,137.5017,137.77495000000002,True,True,False,True,True,False,-0.03,0.03
