signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p11_open,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S369,ITC,2025-03-25 12:00:00+05:30,-0.2327,-0.2113,0,,1.3661,27.78,-0.7521,0,0.6018,0.0,9,0,0,1,0,9,10,2025-03-25 12:45:00+05:30,2025-03-25 12:50:00+05:30,2025-03-25 15:00:00+05:30,402.1,399.8857142857143,406.08571428571435,-1.1,EOD-
S370,ITC,2025-03-25 12:55:00+05:30,-0.0485,-0.1244,0,,0.1407,9.09,0.0526,0,0.7331,,0,0,0,1,1,0,1,2025-03-25 12:55:00+05:30,2025-03-25 13:00:00+05:30,2025-03-25 15:00:00+05:30,401.85,400.1625,404.88750000000005,-0.85,EOD-
S371,ITC,2025-03-25 13:05:00+05:30,-0.0274,-0.0479,0,,0.3958,40.0,-0.5789,0,0.7943,0.0,1,1,0,1,0,1,2,2025-03-25 13:10:00+05:30,2025-03-25 13:15:00+05:30,2025-03-25 15:00:00+05:30,401.75,400.25,404.45,-0.75,EOD-
S372,ITC,2025-03-26 09:25:00+05:30,,,0,,1.2566,47.37,-0.8174,0,0.2661,0.0,9,0,0,1,0,9,10,2025-03-26 10:10:00+05:30,2025-03-26 10:15:00+05:30,2025-03-26 15:00:00+05:30,400.95,398.77142857142854,404.87142857142857,-0.4,EOD-
S373,ITC,2025-03-26 10:35:00+05:30,-0.0718,-0.0218,0,,0.7689,12.5,-0.9057,0,0.7751,1.0,9,1,0,0,0,9,10,2025-03-26 11:20:00+05:30,2025-03-26 11:25:00+05:30,2025-03-26 15:00:00+05:30,400.4,398.6767857142857,403.5017857142857,0.15,EOD+
S374,ITC,2025-03-26 13:05:00+05:30,0.0231,0.0916,0,,3.077,60.0,-0.9018,0,2.3748,1.0,9,1,1,0,0,9,10,2025-03-26 13:50:00+05:30,2025-03-26 13:55:00+05:30,2025-03-26 15:00:00+05:30,401.35,400.1089285714286,403.58392857142866,-1.2411,L
S375,ITC,2025-03-27 09:15:00+05:30,,,0,,4.2217,36.36,-0.6185,0,0.2118,0.0,8,1,0,1,0,8,9,2025-03-27 09:55:00+05:30,2025-03-27 10:00:00+05:30,2025-03-27 15:00:00+05:30,400.0,397.98214285714283,403.63214285714287,0.4,EOD+
S376,ITC,2025-03-27 10:45:00+05:30,0.0725,0.0175,9,5.0,0.157,40.0,-1.0,0,0.6254,1.0,3,1,0,1,0,3,4,2025-03-27 11:00:00+05:30,2025-03-27 11:05:00+05:30,2025-03-27 15:00:00+05:30,400.05,398.05892857142857,403.63392857142856,0.35,EOD+
S377,ITC,2025-03-27 11:20:00+05:30,0.0837,0.0675,2,2.0,0.356,42.86,-0.1011,0,0.9497,1.0,1,1,0,1,0,1,2,2025-03-27 11:25:00+05:30,2025-03-27 11:30:00+05:30,2025-03-27 15:00:00+05:30,400.6,399.0375,403.4125000000001,-0.2,EOD-
S378,ITC,2025-03-27 12:30:00+05:30,0.096,0.053,12,10.0,0.2143,61.54,0.0,0,0.7187,1.0,3,1,0,1,0,3,4,2025-03-27 12:45:00+05:30,2025-03-27 12:50:00+05:30,2025-03-27 15:00:00+05:30,401.35,399.6,404.5,-0.95,EOD-
S379,ITC,2025-03-27 13:15:00+05:30,0.0455,0.0729,5,3.0,2.0943,22.73,-0.1233,0,1.0059,0.0,2,0,0,1,0,2,3,2025-03-27 13:25:00+05:30,2025-03-27 13:30:00+05:30,2025-03-27 14:35:00+05:30,401.55,400.4607142857143,403.5107142857143,-1.0893,L
S380,ITC,2025-03-27 13:35:00+05:30,0.0075,0.0262,0,,0.7383,45.45,-0.2593,0,1.185,0.0,1,0,0,0,0,1,2,2025-03-27 13:40:00+05:30,2025-03-27 13:45:00+05:30,2025-03-27 15:00:00+05:30,401.5,400.3571428571429,403.5571428571428,-1.1429,L
S381,ITC,2025-03-27 13:50:00+05:30,0.0,0.0075,0,,0.5192,16.67,0.1236,0,1.1113,,0,0,0,0,1,0,1,2025-03-27 13:50:00+05:30,2025-03-27 13:55:00+05:30,2025-03-27 15:00:00+05:30,401.4,400.3285714285714,403.32857142857137,-1.0714,L
S382,ITC,2025-03-28 09:15:00+05:30,,,0,,0.832,29.79,0.8563,0,0.3447,,0,1,0,1,1,0,1,2025-03-28 09:15:00+05:30,2025-03-28 09:20:00+05:30,2025-03-28 09:40:00+05:30,401.6,399.09107142857147,406.11607142857144,4.5161,W
S383,ITC,2025-03-28 10:25:00+05:30,0.1952,0.2172,13,8.0,0.0037,63.64,39.0,0,0.1906,,0,1,0,1,1,0,1,2025-03-28 10:25:00+05:30,2025-03-28 10:30:00+05:30,2025-03-28 13:00:00+05:30,404.25,400.89285714285717,410.29285714285714,-3.3571,L
S384,ITC,2025-03-28 11:05:00+05:30,0.1921,0.2522,7,4.0,0.4256,28.57,0.4493,0,0.9729,,0,0,1,0,1,0,1,2025-03-28 11:05:00+05:30,2025-03-28 11:10:00+05:30,2025-03-28 11:55:00+05:30,404.95,402.92321428571427,408.5982142857143,-2.0268,L
S385,ITC,2025-03-28 11:15:00+05:30,0.1044,0.2372,1,1.0,0.0636,0.0,4.2632,0,0.948,,0,0,1,0,1,0,1,2025-03-28 11:15:00+05:30,2025-03-28 11:20:00+05:30,2025-03-28 11:45:00+05:30,405.15,403.28392857142853,408.50892857142856,-1.8661,L
S386,ITC,2025-03-28 13:20:00+05:30,-0.2084,-0.2137,0,,2.1829,28.57,-0.8312,0,2.0194,1.0,9,1,0,1,0,9,10,2025-03-28 14:05:00+05:30,2025-03-28 14:10:00+05:30,2025-03-28 15:00:00+05:30,401.3,399.9428571428571,403.7428571428572,0.05,EOD+
S387,ITC,2025-04-01 09:15:00+05:30,,,0,,1.3789,1.9,0.0187,0,2.8054,,0,1,0,0,1,0,1,2025-04-01 09:15:00+05:30,2025-04-01 09:20:00+05:30,2025-04-01 13:00:00+05:30,401.15,398.4803571428571,405.95535714285717,-2.6696,L
S388,ITC,2025-04-01 09:25:00+05:30,,,0,,0.297,77.78,-0.1429,0,1.4806,,0,1,1,0,1,0,1,2025-04-01 09:25:00+05:30,2025-04-01 09:30:00+05:30,2025-04-01 11:50:00+05:30,402.85,399.9035714285714,408.15357142857147,-2.9464,L
S389,ITC,2025-04-01 10:20:00+05:30,0.1799,0.1993,10,8.0,0.5085,89.13,-0.8101,0,1.0803,1.0,3,0,1,0,0,3,4,2025-04-01 10:35:00+05:30,2025-04-01 10:40:00+05:30,2025-04-01 12:45:00+05:30,403.45,399.56607142857143,410.4410714285714,-3.8839,L
S390,ITC,2025-04-01 13:20:00+05:30,-0.1915,-0.2162,0,,2.9167,50.0,-0.8588,0,2.583,1.0,9,0,0,1,0,9,10,2025-04-01 14:05:00+05:30,2025-04-01 14:10:00+05:30,2025-04-01 15:00:00+05:30,398.75,396.92857142857144,402.0285714285714,-0.5,EOD-
S391,ITC,2025-04-01 14:15:00+05:30,-0.1368,-0.1354,0,,0.3481,16.67,1.0,0,1.2144,,0,0,0,0,1,0,1,2025-04-01 14:15:00+05:30,2025-04-01 14:20:00+05:30,2025-04-01 15:00:00+05:30,398.4,396.78392857142853,401.3089285714286,-0.15,EOD-
S392,ITC,2025-04-02 09:15:00+05:30,,,0,,0.6455,12.28,0.0329,0,1.1895,,0,1,1,0,1,0,1,2025-04-02 09:15:00+05:30,2025-04-02 09:20:00+05:30,2025-04-02 15:00:00+05:30,398.4,396.3375,402.11249999999995,2.2,EOD+
S393,ITC,2025-04-02 09:25:00+05:30,,,0,,0.2976,3.7,1.5926,0,0.5383,,0,1,0,0,1,0,1,2025-04-02 09:25:00+05:30,2025-04-02 09:30:00+05:30,2025-04-02 15:00:00+05:30,398.7,396.4321428571428,402.78214285714284,1.9,EOD+
S394,ITC,2025-04-02 09:45:00+05:30,0.0401,,3,1.0,0.3964,40.0,0.519,0,0.2106,,0,0,1,1,1,0,1,2025-04-02 09:45:00+05:30,2025-04-02 09:50:00+05:30,2025-04-02 15:00:00+05:30,398.85,396.3589285714286,403.3339285714286,1.75,EOD+
S395,ITC,2025-04-02 10:05:00+05:30,0.0627,0.0414,2,2.0,0.1151,77.78,0.2,0,0.1639,,0,1,0,1,1,0,1,2025-04-02 10:05:00+05:30,2025-04-02 10:10:00+05:30,2025-04-02 15:00:00+05:30,398.8,396.08571428571423,403.68571428571437,1.8,EOD+
S396,ITC,2025-04-02 11:25:00+05:30,0.0781,0.1307,14,5.0,0.0399,60.0,3.4444,0,0.2805,,0,1,0,1,1,0,1,2025-04-02 11:25:00+05:30,2025-04-02 11:30:00+05:30,2025-04-02 15:00:00+05:30,400.0,398.5892857142857,402.5392857142857,0.6,EOD+
S397,ITC,2025-04-02 11:35:00+05:30,0.0681,0.0844,0,,0.0134,60.0,25.6667,0,0.2981,,0,0,0,1,1,0,1,2025-04-02 11:35:00+05:30,2025-04-02 11:40:00+05:30,2025-04-02 11:50:00+05:30,400.6,399.1982142857143,403.1232142857143,-1.4018,L
S398,ITC,2025-04-02 11:45:00+05:30,0.0712,0.075,0,,0.8565,42.86,-0.6954,0,0.3965,0.0,9,0,0,0,0,9,10,2025-04-02 12:30:00+05:30,2025-04-02 12:35:00+05:30,2025-04-02 15:00:00+05:30,400.05,398.6125,402.6375,0.55,EOD+
S399,ITC,2025-04-02 12:40:00+05:30,-0.0444,-0.0262,0,,0.435,40.0,-0.5402,0,1.0394,1.0,5,0,0,0,0,5,6,2025-04-02 13:05:00+05:30,2025-04-02 13:10:00+05:30,2025-04-02 15:00:00+05:30,400.05,398.8,402.3,0.55,EOD+
S400,ITC,2025-04-02 13:15:00+05:30,-0.0357,-0.0625,0,,0.0818,28.57,2.75,0,0.57,,0,1,0,1,1,0,1,2025-04-02 13:15:00+05:30,2025-04-02 13:20:00+05:30,2025-04-02 15:00:00+05:30,399.7,398.4767857142857,401.9017857142857,0.9,EOD+
S401,ITC,2025-04-02 13:50:00+05:30,0.0713,0.0219,6,1.0,0.0602,22.22,9.9091,0,2.1231,,0,1,1,1,1,0,1,2025-04-02 13:50:00+05:30,2025-04-02 13:55:00+05:30,2025-04-02 15:00:00+05:30,400.25,399.10714285714283,402.3071428571429,0.35,EOD+
S402,ITC,2025-04-02 14:20:00+05:30,0.0494,0.0594,5,3.0,0.1159,56.25,3.0,0,1.3574,,0,1,0,0,1,0,1,2025-04-02 14:20:00+05:30,2025-04-02 14:25:00+05:30,2025-04-02 15:00:00+05:30,400.15,398.80178571428564,402.57678571428573,0.45,EOD+
S403,ITC,2025-04-03 09:20:00+05:30,,,0,,2.59,42.31,-0.8919,0,0.2991,0.0,9,0,0,0,0,9,10,2025-04-03 10:05:00+05:30,2025-04-03 10:10:00+05:30,2025-04-03 15:00:00+05:30,399.9,398.11428571428564,403.11428571428576,0.5,EOD+
S404,ITC,2025-04-03 10:15:00+05:30,-0.0256,-0.0757,0,,0.0797,70.0,-1.0,0,0.3952,,0,1,0,0,1,0,1,2025-04-03 10:15:00+05:30,2025-04-03 10:20:00+05:30,2025-04-03 15:00:00+05:30,400.1,397.90357142857147,404.05357142857144,0.3,EOD+
S405,ITC,2025-04-03 11:50:00+05:30,0.1159,0.1428,18,6.0,0.1268,16.67,3.3478,0,0.2483,,0,0,0,1,1,0,1,2025-04-03 11:50:00+05:30,2025-04-03 11:55:00+05:30,2025-04-03 13:45:00+05:30,401.4,400.26607142857137,403.44107142857143,-1.1339,L
S406,ITC,2025-04-03 12:00:00+05:30,0.076,0.1278,0,,0.9408,83.33,-1.0,0,0.3778,0.0,1,0,0,1,0,1,2,2025-04-03 12:05:00+05:30,2025-04-03 12:10:00+05:30,2025-04-03 13:45:00+05:30,401.4,400.28392857142853,403.40892857142853,-1.1161,L
S407,ITC,2025-04-03 12:15:00+05:30,0.0231,0.076,0,,0.375,75.0,-0.6667,0,0.5283,0.0,6,1,1,1,0,6,7,2025-04-03 12:45:00+05:30,2025-04-03 12:50:00+05:30,2025-04-03 13:40:00+05:30,401.45,400.45,403.25,-1.0,L
S408,ITC,2025-04-03 13:05:00+05:30,0.0062,0.0012,3,3.0,0.2362,0.0,3.4444,0,1.3716,,0,0,0,0,1,0,1,2025-04-03 13:05:00+05:30,2025-04-03 13:10:00+05:30,2025-04-03 13:25:00+05:30,401.55,400.8357142857143,402.8357142857143,-0.7143,L
S409,ITC,2025-04-03 13:15:00+05:30,0.0025,0.0093,1,1.0,0.2147,50.0,1.6087,0,1.0719,,0,0,0,0,1,0,1,2025-04-03 13:15:00+05:30,2025-04-03 13:20:00+05:30,2025-04-03 13:25:00+05:30,401.4,400.7303571428571,402.60535714285714,-0.6696,L
S410,ITC,2025-04-04 09:15:00+05:30,,,0,,4.1386,52.56,-0.8071,0,0.804,0.0,6,0,0,0,0,6,7,2025-04-04 09:45:00+05:30,2025-04-04 09:50:00+05:30,2025-04-04 11:00:00+05:30,399.9,397.86428571428564,403.56428571428575,3.6643,W
S411,ITC,2025-04-04 11:20:00+05:30,0.2436,0.2102,17,4.0,0.3929,60.87,-0.8788,0,0.3721,0.0,5,1,0,1,0,5,6,2025-04-04 11:45:00+05:30,2025-04-04 11:50:00+05:30,2025-04-04 15:00:00+05:30,401.45,398.825,406.175,0.0,EOD-
S412,ITC,2025-04-04 11:55:00+05:30,0.0181,0.0386,0,,0.3432,35.71,-0.4702,0,0.4989,0.0,2,0,0,0,0,2,3,2025-04-04 12:05:00+05:30,2025-04-04 12:10:00+05:30,2025-04-04 15:00:00+05:30,401.4,398.65,406.35,0.05,EOD+
S413,ITC,2025-04-04 12:15:00+05:30,0.0168,0.0262,0,,0.3047,87.5,-1.0,0,0.364,,0,0,1,1,1,0,1,2025-04-04 12:15:00+05:30,2025-04-04 12:20:00+05:30,2025-04-04 15:00:00+05:30,401.6,399.52857142857147,405.3285714285715,-0.15,EOD-
S414,ITC,2025-04-04 12:25:00+05:30,0.0398,0.0137,0,,0.6439,57.14,-1.0,0,0.8077,1.0,8,0,0,1,0,8,9,2025-04-04 13:05:00+05:30,2025-04-04 13:10:00+05:30,2025-04-04 15:00:00+05:30,401.05,399.3803571428572,404.05535714285713,0.4,EOD+
S415,ITC,2025-04-04 13:15:00+05:30,-0.0019,-0.1153,0,,0.8664,40.0,-0.774,0,0.8137,1.0,1,1,1,1,0,1,2,2025-04-04 13:20:00+05:30,2025-04-04 13:25:00+05:30,2025-04-04 13:55:00+05:30,401.2,399.92321428571427,403.49821428571425,-1.2768,L
S416,ITC,2025-04-04 13:30:00+05:30,0.0,-0.0019,0,,0.2154,71.43,0.6667,0,1.1073,,0,0,0,0,1,0,1,2025-04-04 13:30:00+05:30,2025-04-04 13:35:00+05:30,2025-04-04 13:45:00+05:30,401.6,400.20714285714286,404.1071428571429,-1.3929,L
S417,ITC,2025-04-04 13:40:00+05:30,-0.0069,0.0012,0,,0.35,62.5,-0.7674,0,1.048,0.0,7,1,1,0,0,7,8,2025-04-04 14:15:00+05:30,2025-04-04 14:20:00+05:30,2025-04-04 15:00:00+05:30,400.85,399.3142857142857,403.61428571428576,0.6,EOD+
S418,ITC,2025-04-04 14:25:00+05:30,-0.0019,-0.0605,0,,0.1133,20.0,0.4286,0,0.6734,,0,1,1,1,1,0,1,2025-04-04 14:25:00+05:30,2025-04-04 14:30:00+05:30,2025-04-04 15:00:00+05:30,401.1,399.55535714285713,403.88035714285724,0.35,EOD+
S419,ITC,2025-04-07 10:40:00+05:30,-0.4768,-0.4817,0,,1.1437,44.44,-0.918,0,1.2118,1.0,9,0,1,0,0,9,10,2025-04-07 11:25:00+05:30,2025-04-07 11:30:00+05:30,2025-04-07 15:00:00+05:30,394.35,390.35,401.55000000000007,0.7,EOD+
S420,ITC,2025-04-07 11:40:00+05:30,-0.0495,-0.1505,2,1.0,0.4614,38.46,-0.2045,0,0.4159,0.0,5,0,0,1,0,5,6,2025-04-07 12:05:00+05:30,2025-04-07 12:10:00+05:30,2025-04-07 12:25:00+05:30,393.65,391.2660714285714,397.9410714285714,-2.3839,L
S421,ITC,2025-04-07 12:40:00+05:30,-0.1457,-0.0763,0,,2.3092,0.0,-0.8142,0,0.6612,0.0,9,1,1,0,0,9,10,2025-04-07 13:25:00+05:30,2025-04-07 13:30:00+05:30,2025-04-07 15:00:00+05:30,393.2,390.8696428571429,397.39464285714286,1.85,EOD+
S422,ITC,2025-04-08 10:35:00+05:30,0.2543,0.3472,16,16.0,0.8033,68.97,-0.5,0,0.8367,0.0,3,1,0,0,0,3,4,2025-04-08 10:50:00+05:30,2025-04-08 10:55:00+05:30,2025-04-08 12:25:00+05:30,401.25,399.0714285714286,405.1714285714285,3.9214,W
S423,ITC,2025-04-08 11:15:00+05:30,0.0462,0.0805,4,2.0,0.1708,25.93,2.9437,0,0.5938,,0,1,0,1,1,0,1,2025-04-08 11:15:00+05:30,2025-04-08 11:20:00+05:30,2025-04-08 12:25:00+05:30,400.7,398.1017857142857,405.3767857142857,4.6768,W
S424,ITC,2025-04-08 13:35:00+05:30,0.246,0.2791,27,1.0,1.1283,80.85,-0.5467,0,0.943,0.0,1,0,1,1,0,1,2,2025-04-08 13:40:00+05:30,2025-04-08 13:45:00+05:30,2025-04-08 13:50:00+05:30,405.7,403.7446428571429,409.2196428571428,-1.9554,L
S425,ITC,2025-04-08 13:50:00+05:30,0.1005,0.246,0,,3.1011,71.11,-0.8058,0,0.6685,0.0,5,1,1,0,0,5,6,2025-04-08 14:15:00+05:30,2025-04-08 14:20:00+05:30,2025-04-08 15:00:00+05:30,405.9,403.4089285714286,410.3839285714285,-1.1,EOD-
S426,ITC,2025-04-09 09:15:00+05:30,,,0,,1.7167,27.94,-0.0909,0,1.6425,,0,1,0,0,1,0,1,2025-04-09 09:15:00+05:30,2025-04-09 09:20:00+05:30,2025-04-09 10:50:00+05:30,405.45,402.7267857142857,410.3517857142857,4.9018,W
S427,ITC,2025-04-09 09:25:00+05:30,,,0,,0.4708,42.86,0.2281,0,0.8252,,0,1,1,0,1,0,1,2025-04-09 09:25:00+05:30,2025-04-09 09:30:00+05:30,2025-04-09 10:50:00+05:30,405.0,401.9732142857143,410.44821428571424,5.4482,W
S428,ITC,2025-04-09 09:35:00+05:30,,,0,,0.3656,64.0,-0.4652,0,2.6555,1.0,1,1,1,0,0,1,2,2025-04-09 09:40:00+05:30,2025-04-09 09:45:00+05:30,2025-04-09 15:00:00+05:30,406.25,403.05357142857144,412.00357142857143,1.4,EOD+
S429,ITC,2025-04-09 11:45:00+05:30,0.0965,0.2157,24,11.0,0.007,16.67,99.0,0,0.6572,,0,0,0,1,1,0,1,2025-04-09 11:45:00+05:30,2025-04-09 11:50:00+05:30,2025-04-09 12:40:00+05:30,409.8,408.0053571428572,413.03035714285716,-1.7946,L
S430,ITC,2025-04-09 11:55:00+05:30,0.0727,0.1405,0,,0.679,30.0,-0.3814,0,0.555,1.0,3,0,0,0,0,3,4,2025-04-09 12:10:00+05:30,2025-04-09 12:15:00+05:30,2025-04-09 12:40:00+05:30,409.6,407.81428571428575,412.81428571428575,-1.7857,L
