symbol,entry_dt,entry,sl,tp,exit_dt,exit_price,outcome,pnl,zpnl
TATAMOTORS,2025-04-16 11:55:00,424.05,422.5785714285714,428.0964285714286,2025-04-16 15:00:00,424.0,EOD-,-0.05000000000001137,-0.4892040083000113
TATAMOTORS,2025-04-21 09:35:00,429.05,426.90714285714284,434.9428571428572,2025-04-21 12:10:00,434.9428571428572,W,5.892857142857167,5.444662290328596
TATAMOTORS,2025-04-21 12:50:00,434.8,432.62857142857143,440.7714285714286,2025-04-21 13:40:00,432.62857142857143,L,-2.171428571428578,-2.620406861714292
TATAMOTORS,2025-04-22 10:00:00,434.05,431.5642857142857,440.88571428571436,2025-04-22 15:00:00,434.25,EOD+,0.19999999999998863,-0.24972247980001133
TATAMOTORS,2025-04-23 11:10:00,444.95,441.9142857142857,453.2982142857143,2025-04-23 14:35:00,453.2982142857143,W,8.348214285714334,7.881975141582192
TATAMOTORS,2025-04-23 14:45:00,451.75,450.1928571428571,456.03214285714284,2025-04-23 15:00:00,453.4,EOD+,1.6499999999999773,1.1810136090999772
TATAMOTORS,2025-04-24 11:45:00,458.0,456.1,463.22499999999997,2025-04-24 13:10:00,456.1,L,-1.8999999999999773,-2.3731832245999773
TATAMOTORS,2025-04-24 14:45:00,459.1,457.6857142857143,462.9892857142857,2025-04-24 15:00:00,459.35,EOD+,0.25,-0.2257016407000001
TATAMOTORS,2025-04-25 12:15:00,451.5,449.17857142857144,457.8839285714286,2025-04-25 15:00:00,452.2,EOD+,0.6999999999999886,0.23188189779998875
TATAMOTORS,2025-04-28 10:55:00,455.6,453.16428571428577,462.29821428571427,2025-04-28 15:00:00,459.15,EOD+,3.5499999999999545,3.0758070614999546
TATAMOTORS,2025-04-29 14:55:00,459.05,457.37142857142857,463.66607142857146,2025-04-29 15:00:00,458.0,EOD-,-1.0500000000000114,-1.5248160223000113
TATAMOTORS,2025-04-30 11:40:00,444.2,442.4714285714286,448.9535714285714,2025-04-30 13:30:00,442.4714285714286,L,-1.7285714285713993,-2.187570402885685
TATAMOTORS,2025-05-02 11:00:00,452.5,448.6714285714286,463.02857142857147,2025-05-02 11:30:00,448.6714285714286,L,-3.828571428571422,-4.294820689885708
TATAMOTORS,2025-05-05 11:35:00,455.7,453.62142857142857,461.4160714285714,2025-05-05 11:45:00,453.62142857142857,L,-2.078571428571422,-2.549257748785708
TATAMOTORS,2025-05-05 12:30:00,455.6,453.7071428571429,460.80535714285713,2025-05-05 15:00:00,456.5,EOD+,0.8999999999999773,0.4275067873999773
TATAMOTORS,2025-05-07 10:55:00,461.0,457.15000000000003,471.5875,2025-05-07 15:00:00,466.35,EOD+,5.350000000000023,4.869059145900023
TATAMOTORS,2025-05-08 11:15:00,480.85,478.6285714285715,486.95892857142854,2025-05-08 11:55:00,478.6285714285715,L,-2.2214285714285325,-2.718073934014247
TATAMOTORS,2025-05-08 14:40:00,473.7,470.9,481.4000000000001,2025-05-08 14:50:00,470.9,L,-2.8000000000000114,-3.2888682076000113
TATAMOTORS,2025-05-09 13:25:00,486.0,483.9214285714286,491.71607142857147,2025-05-09 14:40:00,483.9214285714286,L,-2.078571428571422,-2.580642852385708
TATAMOTORS,2025-05-12 10:55:00,496.05,493.2214285714286,503.8285714285714,2025-05-12 11:40:00,493.2214285714286,L,-2.828571428571422,-3.340571708485708
TATAMOTORS,2025-05-12 14:45:00,495.55,494.00714285714287,499.7928571428572,2025-05-12 15:00:00,496.7,EOD+,1.1499999999999773,0.6359657464999774
TATAMOTORS,2025-05-13 11:00:00,494.25,491.6928571428571,501.28214285714284,2025-05-13 12:30:00,491.6928571428571,L,-2.5571428571428783,-3.0674527713714497
TATAMOTORS,2025-05-14 13:50:00,477.55,475.56428571428575,483.01071428571424,2025-05-14 15:00:00,480.05,EOD+,2.5,2.0037444644
TATAMOTORS,2025-05-15 09:20:00,485.5,482.85714285714283,492.76785714285717,2025-05-15 09:40:00,482.85714285714283,L,-2.642857142857167,-3.144048724428596
TATAMOTORS,2025-05-15 09:50:00,484.2,480.62142857142857,494.0410714285714,2025-05-15 10:40:00,494.0410714285714,W,9.84107142857141,9.333219135910696
TATAMOTORS,2025-05-15 11:20:00,491.8,488.3,501.42499999999995,2025-05-15 15:00:00,498.9,EOD+,7.099999999999966,6.586033675799966
TATAMOTORS,2025-05-16 09:20:00,500.95,498.5357142857143,507.5892857142857,2025-05-16 10:00:00,507.5892857142857,W,6.639285714285734,6.116137215192877
TATAMOTORS,2025-05-16 12:40:00,505.7,504.15714285714284,509.9428571428572,2025-05-16 13:45:00,504.15714285714284,L,-1.5428571428571445,-2.065677673428573
TATAMOTORS,2025-05-19 09:20:00,506.85,504.1214285714286,514.3535714285714,2025-05-19 09:25:00,504.1214285714286,L,-2.7285714285713993,-3.251822618685685
TATAMOTORS,2025-05-19 12:25:00,504.8,503.47857142857146,508.43392857142857,2025-05-19 14:05:00,503.47857142857146,L,-1.3214285714285552,-1.8434588968142696
TATAMOTORS,2025-05-20 09:35:00,504.2,501.0857142857143,512.7642857142856,2025-05-20 12:25:00,501.0857142857143,L,-3.1142857142856997,-3.6345446031428423
TATAMOTORS,2025-05-21 11:05:00,500.45,498.34999999999997,506.22499999999997,2025-05-21 12:00:00,498.34999999999997,L,-2.1000000000000227,-2.6170251628000227
TATAMOTORS,2025-05-21 13:20:00,499.45,497.47142857142853,504.8910714285714,2025-05-21 15:00:00,501.2,EOD+,1.75,1.2315412361
TATAMOTORS,2025-05-22 12:10:00,493.15,491.0285714285714,498.9839285714286,2025-05-22 12:45:00,491.0285714285714,L,-2.1214285714285666,-2.6308785622142805
TATAMOTORS,2025-05-22 14:35:00,491.85,490.3642857142857,495.93571428571437,2025-05-22 15:00:00,493.45,EOD+,1.599999999999966,1.089509618199966
TATAMOTORS,2025-05-23 10:00:00,494.75,492.4857142857143,500.97678571428565,2025-05-23 10:15:00,492.4857142857143,L,-2.264285714285677,-2.7753013748428197
TATAMOTORS,2025-05-23 11:10:00,494.85,492.9214285714286,500.1535714285714,2025-05-23 15:00:00,495.15,EOD+,0.2999999999999545,-0.21276399000004542
TATAMOTORS,2025-05-26 12:10:00,504.15,502.38571428571424,509.0017857142857,2025-05-26 12:55:00,502.38571428571424,L,-1.7642857142857338,-2.2853587106428765
TATAMOTORS,2025-05-27 11:05:00,498.2,496.29999999999995,503.425,2025-05-27 12:20:00,496.29999999999995,L,-1.900000000000034,-2.414822867000034
TATAMOTORS,2025-05-28 09:20:00,495.6,493.6714285714286,500.9035714285715,2025-05-28 09:50:00,493.6714285714286,L,-1.9285714285714448,-2.4406828584857303
TATAMOTORS,2025-05-28 11:15:00,494.3,492.85,498.28749999999997,2025-05-28 15:00:00,495.5,EOD+,1.1999999999999886,0.6872284411999886
TATAMOTORS,2025-05-29 10:40:00,498.15,495.8285714285714,504.5339285714286,2025-05-29 15:00:00,497.85,EOD-,-0.2999999999999545,-0.8157973259999545
TATAMOTORS,2025-05-30 11:30:00,492.8,491.0785714285715,497.53392857142853,2025-05-30 15:00:00,494.55,EOD+,1.75,1.2384293859
TATAMOTORS,2025-06-02 11:25:00,490.3,488.7785714285714,494.4839285714286,2025-06-02 12:20:00,494.4839285714286,W,4.183928571428567,3.673386350939281
TATAMOTORS,2025-06-02 13:00:00,491.35,488.65000000000003,498.77500000000003,2025-06-02 15:00:00,490.75,EOD-,-0.6000000000000227,-1.1085613826000227
TATAMOTORS,2025-06-03 09:20:00,491.85,489.9214285714286,497.15357142857147,2025-06-03 09:30:00,489.9214285714286,L,-1.9285714285714448,-2.4367985634857305
TATAMOTORS,2025-06-03 14:15:00,485.4,484.1928571428571,488.71964285714284,2025-06-03 15:00:00,485.1,EOD-,-0.2999999999999545,-0.8025907229999545
TATAMOTORS,2025-06-04 09:25:00,488.55,485.62857142857143,496.58392857142854,2025-06-04 15:00:00,489.3,EOD+,0.75,0.2434729928999999
TATAMOTORS,2025-06-05 15:00:00,487.8,486.3285714285715,491.84642857142853,2025-06-05 15:00:00,487.8,EOD-,0.0,-0.5052690936
TATAMOTORS,2025-06-06 14:05:00,489.4,488.0571428571429,493.09285714285704,2025-06-06 15:00:00,489.05,EOD-,-0.3499999999999659,-0.8567019006999659
TATAMOTORS,2025-06-09 10:40:00,496.0,492.9714285714286,504.3285714285714,2025-06-09 12:25:00,492.9714285714286,L,-3.0285714285714107,-3.5403916366856962
TATAMOTORS,2025-06-09 13:50:00,493.4,492.51428571428573,495.8357142857142,2025-06-09 15:00:00,494.25,EOD+,0.8500000000000227,0.33838516410002273
TATAMOTORS,2025-06-10 09:20:00,495.6,494.17142857142863,499.5285714285714,2025-06-10 09:40:00,499.5285714285714,W,3.928571428571388,3.4127031920856736
TATAMOTORS,2025-06-10 11:00:00,500.5,498.4714285714286,506.0785714285714,2025-06-10 15:00:00,503.3,EOD+,2.8000000000000114,2.2797801572000114
TATAMOTORS,2025-06-11 09:20:00,504.45,502.3928571428571,510.1071428571429,2025-06-11 13:10:00,510.1071428571429,W,5.657142857142901,5.130998968371473
TATAMOTORS,2025-06-12 14:55:00,493.0,490.5,499.87499999999994,2025-06-12 15:00:00,493.4,EOD+,0.39999999999997726,-0.1109118784000227
TATAMOTORS,2025-06-13 10:35:00,487.5,484.4142857142857,495.98571428571427,2025-06-13 15:00:00,486.1,EOD-,-1.3999999999999773,-1.9040603815999773
TATAMOTORS,2025-06-16 11:45:00,470.45,468.1714285714286,476.71607142857135,2025-06-16 15:00:00,473.7,EOD+,3.25,2.7606176751000002
TATAMOTORS,2025-06-18 09:35:00,466.8,464.3214285714286,473.61607142857144,2025-06-18 10:50:00,464.3214285714286,L,-2.4785714285713993,-2.9604986995856852
TATAMOTORS,2025-06-20 09:20:00,464.15,461.8285714285714,470.53392857142853,2025-06-20 09:30:00,461.8285714285714,L,-2.321428571428555,-2.8007117330142695
TATAMOTORS,2025-06-20 13:30:00,466.55,465.01428571428573,470.77321428571435,2025-06-20 14:10:00,465.01428571428573,L,-1.5357142857142776,-2.017987357957135
TATAMOTORS,2025-06-23 10:55:00,461.3,459.0357142857143,467.5267857142857,2025-06-23 15:00:00,462.35,EOD+,1.0500000000000114,0.5715064481000114
TATAMOTORS,2025-06-24 11:30:00,471.3,469.51428571428573,476.2107142857143,2025-06-24 12:30:00,469.51428571428573,L,-1.7857142857142776,-2.2727471134571346
TATAMOTORS,2025-06-25 09:20:00,465.15,463.23571428571427,470.4142857142857,2025-06-25 15:00:00,464.65,EOD-,-0.5,-0.9814872487999999
TATAMOTORS,2025-06-26 10:30:00,465.9,464.4142857142857,469.98571428571427,2025-06-26 10:40:00,464.4142857142857,L,-1.4857142857142662,-1.9673461504571232
TATAMOTORS,2025-06-26 11:05:00,467.65,466.02142857142854,472.1285714285714,2025-06-26 15:00:00,469.7,EOD+,2.0500000000000114,1.5642876359000115
TATAMOTORS,2025-06-27 10:40:00,473.5,471.77142857142854,478.25357142857143,2025-06-27 15:00:00,472.55,EOD-,-0.9499999999999886,-1.4398476462999885
TATAMOTORS,2025-06-30 10:40:00,473.3,471.3071428571429,478.7803571428571,2025-06-30 15:00:00,474.15,EOD+,0.8499999999999659,0.359204985299966
TATAMOTORS,2025-07-01 12:15:00,471.1,469.8714285714286,474.4785714285714,2025-07-01 14:00:00,469.8714285714286,L,-1.2285714285713993,-1.715754448685685
TATAMOTORS,2025-07-02 09:20:00,471.8,470.36428571428576,475.74821428571425,2025-07-02 09:30:00,475.74821428571425,W,3.9482142857142435,3.4569857757821008
TATAMOTORS,2025-07-02 09:55:00,471.6,469.1071428571429,478.45535714285717,2025-07-02 10:35:00,469.1071428571429,L,-2.492857142857133,-2.9797471485285616
TATAMOTORS,2025-07-02 11:20:00,471.2,469.7857142857143,475.0892857142857,2025-07-02 12:10:00,475.0892857142857,W,3.8892857142857338,3.3987164886928767
TATAMOTORS,2025-07-02 13:20:00,474.8,472.6142857142857,480.8107142857143,2025-07-02 14:35:00,472.6142857142857,L,-2.1857142857143117,-2.676115893057169
TATAMOTORS,2025-07-03 10:25:00,476.15,473.0642857142857,484.63571428571424,2025-07-03 15:00:00,476.05,EOD-,-0.0999999999999659,-0.5931377431999659
TATAMOTORS,2025-07-04 11:15:00,475.15,473.92857142857144,478.5089285714285,2025-07-04 11:45:00,473.92857142857144,L,-1.2214285714285325,-1.7128112116142467
TATAMOTORS,2025-07-07 09:20:00,473.95,472.5357142857143,477.8392857142858,2025-07-07 10:05:00,472.5357142857143,L,-1.414285714285711,-1.9043016803428539
TATAMOTORS,2025-07-07 11:20:00,474.25,472.3071428571429,479.5928571428571,2025-07-07 15:00:00,473.7,EOD-,-0.5500000000000114,-1.0408810677000113
TATAMOTORS,2025-07-08 13:35:00,475.6,474.7214285714286,478.0160714285714,2025-07-08 15:00:00,476.85,EOD+,1.25,0.7565660553
TATAMOTORS,2025-07-09 10:50:00,476.2,474.7142857142857,480.2857142857142,2025-07-09 15:00:00,478.05,EOD+,1.8500000000000227,1.3555597245000228
TATAMOTORS,2025-07-10 10:25:00,475.05,472.5785714285714,481.8464285714286,2025-07-10 15:00:00,478.15,EOD+,3.099999999999966,2.605949150799966
TATAMOTORS,2025-07-11 14:05:00,471.95,470.62142857142857,475.60357142857134,2025-07-11 15:00:00,471.65,EOD-,-0.30000000000001137,-0.7886590516000114
TATAMOTORS,2025-07-14 10:45:00,467.4,465.8714285714285,471.60357142857146,2025-07-14 11:25:00,465.8714285714285,L,-1.5285714285714675,-2.011729522485753
TATAMOTORS,2025-07-14 13:00:00,466.2,465.47857142857146,468.18392857142845,2025-07-14 13:05:00,465.47857142857146,L,-0.7214285714285325,-1.2038613972142467
TATAMOTORS,2025-07-14 15:00:00,465.15,463.84999999999997,468.725,2025-07-14 15:00:00,465.15,EOD-,0.0,-0.4818079517999999
TATAMOTORS,2025-07-15 13:55:00,470.6,469.3285714285715,474.0964285714286,2025-07-15 15:00:00,469.95,EOD-,-0.6500000000000341,-1.137036213300034
TATAMOTORS,2025-07-16 11:20:00,467.4,466.18571428571425,470.7392857142857,2025-07-16 15:00:00,467.45,EOD+,0.05000000000001137,-0.4341705990999885
TATAMOTORS,2025-07-17 12:25:00,471.5,469.9714285714286,475.7035714285714,2025-07-17 14:00:00,469.9714285714286,L,-1.5285714285714107,-2.0159763516856963
TATAMOTORS,2025-07-18 09:20:00,469.65,468.20714285714286,473.61785714285713,2025-07-18 10:15:00,468.20714285714286,L,-1.4428571428571217,-1.9284007914285504
TATAMOTORS,2025-07-18 11:00:00,469.3,467.5571428571429,474.09285714285716,2025-07-18 15:00:00,468.25,EOD-,-1.0500000000000114,-1.5354330953000113
TATAMOTORS,2025-07-21 13:50:00,471.95,470.68571428571425,475.4267857142857,2025-07-21 14:10:00,470.68571428571425,L,-1.2642857142857338,-1.7523262672428765
TATAMOTORS,2025-07-22 11:40:00,467.0,465.8142857142857,470.2607142857143,2025-07-22 13:05:00,465.8142857142857,L,-1.1857142857143117,-1.6686779654571686
TATAMOTORS,2025-07-23 13:25:00,472.6,471.20000000000005,476.45000000000005,2025-07-23 15:00:00,474.8,EOD+,2.1999999999999886,1.7090641555999886
TATAMOTORS,2025-07-24 12:50:00,483.2,481.7857142857143,487.08928571428567,2025-07-24 13:15:00,481.7857142857143,L,-1.414285714285711,-1.9138829413428537
TATAMOTORS,2025-07-24 14:40:00,481.75,480.54285714285714,485.0696428571428,2025-07-24 15:00:00,480.8,EOD-,-0.9499999999999886,-1.4483930952999886
TATAMOTORS,2025-07-25 11:35:00,476.3,474.7357142857143,480.6017857142857,2025-07-25 12:20:00,474.7357142857143,L,-1.5642857142856883,-2.056639627642831
TATAMOTORS,2025-07-28 12:40:00,475.7,474.1714285714285,479.90357142857147,2025-07-28 12:45:00,474.1714285714285,L,-1.5285714285714675,-2.0203267620857535
TATAMOTORS,2025-07-29 10:25:00,472.35,469.47857142857146,480.24642857142857,2025-07-29 15:00:00,475.65,EOD+,3.2999999999999545,2.8086175619999545
TATAMOTORS,2025-07-30 14:40:00,461.2,459.98571428571427,464.53928571428565,2025-07-30 15:00:00,460.35,EOD-,-0.8499999999999659,-1.3271712992999658
TATAMOTORS,2025-07-31 11:55:00,461.6,459.29285714285714,467.94464285714287,2025-07-31 13:25:00,459.29285714285714,L,-2.3071428571428783,-2.78379386107145
TATAMOTORS,2025-08-01 11:05:00,450.75,449.0285714285714,455.4839285714286,2025-08-01 11:15:00,449.0285714285714,L,-1.7214285714285893,-2.1872166958143033
TATAMOTORS,2025-08-01 13:40:00,448.75,447.4714285714286,452.2660714285714,2025-08-01 14:55:00,447.4714285714286,L,-1.2785714285714107,-1.7425719801856965
TATAMOTORS,2025-08-04 10:45:00,450.1,448.04285714285714,455.7571428571429,2025-08-04 15:00:00,449.85,EOD-,-0.25,-0.7160586297
TATAMOTORS,2025-08-05 09:20:00,452.5,450.87857142857143,456.95892857142854,2025-08-05 09:30:00,450.87857142857143,L,-1.6214285714285666,-2.089093507414281
TATAMOTORS,2025-08-05 10:45:00,450.25,448.34285714285716,455.4946428571428,2025-08-05 15:00:00,448.95,EOD-,-1.3000000000000114,-1.7655405252000114
TATAMOTORS,2025-08-06 09:20:00,449.85,448.14285714285717,454.54464285714283,2025-08-06 10:05:00,448.14285714285717,L,-1.7071428571428555,-2.172007913671427
TATAMOTORS,2025-08-06 12:05:00,449.05,447.90714285714284,452.1928571428572,2025-08-06 12:25:00,452.1928571428572,W,3.142857142857167,2.6757099168285956
TATAMOTORS,2025-08-06 13:45:00,451.85,449.9428571428572,457.0946428571429,2025-08-06 15:00:00,450.3,EOD-,-1.5500000000000114,-2.0170374729000113
TATAMOTORS,2025-08-07 12:50:00,439.95,438.04999999999995,445.175,2025-08-07 15:00:00,443.0,EOD+,3.0500000000000114,2.592338222300011
TATAMOTORS,2025-08-08 09:45:00,444.95,441.87857142857143,453.3964285714286,2025-08-08 10:00:00,441.87857142857143,L,-3.071428571428555,-3.5303430881142694
TATAMOTORS,2025-08-08 11:40:00,441.1,439.59285714285716,445.2446428571429,2025-08-08 13:25:00,439.59285714285716,L,-1.5071428571428669,-1.9630728398714383
TATAMOTORS,2025-08-11 11:40:00,447.75,445.4785714285714,453.9964285714286,2025-08-11 15:00:00,450.05,EOD+,2.3000000000000114,1.8347399432000113
TATAMOTORS,2025-08-13 13:35:00,456.9,454.9428571428571,462.28214285714284,2025-08-13 15:00:00,457.1,EOD+,0.20000000000004547,-0.2733907839999546
TATAMOTORS,2025-08-14 09:20:00,457.1,455.8285714285715,460.59642857142853,2025-08-14 09:20:00,455.8285714285715,L,-1.2714285714285438,-1.744082734714258
TATAMOTORS,2025-08-14 11:35:00,454.75,453.48571428571427,458.22678571428577,2025-08-14 15:00:00,457.4,EOD+,2.6499999999999773,2.1772647670999774
TATAMOTORS,2025-08-18 13:20:00,466.65,465.4285714285714,470.00892857142856,2025-08-18 15:00:00,467.0,EOD+,0.35000000000002274,-0.13358616189997724
TATAMOTORS,2025-08-19 09:35:00,466.85,464.72857142857146,472.6839285714286,2025-08-19 10:05:00,472.6839285714286,W,5.833928571428601,5.346617822439315
TATAMOTORS,2025-08-19 11:55:00,481.9,479.65,488.0875,2025-08-19 12:25:00,479.65,L,-2.25,-2.7477146393
TATAMOTORS,2025-08-19 14:00:00,481.05,479.97857142857146,483.9964285714285,2025-08-19 15:00:00,481.8,EOD+,0.75,0.25124158290000004
TATAMOTORS,2025-08-20 12:05:00,475.7,474.1928571428571,479.84464285714284,2025-08-20 15:00:00,474.9,EOD-,-0.8000000000000114,-1.2922226436000113
TATAMOTORS,2025-08-21 11:35:00,476.2,475.1642857142857,479.04821428571427,2025-08-21 13:40:00,475.1642857142857,L,-1.0357142857142776,-1.5283036467571347
TATAMOTORS,2025-08-25 09:25:00,468.7,467.1142857142857,473.0607142857143,2025-08-25 10:25:00,473.0607142857143,W,4.360714285714323,3.87243221300718
TATAMOTORS,2025-08-25 11:15:00,472.85,471.2428571428572,477.26964285714286,2025-08-25 15:00:00,473.05,EOD+,0.19999999999998863,-0.2899119854000114
TATAMOTORS,2025-08-26 12:10:00,469.05,467.6714285714286,472.84107142857147,2025-08-26 12:30:00,467.6714285714286,L,-1.3785714285714334,-1.8635348231857192
TATAMOTORS,2025-08-26 14:35:00,469.85,468.7714285714286,472.81607142857143,2025-08-26 15:00:00,469.85,EOD-,0.0,-0.4866762682
TATAMOTORS,2025-08-28 11:00:00,462.95,461.1928571428571,467.78214285714284,2025-08-28 14:10:00,467.78214285714284,W,4.8321428571428555,4.349514326321427
TATAMOTORS,2025-09-02 11:20:00,476.7,474.92857142857144,481.57142857142856,2025-09-02 13:10:00,474.92857142857144,L,-1.7714285714285438,-2.2640639469142583
TATAMOTORS,2025-09-03 11:05:00,473.95,472.4214285714285,478.15357142857147,2025-09-03 15:00:00,476.4,EOD+,2.4499999999999886,1.9575054578999889
TATAMOTORS,2025-09-04 12:15:00,480.45,478.6714285714286,485.3410714285714,2025-09-04 12:20:00,478.6714285714286,L,-1.7785714285714107,-2.2750865175856965
TATAMOTORS,2025-09-05 09:20:00,475.6,473.37857142857143,481.7089285714286,2025-09-05 11:40:00,473.37857142857143,L,-2.2214285714285893,-2.7126359210143036
TATAMOTORS,2025-09-08 11:20:00,491.2,488.2857142857143,499.21428571428567,2025-09-08 15:00:00,493.85,EOD+,2.650000000000034,2.139509419700034
TATAMOTORS,2025-09-09 09:20:00,494.35,491.81428571428575,501.32321428571436,2025-09-09 10:20:00,491.81428571428575,L,-2.5357142857142776,-3.0461415255571347
TATAMOTORS,2025-09-09 12:30:00,492.85,491.3785714285715,496.89642857142854,2025-09-09 15:00:00,492.05,EOD-,-0.8000000000000114,-1.3099868194000113
TATAMOTORS,2025-09-11 09:35:00,488.05,486.15714285714284,493.2553571428572,2025-09-11 10:30:00,486.15714285714284,L,-1.8928571428571672,-2.3971710995285958
TATAMOTORS,2025-09-11 11:10:00,487.5,486.05,491.4875,2025-09-11 11:35:00,486.05,L,-1.4499999999999886,-1.9540283112999886
TATAMOTORS,2025-09-12 11:40:00,491.3,489.8642857142857,495.2482142857143,2025-09-12 15:00:00,491.9,EOD+,0.5999999999999659,0.09072072079996585
TATAMOTORS,2025-09-15 09:55:00,494.4,491.87857142857143,501.33392857142854,2025-09-15 10:05:00,491.87857142857143,L,-2.521428571428544,-3.031916764814258
TATAMOTORS,2025-09-15 13:05:00,491.25,490.34999999999997,493.7250000000001,2025-09-15 14:20:00,490.34999999999997,L,-0.9000000000000341,-1.4082653796000342
TATAMOTORS,2025-09-15 15:00:00,490.85,490.12142857142857,492.85357142857146,2025-09-15 15:00:00,490.85,EOD-,0.0,-0.5084283202
TATAMOTORS,2025-09-17 13:05:00,495.6,494.37857142857143,498.9589285714286,2025-09-17 14:15:00,494.37857142857143,L,-1.2214285714285893,-1.7339935670143034
