datetime,date,open,high,low,close,volume,MA20,date_str,MA50,MA100,MA200
2026-01-02 12:10:00,2026-01-02,125.11,125.14,125.02,125.1,126928.0,124.7395,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:15:00,2026-01-02,125.1,125.15,125.04,125.05,117601.0,124.784,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:20:00,2026-01-02,125.05,125.1,125.01,125.04,65440.0,124.8275,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:25:00,2026-01-02,125.05,125.1,125.02,125.1,57323.0,124.8665,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:30:00,2026-01-02,125.09,125.3,125.02,125.24,154065.0,124.9095,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:35:00,2026-01-02,125.25,125.29,125.03,125.23,74302.0,124.948,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:40:00,2026-01-02,125.23,125.23,124.99,125.06,373834.0,124.9685,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:45:00,2026-01-02,125.03,125.1,124.99,125.03,79633.0,124.983,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:50:00,2026-01-02,125.08,125.39,125.02,125.36,232559.0,125.0155,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 12:55:00,2026-01-02,125.33,125.36,125.19,125.25,166429.0,125.041,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:00:00,2026-01-02,125.27,125.3,125.18,125.25,80455.0,125.0635,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:05:00,2026-01-02,125.28,125.32,125.2,125.24,50598.0,125.0855,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:10:00,2026-01-02,125.26,125.35,125.23,125.35,93407.0,125.1115,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:15:00,2026-01-02,125.32,125.39,125.3,125.3,102677.0,125.1345,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:20:00,2026-01-02,125.33,125.4,125.2,125.4,220997.0,125.16,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:25:00,2026-01-02,125.38,125.53,125.32,125.36,292154.0,125.1805,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:30:00,2026-01-02,125.4,125.45,125.3,125.43,90069.0,125.209,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:35:00,2026-01-02,125.43,125.45,125.3,125.38,163948.0,125.228,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:40:00,2026-01-02,125.38,125.4,125.31,125.39,98183.0,125.235,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:45:00,2026-01-02,125.34,125.4,125.2,125.28,111027.0,125.242,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:50:00,2026-01-02,125.28,125.28,125.15,125.22,87184.0,125.248,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 13:55:00,2026-01-02,125.22,125.25,125.14,125.2,102283.0,125.2555,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:00:00,2026-01-02,125.19,125.35,125.11,125.15,142824.0,125.261,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:05:00,2026-01-02,125.14,125.25,125.12,125.2,63352.0,125.266,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:10:00,2026-01-02,125.2,125.25,125.08,125.16,102273.0,125.262,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:15:00,2026-01-02,125.16,125.22,125.12,125.16,71581.0,125.2585,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:20:00,2026-01-02,125.13,125.19,124.85,124.86,392456.0,125.2485,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:25:00,2026-01-02,124.87,125.15,124.86,125.06,127495.0,125.25,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:30:00,2026-01-02,125.11,125.11,124.77,124.92,200921.0,125.228,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:35:00,2026-01-02,124.9,125.05,124.86,124.97,97492.0,125.214,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:40:00,2026-01-02,124.98,125.0,124.88,124.94,47041.0,125.1985,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:45:00,2026-01-02,124.94,124.99,124.84,124.91,149249.0,125.182,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:50:00,2026-01-02,124.94,125.07,124.89,124.95,103743.0,125.162,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 14:55:00,2026-01-02,124.99,125.27,124.95,125.25,237700.0,125.1595,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:00:00,2026-01-02,125.24,125.39,125.2,125.24,218248.0,125.1515,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:05:00,2026-01-02,125.24,125.35,125.0,125.31,426931.0,125.149,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:10:00,2026-01-02,125.29,125.35,125.1,125.15,336230.0,125.13500000000002,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:15:00,2026-01-02,125.14,125.3,125.09,125.21,401225.0,125.1265,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:20:00,2026-01-02,125.21,125.6,125.15,125.5,833695.0,125.13200000000002,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-02 15:25:00,2026-01-02,125.5,125.8,125.49,125.68,611634.0,125.152,2026-01-02,121.51579956054688,115.69109992980955,108.63604698181152
2026-01-05 09:15:00,2026-01-05,126.0,128.24,126.0,127.43,2575000.0,125.2625,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:20:00,2026-01-05,127.43,127.5,126.62,126.68,1199000.0,125.3365,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:25:00,2026-01-05,126.68,127.1,126.43,126.65,786671.0,125.4115,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:30:00,2026-01-05,126.64,126.74,126.3,126.33,482529.0,125.468,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:35:00,2026-01-05,126.3,126.44,126.15,126.38,555514.0,125.529,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:40:00,2026-01-05,126.37,126.87,126.27,126.57,368915.0,125.5995,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:45:00,2026-01-05,126.6,126.94,126.45,126.82,207213.0,125.69750000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:50:00,2026-01-05,126.84,127.13,126.52,126.62,450085.0,125.7755,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 09:55:00,2026-01-05,126.61,126.82,126.55,126.63,136902.0,125.86100000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:00:00,2026-01-05,126.62,126.76,126.41,126.65,160336.0,125.94499999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:05:00,2026-01-05,126.65,127.1,126.62,126.94,167286.0,126.045,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:10:00,2026-01-05,126.92,126.96,126.65,126.84,99898.0,126.1415,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:15:00,2026-01-05,126.84,126.89,126.55,126.62,161739.0,126.225,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:20:00,2026-01-05,126.63,127.01,126.42,126.66,458641.0,126.29550000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:25:00,2026-01-05,126.68,126.83,126.55,126.66,103090.0,126.3665,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:30:00,2026-01-05,126.69,126.87,126.6,126.85,102770.0,126.4435,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:35:00,2026-01-05,126.86,126.87,126.55,126.56,92290.0,126.51399999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:40:00,2026-01-05,126.57,126.61,126.32,126.49,266455.0,126.578,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:45:00,2026-01-05,126.48,126.49,126.24,126.28,146773.0,126.617,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:50:00,2026-01-05,126.28,126.4,126.0,126.07,355165.0,126.6365,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 10:55:00,2026-01-05,126.07,126.25,126.03,126.15,131511.0,126.57250000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:00:00,2026-01-05,126.18,126.6,126.15,126.46,97092.0,126.5615,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:05:00,2026-01-05,126.46,126.75,126.29,126.31,290042.0,126.5445,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:10:00,2026-01-05,126.3,126.3,126.02,126.17,178018.0,126.5365,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:15:00,2026-01-05,126.2,126.21,125.91,126.01,325330.0,126.518,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:20:00,2026-01-05,126.01,126.01,125.71,125.83,231560.0,126.481,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:25:00,2026-01-05,125.85,126.15,125.8,126.04,156183.0,126.44199999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:30:00,2026-01-05,126.03,126.19,125.98,126.06,71296.0,126.414,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:35:00,2026-01-05,126.08,126.12,125.93,126.06,128139.0,126.3855,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:40:00,2026-01-05,126.0,126.29,125.97,126.29,208484.0,126.36750000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:45:00,2026-01-05,126.29,126.44,126.2,126.26,90738.0,126.3335,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:50:00,2026-01-05,126.26,126.32,126.1,126.13,50450.0,126.298,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 11:55:00,2026-01-05,126.11,126.32,126.11,126.3,56315.0,126.282,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:00:00,2026-01-05,126.3,126.39,126.22,126.36,51390.0,126.26699999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:05:00,2026-01-05,126.35,126.49,126.3,126.44,165717.0,126.256,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:10:00,2026-01-05,126.44,126.48,126.17,126.3,65619.0,126.2285,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:15:00,2026-01-05,126.24,126.3,126.2,126.26,59447.0,126.2135,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:20:00,2026-01-05,126.26,126.32,126.2,126.26,31615.0,126.202,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:25:00,2026-01-05,126.26,126.3,126.1,126.14,56548.0,126.195,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:30:00,2026-01-05,126.14,126.24,126.1,126.14,60376.0,126.1985,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:35:00,2026-01-05,126.14,126.17,125.97,125.97,192738.0,126.1895,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:40:00,2026-01-05,125.97,126.01,125.8,125.82,246635.0,126.15749999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:45:00,2026-01-05,125.82,125.94,125.8,125.92,131387.0,126.138,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:50:00,2026-01-05,125.95,125.99,125.85,125.87,75752.0,126.123,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 12:55:00,2026-01-05,125.9,125.92,125.6,125.65,135403.0,126.105,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:00:00,2026-01-05,125.65,125.8,125.62,125.67,206983.0,126.097,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:05:00,2026-01-05,125.67,125.74,125.62,125.64,103776.0,126.077,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:10:00,2026-01-05,125.63,125.72,125.5,125.62,127755.0,126.05500000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:15:00,2026-01-05,125.6,125.61,125.31,125.44,229961.0,126.024,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:20:00,2026-01-05,125.45,125.53,125.35,125.5,116208.0,125.9845,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:25:00,2026-01-05,125.53,125.56,125.3,125.34,99939.0,125.9385,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:30:00,2026-01-05,125.34,125.34,125.13,125.26,156399.0,125.895,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:35:00,2026-01-05,125.26,125.26,125.05,125.15,137173.0,125.8375,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:40:00,2026-01-05,125.18,125.2,125.02,125.15,107215.0,125.777,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:45:00,2026-01-05,125.12,125.15,124.95,124.96,144823.0,125.703,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:50:00,2026-01-05,124.95,124.96,124.74,124.81,251507.0,125.6285,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 13:55:00,2026-01-05,124.81,124.9,124.62,124.73,125140.0,125.552,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:00:00,2026-01-05,124.73,124.73,124.5,124.55,206045.0,125.4665,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:05:00,2026-01-05,124.53,124.66,124.38,124.54,269586.0,125.3865,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:10:00,2026-01-05,124.58,124.76,124.49,124.68,142118.0,125.3135,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:15:00,2026-01-05,124.67,124.75,124.6,124.65,93262.0,125.2475,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:20:00,2026-01-05,124.65,124.97,124.53,124.94,185278.0,125.2035,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:25:00,2026-01-05,124.95,124.97,124.74,124.78,112442.0,125.14650000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:30:00,2026-01-05,124.78,125.1,124.75,125.06,176468.0,125.10600000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:35:00,2026-01-05,125.06,125.15,124.79,124.82,182910.0,125.0645,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:40:00,2026-01-05,124.87,125.29,124.79,125.22,229063.0,125.042,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:45:00,2026-01-05,125.22,125.25,125.0,125.07,144169.0,125.01350000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:50:00,2026-01-05,125.07,125.22,125.0,125.2,102479.0,124.9925,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 14:55:00,2026-01-05,125.2,125.5,125.15,125.49,272542.0,124.99499999999998,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:00:00,2026-01-05,125.49,125.58,125.26,125.33,426552.0,124.9865,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:05:00,2026-01-05,125.33,125.36,125.18,125.27,240913.0,124.98300000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:10:00,2026-01-05,125.27,125.33,125.22,125.25,293505.0,124.9825,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:15:00,2026-01-05,125.27,125.3,125.0,125.05,678077.0,124.9775,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:20:00,2026-01-05,125.03,125.14,124.55,124.95,811142.0,124.96750000000002,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-05 15:25:00,2026-01-05,124.94,125.08,124.66,125.0,512340.00000000006,124.9695,2026-01-05,121.6247996520996,115.87539993286131,108.83641311645508
2026-01-06 09:15:00,2026-01-06,124.95,125.86,124.56,125.42,941681.0,125.0,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:20:00,2026-01-06,125.44,125.59,125.3,125.38,299832.0,125.0325,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:25:00,2026-01-06,125.34,125.69,125.26,125.55,269688.0,125.0825,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:30:00,2026-01-06,125.57,125.69,125.32,125.47,146407.0,125.129,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:35:00,2026-01-06,125.41,125.49,125.14,125.23,364499.0,125.1565,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:40:00,2026-01-06,125.2,125.33,125.06,125.2,224217.0,125.184,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:45:00,2026-01-06,125.2,125.27,125.07,125.13,79271.0,125.1935,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:50:00,2026-01-06,125.2,125.25,125.1,125.18,129130.0,125.2135,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 09:55:00,2026-01-06,125.18,125.2,125.06,125.2,153111.0,125.2205,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:00:00,2026-01-06,125.2,125.49,125.19,125.44,223234.0,125.2515,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:05:00,2026-01-06,125.4,125.43,125.25,125.33,86338.0,125.257,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:10:00,2026-01-06,125.33,125.36,125.25,125.29,99488.0,125.268,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:15:00,2026-01-06,125.29,125.34,125.19,125.33,58188.0,125.2745,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:20:00,2026-01-06,125.32,125.32,124.9,124.97,286611.0,125.2485,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:25:00,2026-01-06,124.99,125.18,124.97,125.08,81766.0,125.236,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:30:00,2026-01-06,125.09,125.16,124.91,124.97,103242.0,125.22099999999998,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:35:00,2026-01-06,124.97,124.97,124.7,124.76,171604.0,125.1965,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:40:00,2026-01-06,124.8,125.12,124.73,125.1,109159.0,125.199,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:45:00,2026-01-06,125.1,125.18,125.03,125.15,91654.0,125.209,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:50:00,2026-01-06,125.15,125.25,125.08,125.16,126724.0,125.21699999999998,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 10:55:00,2026-01-06,125.16,125.17,124.75,124.89,208837.0,125.1905,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:00:00,2026-01-06,124.89,124.9,124.81,124.88,86853.0,125.1655,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:05:00,2026-01-06,124.88,125.35,124.83,125.35,183921.0,125.1555,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:10:00,2026-01-06,125.35,125.35,125.1,125.22,67654.0,125.143,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:15:00,2026-01-06,125.27,125.27,124.9,124.9,42625.0,125.1265,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:20:00,2026-01-06,124.9,124.9,124.62,124.9,113233.0,125.1115,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:25:00,2026-01-06,124.89,125.25,124.85,125.24,72733.0,125.117,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:30:00,2026-01-06,125.25,125.55,125.12,125.53,210657.0,125.1345,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:35:00,2026-01-06,125.53,125.8,125.5,125.64,158622.0,125.1565,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:40:00,2026-01-06,125.64,125.79,125.57,125.7,99358.0,125.1695,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:45:00,2026-01-06,125.7,125.9,125.51,125.75,141097.0,125.1905,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:50:00,2026-01-06,125.77,125.78,125.66,125.72,58975.0,125.21200000000002,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 11:55:00,2026-01-06,125.72,125.72,125.5,125.6,75435.0,125.2255,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:00:00,2026-01-06,125.6,125.65,125.44,125.65,63622.0,125.2595,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:05:00,2026-01-06,125.64,125.67,125.48,125.58,69490.0,125.2845,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:10:00,2026-01-06,125.58,125.78,125.58,125.73,152854.0,125.32250000000002,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:15:00,2026-01-06,125.74,125.83,125.64,125.66,58999.0,125.3675,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:20:00,2026-01-06,125.63,125.65,125.42,125.5,60660.0,125.3875,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:25:00,2026-01-06,125.5,125.6,125.43,125.47,40524.0,125.4035,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:30:00,2026-01-06,125.51,125.58,125.35,125.56,70103.0,125.42350000000002,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:35:00,2026-01-06,125.56,125.6,125.48,125.51,63658.0,125.45449999999998,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:40:00,2026-01-06,125.53,125.71,125.53,125.62,112718.0,125.4915,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:45:00,2026-01-06,125.61,125.69,125.53,125.62,37736.0,125.505,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:50:00,2026-01-06,125.6,125.75,125.59,125.73,66343.0,125.5305,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 12:55:00,2026-01-06,125.73,125.98,125.7,125.95,316100.0,125.583,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:00:00,2026-01-06,125.95,126.08,125.77,125.9,279820.0,125.633,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:05:00,2026-01-06,125.88,125.92,125.74,125.89,87084.0,125.6655,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:10:00,2026-01-06,125.89,125.98,125.78,125.86,58831.0,125.682,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:15:00,2026-01-06,125.86,125.9,125.66,125.68,73881.0,125.684,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:20:00,2026-01-06,125.74,125.79,125.68,125.75,57714.0,125.6865,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:25:00,2026-01-06,125.75,125.79,125.55,125.7,66661.0,125.684,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:30:00,2026-01-06,125.7,125.7,125.33,125.47,92868.0,125.6715,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:35:00,2026-01-06,125.48,125.55,125.4,125.43,75678.0,125.663,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:40:00,2026-01-06,125.49,125.65,125.43,125.63,51292.0,125.662,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:45:00,2026-01-06,125.66,125.69,125.44,125.67,48142.0,125.6665,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:50:00,2026-01-06,125.67,125.7,125.45,125.53,102914.0,125.6565,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 13:55:00,2026-01-06,125.54,125.65,125.45,125.58,45557.0,125.6525,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:00:00,2026-01-06,125.59,125.63,125.36,125.38,63264.0,125.64650000000002,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:05:00,2026-01-06,125.38,125.45,125.12,125.18,51654.0,125.632,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:10:00,2026-01-06,125.18,125.18,125.01,125.11,150148.0,125.6095,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:15:00,2026-01-06,125.11,125.13,124.91,124.95,133046.0,125.5815,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:20:00,2026-01-06,124.95,124.97,124.8,124.9,76836.0,125.54550000000002,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:25:00,2026-01-06,124.9,125.09,124.87,125.09,92678.0,125.519,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:30:00,2026-01-06,125.09,125.09,124.77,124.88,65135.99999999999,125.4765,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:35:00,2026-01-06,124.91,125.0,124.8,124.98,90342.0,125.428,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
2026-01-06 14:40:00,2026-01-06,124.99,125.26,124.98,125.21,144853.0,125.3935,2026-01-06,121.71159973144532,116.06369995117188,109.02147911071778
